1024	2048	2	78	254	0.00000
1024	2048	1	244	354	0.46301
1024	2048	1	502	246	3.40893
1024	2048	1	54	118	0.00000
1024	2048	1	128	64	5.70795
1024	2048	2	198	86	0.00000
1024	2048	2	258	20	0.00000
1024	2048	2	440	20	0.00000
1536	2048	2	16	30	0.00000
1536	2048	1	90	60	0.00000
1536	2048	2	230	156	0.00000
1536	2048	1	242	50	5.89424
1536	2048	1	346	40	5.53224
1536	2048	2	492	64	0.00000
1536	2048	1	182	266	4.23255
1536	2048	1	102	356	5.33106
1536	2048	1	272	348	4.25029
1536	2048	1	378	154	0.33387
1536	2048	1	454	404	2.08100
1536	2048	2	494	274	0.00000
1024	2560	1	266	38	0.81300
1024	2560	1	472	62	2.36188
1536	2560	1	104	4	1.15971
1536	2048	1	310	456	1.78883
1536	2560	1	384	74	3.29625
1536	2560	1	166	70	1.48808
1536	2560	1	100	162	6.06842
1024	2560	1	80	126	3.22834
1024	2560	1	98	218	1.82737
1024	2560	2	18	308	0.00000
1024	2560	2	190	284	0.00000
1024	2560	1	270	210	0.00000
1024	2560	1	44	362	1.20200
1024	2560	1	50	440	4.27284
1024	2560	1	58	508	4.36927
1024	2560	1	186	424	3.06489
1024	2560	1	250	456	5.54334
1024	2560	1	346	326	3.90578
1536	2560	1	128	350	2.00948
1536	2560	1	42	188	0.37479
1024	2560	1	432	420	1.71956
1536	2560	1	32	424	5.10525
1536	2560	1	288	422	5.68860
1536	2560	1	246	226	5.91079
1536	2560	1	218	278	5.70758
1536	2560	1	428	134	4.40809
1536	2560	1	158	462	2.77778
1536	2560	1	234	472	2.99550
1536	2560	1	406	442	1.88143
1536	2560	1	372	324	2.89670
1536	2560	1	506	300	5.96984
1536	2560	2	436	242	0.00000
1536	2560	2	506	148	0.00000
1024	3072	1	136	74	1.15629
1024	3072	1	288	94	5.06538
1024	3072	1	166	220	0.66997
1024	3072	1	88	472	5.55644
1024	3072	1	190	356	0.00000
1024	3072	1	318	298	0.00000
1024	3072	1	404	134	5.40912
1024	3072	1	444	62	1.81577
1536	3072	1	46	218	0.98742
1536	3072	1	126	116	3.85568
