1024	2048	1	246	364	0.37780
1024	2048	1	54	116	6.00059
1024	2048	1	172	140	5.18307
1024	2048	2	200	78	0.00000
1024	2048	2	262	24	0.00000
1024	2048	1	82	238	0.74739
1536	2048	1	16	230	2.75484
1536	2048	1	136	404	6.04944
1536	2048	1	192	302	3.22784
1024	2560	2	198	284	0.00000
1024	2560	1	252	48	0.98168
1024	2560	1	72	132	3.30428
1536	2048	1	278	346	4.45040
1024	2560	1	456	56	2.59028
1536	2048	1	394	156	5.65962
1536	2048	1	230	152	6.10747
1536	2048	1	82	88	6.20323
1024	2048	2	442	18	0.00000
1536	2048	1	10	28	6.18474
1536	2048	1	200	34	5.18549
1536	2048	1	364	32	5.21757
1536	2048	2	494	68	0.00000
1536	2048	1	502	264	0.33430
1536	2048	1	394	376	3.05764
1536	2048	1	274	460	1.72958
1536	2560	2	120	78	0.00000
1536	2560	1	96	20	1.20199
1024	2560	1	152	246	3.86691
1024	2560	2	22	282	0.00000
1024	2560	1	52	214	5.05168
1024	2560	1	380	286	5.38525
1536	2560	1	46	216	1.27980
1536	2560	1	148	200	0.09386
1536	2560	1	276	54	4.01253
1536	2560	1	396	18	3.54848
1536	2560	1	422	134	0.37952
1536	2560	1	78	442	4.98156
1024	2560	1	158	384	3.66518
1024	2560	1	50	358	3.64197
1024	2560	1	388	402	1.51530
1024	2560	1	296	354	1.40565
1536	2560	1	400	428	2.01703
1536	2560	1	426	238	0.18920
1536	2560	1	256	234	5.87090
1024	2560	1	486	304	2.86693
1536	2560	1	80	366	2.33164
1536	2560	1	180	312	3.99614
1536	2560	1	206	456	2.80974
1536	2560	1	392	498	1.72474
1536	2560	1	494	368	5.53926
1024	2560	1	294	488	4.23578
1024	2560	1	52	498	4.21927
1536	2560	1	84	500	1.32169
1536	2560	1	368	308	2.86468
1536	2560	2	502	92	0.00000
1024	2048	2	148	228	0.00000
1536	3584	1	504	344	0.39818
1536	3584	1	186	282	2.48576
1024	3584	1	298	324	0.48425
1536	3584	1	84	358	2.08461
1024	3584	1	342	474	0.00000
1536	3584	1	330	238	4.90693
1536	3584	1	376	432	0.00000
1024	3584	1	190	476	0.44997
1024	3584	1	398	344	0.54536
1024	3584	1	224	260	1.33577
1024	3584	1	54	278	5.43840
1536	3584	1	70	282	1.44293
1536	3584	1	420	82	0.00000
