2048	2048	1	136	218	6.07329
2048	2048	1	68	284	5.72407
2048	2048	1	244	272	0.00000
2048	2048	1	364	144	0.00000
2560	2048	1	40	128	5.84641
2048	2048	1	462	92	3.16176
2560	2048	1	16	220	1.57080
2560	2048	1	194	212	5.69402
2560	2048	1	22	346	4.66029
2048	2048	1	346	410	4.12990
2048	2048	1	196	126	5.32085
2048	2048	1	52	110	0.96248
2048	2048	1	48	24	1.04058
2048	2048	1	124	82	0.00000
2560	2048	1	146	68	4.30490
2560	2048	1	250	50	3.53444
2560	2048	1	348	66	5.68314
2560	2048	1	298	132	0.00000
2560	2048	1	360	250	0.66167
2560	2048	1	432	282	2.94204
2560	2048	1	430	68	0.00000
2560	2048	1	508	220	0.60058
2560	2048	1	508	330	0.61466
2560	2048	2	304	400	0.00000
2048	2048	1	498	436	5.11860
2560	2048	1	12	508	4.39710
2048	2048	2	442	500	0.00000
2048	2560	2	400	50	0.00000
2048	2560	2	274	2	0.00000
2048	2048	1	104	378	3.85072
2048	2560	1	102	10	1.35213
2048	2048	2	164	444	0.00000
2048	2560	1	206	104	4.53398
2560	2560	2	20	164	0.00000
2560	2560	1	96	86	0.45107
2560	2560	1	8	98	3.53220
2048	2560	1	424	108	4.42634
2048	2560	1	338	64	3.27309
2560	2048	1	236	468	4.53435
2560	2560	1	232	76	0.93890
2560	2560	1	344	30	1.02401
2560	2560	1	470	18	2.52657
2560	2560	1	344	136	1.40107
2560	2560	1	446	158	3.41720
2048	2560	1	440	228	1.12469
2048	2560	2	328	214	0.00000
2048	2560	2	240	162	0.00000
2048	2560	2	166	164	0.00000
2048	2560	1	76	118	4.43058
2048	2560	1	78	300	3.69776
2048	2048	1	24	476	0.00000
2560	2560	1	154	310	5.40392
2560	2560	1	80	466	5.96143
2560	2560	2	14	476	0.00000
2048	2560	2	478	482	0.00000
2048	2560	1	370	320	5.93386
2048	2560	1	306	374	2.16748
2048	2560	1	264	450	3.37652
2048	2560	1	370	494	5.27388
2560	2560	1	426	348	0.21867
2048	2560	2	164	372	0.00000
2048	2560	2	200	420	0.00000
2560	2560	1	226	436	1.95849
2048	2560	2	70	512	0.00000
2560	2560	1	14	302	4.77400
2560	2560	1	282	306	3.63567
2560	2560	1	266	206	1.27974
2560	2560	1	350	408	1.71614
2560	2560	1	296	486	2.22332
2560	2560	1	448	466	0.00000
2560	2560	1	504	232	2.21430
2560	2048	2	182	400	0.00000
2048	2560	1	134	470	0.00000
2048	2048	1	200	486	5.20213
2048	2560	1	28	416	3.43536
3072	2048	1	158	38	1.48911
3072	2048	1	92	12	0.15826
3072	2048	1	18	28	5.80776
3072	2048	1	8	104	4.22553
3072	2048	1	22	186	0.63123
3072	2048	1	22	286	0.68994
3072	2048	1	300	48	0.07393
3072	2048	1	224	48	0.00000
3072	2048	1	352	100	6.25638
3072	2048	1	448	120	4.09042
3584	2048	1	42	168	5.73466
3584	2048	1	152	96	0.00000
3584	2048	1	216	0	0.00000
3584	2048	1	244	106	3.74814
3584	2048	1	466	38	0.25511
3584	2048	1	322	44	4.50543
3072	2048	1	122	234	3.71911
3072	2048	1	288	214	4.57235
3072	2048	1	420	252	3.90876
3584	2048	1	50	286	1.87049
3584	2048	1	216	222	4.05144
3584	2048	1	384	206	5.36279
3584	2048	1	442	332	4.94779
3072	2048	1	108	358	4.56992
3072	2048	1	216	386	3.27047
3072	2048	1	276	438	3.56752
3072	2048	1	366	498	1.62784
3072	2048	1	506	384	2.53179
3072	2048	1	450	420	2.48244
3584	2048	1	96	372	3.61092
3584	2048	1	178	424	4.79214
3584	2048	1	310	512	3.26822
3584	2048	1	382	512	3.33348
3584	2048	1	462	498	3.27172
3072	2048	1	38	470	3.21787
3072	2560	1	182	26	2.41353
3072	2560	1	274	100	5.66308
3072	2560	1	364	76	5.20072
3072	2560	1	496	14	4.25932
3584	2560	1	60	98	2.33410
3584	2560	1	110	36	0.00000
3584	2560	1	208	24	3.82436
3584	2560	1	288	140	3.89041
3584	2560	1	226	88	1.15526
3072	2560	1	50	126	4.01139
3072	2560	1	54	248	1.72342
3072	2560	1	328	230	1.67172
3072	2560	1	48	352	4.29917
3072	2560	1	192	336	2.74417
3072	2560	1	14	494	2.64115
3072	2560	1	118	512	2.78509
3072	2560	1	116	434	4.25787
3072	2560	1	298	318	4.25048
3072	2560	1	310	418	0.64064
3072	2560	1	448	282	5.71534
3072	2560	1	504	188	4.73461
3584	2560	1	114	226	3.79100
3584	2560	1	210	216	3.17869
3584	2560	1	314	198	4.11204
3584	2560	1	426	96	6.15385
3584	2560	1	496	180	3.52086
3584	2560	1	116	318	1.02742
3072	2560	1	378	468	6.13396
3072	2560	1	436	470	2.95758
3584	2560	1	38	488	5.42747
3584	2560	1	150	452	1.83794
3584	2560	1	174	380	1.49312
3584	2560	1	244	394	0.73833
3584	2560	1	228	308	4.46453
3584	2560	1	366	302	4.79911
3584	2560	1	486	318	6.04663
3584	2560	1	460	438	3.56822
3584	2560	1	398	358	1.62584
3584	2560	1	296	464	3.19508
3584	2560	2	366	442	0.00000
3072	3584	1	366	366	0.68277
3072	3584	1	108	312	0.28063
3072	3584	1	196	258	3.69038
3072	3584	1	258	306	0.84254
3072	3584	1	462	264	2.87034
3072	3584	1	284	396	0.15354
3072	3584	1	356	196	0.06606
3584	3584	1	480	484	0.71520
3584	3584	1	112	352	0.56119
3584	3584	1	218	458	1.18598
3584	3584	1	360	266	0.05940
3584	3584	1	220	364	0.87806
3584	3584	1	70	492	0.00000
3072	3584	1	278	184	0.46444
3584	3584	1	430	450	0.51680
3584	3584	1	380	426	1.20601
3072	3584	1	112	442	0.61826
3072	3584	1	360	458	0.69355
3584	3584	1	24	376	6.18823
3584	3584	1	466	178	4.66700
3584	3584	1	330	382	4.49893
3072	3584	1	206	492	4.72609
3072	3584	1	478	442	3.00147
3584	3584	1	430	280	0.17530
3072	3584	1	418	504	5.61490
3584	3584	1	256	234	1.06191
3584	3584	1	492	284	3.36242
3072	3584	2	14	414	0.00000
3072	3584	2	26	214	0.00000
3072	3584	1	18	306	1.33787
3584	3584	1	22	188	0.59869
3584	3584	1	342	150	4.49136
3584	3584	1	454	120	4.58803
3072	3584	1	412	190	0.00000
3584	3584	1	4	102	1.21311
3072	3584	1	46	90	2.22590
3072	3584	2	118	164	0.00000
3072	3584	1	188	124	3.59561
3072	3584	1	294	40	0.46283
3072	3584	1	406	78	1.16576
3584	3072	1	32	498	4.04642
3584	3584	1	106	32	1.49280
3584	3072	1	172	472	1.76000
3584	3584	1	184	158	0.00000
3584	3584	1	248	86	3.22749
3584	3072	1	292	470	3.50059
3584	3584	1	378	18	3.83086
3584	3584	1	452	26	0.00000
3584	3584	2	512	32	0.00000
3584	3072	1	466	420	2.81032
3584	3072	1	388	386	3.40122
3072	3072	1	444	434	2.30989
3072	3072	1	348	456	5.52766
3072	3584	1	116	10	0.06695
3072	3072	1	194	506	3.75271
3072	3072	1	112	356	0.12854
3072	3072	2	34	380	0.00000
3072	3072	1	230	328	4.32060
3072	3072	1	348	302	2.43882
3072	3072	2	434	258	0.00000
3072	3072	1	332	196	5.21046
3072	3072	1	170	186	3.80637
3072	3072	1	50	126	5.74505
3072	3072	1	122	64	3.04664
3072	3072	1	44	44	2.60117
3072	3072	1	236	64	4.68355
3072	3072	2	380	26	0.00000
3072	3072	1	358	116	5.57859
3072	3072	1	478	108	5.01484
3584	3072	1	20	72	1.80501
3584	3072	2	82	22	0.00000
3584	3072	2	166	42	0.00000
3584	3072	2	232	36	0.00000
3584	3072	1	60	172	0.81027
3584	3072	1	108	294	2.82611
3584	3072	1	256	356	2.21611
3584	3072	1	174	176	2.60844
3584	3072	1	250	88	1.03369
3584	3072	2	240	168	0.00000
3584	3072	1	256	264	4.76514
3584	3072	1	362	168	1.43567
3584	3072	1	354	58	0.00000
3584	3072	1	420	68	0.00000
3584	3072	1	494	130	0.37665
3584	3072	1	512	224	3.67099
3584	3072	1	418	260	5.74708
2560	3584	1	70	194	2.58668
2560	3584	1	366	504	5.62885
2560	3584	1	316	272	6.21873
2560	3584	1	24	424	0.00000
2048	3584	1	452	416	0.54822
2560	3584	1	502	172	5.34592
2560	3584	1	230	158	2.33812
2048	3584	1	340	486	0.41184
2560	3584	1	104	124	5.81589
2560	3072	1	300	502	3.44941
2048	3584	1	438	196	0.00000
2048	3584	1	442	50	3.23554
2048	3584	1	294	40	3.49026
2048	3584	1	500	170	0.00000
2560	3584	1	62	298	2.51006
2560	3584	1	202	438	5.88031
2560	3584	1	376	372	4.92963
2560	3584	1	142	48	5.88030
2560	3584	1	404	82	4.70139
2048	3584	1	480	286	1.42746
2560	3584	1	24	14	4.05464
2560	3584	1	502	378	2.03882
2048	3584	1	374	136	0.00337
2048	3584	1	24	110	5.66277
2048	3584	1	84	460	2.85567
2048	3584	1	108	366	4.98172
2560	3584	1	380	150	1.67785
2048	3584	1	340	404	0.78105
2048	3584	1	52	262	0.24724
2048	3584	1	190	250	0.00000
2560	3584	2	480	294	0.00000
2048	3584	2	202	488	0.00000
2560	3584	2	504	62	0.00000
2560	3072	2	350	236	0.00000
2048	3584	2	128	108	0.00000
2048	3584	2	242	322	0.00000
2048	3584	1	224	192	2.69314
2048	3584	1	318	208	2.21971
2048	3584	1	20	464	6.19908
2048	3072	1	114	486	2.63790
2048	3072	2	158	464	0.00000
2048	3072	1	28	504	6.10386
2048	3072	2	50	376	0.00000
