1024	2560	1	454	146	0.41812
1536	2560	1	432	78	4.80795
1536	2560	1	488	262	0.67474
1536	2560	1	286	254	5.93649
1024	2560	1	504	228	4.14653
1536	2560	1	166	442	0.00000
1024	2560	1	206	356	4.08526
1024	2560	1	218	456	3.51272
1024	2560	1	440	310	2.44828
1536	2560	1	62	426	4.89143
1536	2560	1	52	512	4.95558
1536	2560	1	240	420	3.66074
1536	2560	1	64	118	5.98646
1536	2560	1	380	428	2.28963
1024	2560	1	86	290	0.67686
1536	2560	1	496	388	4.17197
1536	2560	1	312	460	0.00000
1536	2560	1	110	340	4.21433
1536	2560	1	76	262	4.42715
1024	2560	1	24	462	0.00000
1024	2560	1	106	444	2.40435
1536	2560	1	190	24	2.30658
1024	2560	1	266	42	1.10978
1024	2048	1	382	452	4.27001
1536	2048	1	220	394	0.29083
1024	2048	1	502	482	4.35548
1536	2048	1	326	476	3.49237
1024	2560	1	208	186	2.59812
1024	2560	1	400	64	1.80189
1024	2048	1	216	188	0.00000
1024	2048	1	92	450	0.00000
1024	2048	1	224	370	0.41822
1024	2560	1	72	138	1.51274
1536	2048	1	196	280	1.16213
1024	2048	1	448	218	3.60524
1024	2560	1	98	196	5.91099
1536	2048	1	344	328	1.11291
1536	2048	1	448	454	3.79774
1536	2048	1	488	356	2.23677
1024	2048	1	108	158	2.97262
1536	2048	1	72	80	4.35486
1536	2048	1	118	156	2.05246
1536	2048	1	414	144	0.00000
1536	2048	1	228	132	5.62214
1536	2048	1	334	82	5.47785
1536	2048	1	294	120	2.51179
1536	2048	1	488	238	5.87470
1536	2048	1	454	4	1.08236
1536	2048	2	504	64	0.00000
1024	2048	2	200	92	0.00000
1024	2048	1	74	22	0.37477
1024	2048	1	278	0	0.00000
1536	2048	1	10	10	0.42779
1024	2560	2	354	442	0.00000
1024	2560	2	186	284	0.00000
1536	2560	2	450	470	0.00000
1024	3072	1	98	134	0.77164
1024	3072	1	112	40	4.04078
1024	3072	1	306	162	4.34452
1024	3072	1	152	216	3.88363
1024	3072	1	196	268	0.70132
1024	3072	1	64	308	2.14056
1024	3584	1	114	50	5.82745
1024	3072	1	268	322	0.31370
1024	3072	1	278	438	1.66727
1024	3584	1	84	158	2.67401
1024	3584	1	18	30	0.51507
1024	3584	1	200	124	0.32037
1024	3072	1	312	512	4.05875
1024	3072	2	132	418	0.00000
1024	3072	1	180	470	5.55441
1024	3584	1	236	234	0.63849
1536	3072	1	16	100	3.20878
1024	3072	1	444	130	3.79111
1536	3072	1	74	12	1.80521
1536	3072	1	248	108	3.11543
1536	3072	1	288	194	3.63648
1536	3072	1	104	106	0.67064
1536	3072	1	216	296	5.21399
1536	3072	1	22	210	4.55163
1536	3072	1	488	212	0.52392
1536	3072	1	394	60	3.18918
1536	3072	1	400	192	3.53111
1536	3072	1	188	98	0.36398
1536	3072	2	512	282	0.00000
1536	3072	1	364	302	5.27303
1536	3072	1	76	266	1.15436
1536	3072	1	334	396	1.74447
1536	3072	1	28	464	1.44547
1536	3072	1	476	390	2.78039
1536	3072	1	162	426	5.59746
1536	3072	1	290	490	3.97339
1536	3584	1	112	26	5.99113
1024	3584	1	348	206	3.26520
1536	3584	1	72	138	1.82812
1536	3584	1	306	66	4.40319
1024	3584	1	444	274	5.19929
1024	3584	1	480	198	5.72488
1536	3584	1	216	210	2.26765
1024	3584	1	2	200	6.03082
1536	3584	2	246	136	0.00000
1024	3584	1	380	90	2.79951
1536	3072	2	22	352	0.00000
1024	3072	2	382	82	0.00000
1024	3584	1	62	510	1.94883
1024	3584	1	226	370	5.88683
1024	3584	1	90	348	0.00000
1024	3584	1	16	394	2.63690
1024	3584	1	324	402	0.00000
1536	3584	1	68	322	6.11474
1536	3584	1	484	12	0.00000
1536	3584	1	200	420	0.00000
1536	3584	1	142	244	2.05147
1536	3584	1	240	516	0.61325
1536	3584	1	416	374	5.49779
1536	3584	1	446	516	5.73061
1536	3584	1	370	494	0.00000
1536	3584	2	468	130	0.00000
1536	3584	2	512	252	0.00000
1536	3584	2	394	124	0.00000
1536	3584	2	512	446	0.00000
1024	3072	1	376	274	5.69863
1024	3072	1	242	96	3.89903
2560	2560	2	460	326	0.00000
2560	2560	2	310	494	0.00000
2560	2560	1	404	500	0.00000
2560	2560	1	438	404	1.89918
2560	2560	1	512	512	0.00000
2048	2560	1	156	252	3.01975
2048	2560	1	38	342	0.67371
2048	2560	1	294	512	4.38824
2048	2560	1	44	444	3.87537
2560	2560	1	280	406	1.59174
2560	2560	1	210	496	2.70857
2048	2560	1	378	364	5.97618
2560	2560	1	32	412	0.84931
2560	2560	1	118	416	0.83466
2048	2560	2	303	433	0.00000
2560	2560	1	408	66	0.74955
2560	2560	1	264	62	1.99151
2048	2560	1	296	380	1.43237
2560	2048	1	28	230	0.00000
2048	2560	2	206	421	0.00000
2048	2560	2	171	358	0.00000
2560	2560	1	312	310	4.37449
2560	2560	1	300	188	2.96565
2560	2560	1	184	234	3.09939
2560	2560	1	88	154	1.30752
2560	2560	1	70	296	5.31642
2560	2560	2	9	321	0.00000
2048	2560	2	431	329	0.00000
2048	2560	1	436	244	3.52290
2048	2560	1	356	144	2.38861
2048	2560	1	286	250	2.01005
2048	2560	2	236	154	0.00000
2048	2560	2	176	154	0.00000
2048	2560	1	66	112	3.68933
2048	2560	1	14	228	0.87534
2048	2048	1	340	474	5.20463
2048	2560	2	360	56	0.00000
2048	2560	1	234	28	2.18271
2048	2048	1	214	464	1.14433
2048	2048	1	54	490	3.83279
2048	2048	1	382	420	2.33601
2048	2048	1	506	460	5.96078
2560	2048	1	156	500	1.83058
2560	2560	1	114	82	1.79738
2560	2560	1	474	166	5.38398
2560	2560	2	512	48	0.00000
2560	2048	1	346	486	3.82326
2560	2048	1	228	406	0.00000
2560	2048	2	450	470	0.00000
2560	2048	2	360	396	0.00000
2560	2048	2	292	392	0.00000
2560	2048	1	512	458	4.03969
2560	2048	1	378	254	0.00000
2560	2048	1	512	138	1.04057
2560	2048	2	512	66	0.00000
2560	2048	1	280	290	1.67304
2560	2048	1	92	374	4.88602
2048	2048	1	480	282	1.76068
2048	2048	1	238	274	0.00000
2048	2048	1	22	400	2.33651
2048	2048	1	74	292	2.46087
2048	2048	1	172	294	3.36859
2048	2048	1	38	176	5.32670
2048	2048	1	78	106	1.90165
2048	2048	1	126	190	0.00000
2048	2048	1	94	36	0.80166
2048	2048	1	168	54	5.25080
2048	2048	1	250	40	5.11608
2560	2048	1	230	120	0.00000
2560	2048	1	310	86	0.00000
2560	2048	1	186	122	2.86958
2048	2048	2	482	66	0.00000
2560	2048	1	36	172	2.90434
2560	2048	1	66	26	3.52088
2048	2048	1	174	390	1.55674
3072	2048	1	146	226	5.23683
3072	2048	1	192	112	1.48449
3072	2048	1	438	212	4.51292
3072	2048	1	302	404	4.39292
3072	2048	1	314	200	3.52478
3072	2048	1	418	360	2.54781
3584	2048	1	10	418	2.63818
3584	2048	1	110	226	4.72783
3584	2048	1	230	96	3.97627
3584	2048	1	118	102	5.24529
3584	2048	1	328	234	5.41923
3584	2048	1	188	358	5.61224
3584	2048	1	28	160	1.59350
3072	2048	1	196	428	2.84647
3584	2048	1	328	330	1.45654
3584	2048	1	472	70	0.00000
3584	2048	1	384	482	5.74675
3584	2048	1	454	400	5.08480
3584	2048	1	450	314	4.58955
3584	2048	1	134	482	4.60617
3584	2560	1	168	50	4.37136
3072	2048	1	424	54	5.34241
3072	2048	1	364	480	3.09076
3072	2560	1	446	38	2.89787
3584	2560	1	284	26	5.68843
3072	2560	1	80	86	1.18139
3072	2560	1	224	70	0.00000
3072	2560	1	410	260	2.69666
3072	2560	1	352	156	0.00000
3584	2560	1	226	426	5.65004
3072	2560	1	144	356	0.00000
3072	2560	1	30	370	5.81019
3072	2560	1	202	298	2.87994
3072	2560	1	250	388	0.95033
3072	2560	1	336	270	2.49010
3072	2560	1	284	102	3.03125
3072	2560	1	116	178	0.61391
3584	2560	1	60	134	3.09950
3584	2560	1	50	272	2.34508
3584	2560	1	326	220	4.84476
3584	2560	1	254	134	3.49139
3584	2560	1	394	284	1.04473
3584	2560	1	392	384	0.00000
3072	2560	1	376	420	0.94180
3584	2560	1	138	376	2.48990
3072	2560	1	510	392	3.79113
3072	2560	1	512	512	4.78215
3584	2560	1	492	490	5.73278
3584	2560	1	266	288	5.73820
3584	2560	1	484	104	5.26851
3584	2048	1	496	482	5.42533
3584	2048	1	392	136	5.54059
3584	2048	1	86	320	0.71654
3584	2560	1	148	182	4.60009
3584	2560	1	370	408	5.43212
3072	2048	1	42	148	1.18779
3072	2048	1	114	64	2.62174
3584	2048	2	26	26	0.00000
3072	2560	2	508	118	0.00000
3072	2560	2	442	122	0.00000
3072	2560	2	466	194	0.00000
3584	2560	2	350	144	0.00000
3072	2560	2	30	212	0.00000
3072	2560	2	282	512	0.00000
3584	2560	2	120	512	0.00000
3584	2560	2	448	512	0.00000
3584	2560	2	372	512	0.00000
3584	2048	2	492	250	0.00000
3584	2048	2	128	414	0.00000
3072	2048	2	18	66	0.00000
3072	2048	2	296	18	0.00000
3072	2560	2	170	70	0.00000
3072	2048	1	110	494	3.91703
3072	2048	1	34	442	3.75385
3584	2560	2	4	28	0.00000
3072	2560	2	166	512	0.00000
3584	2560	2	314	512	0.00000
3584	2560	2	512	270	0.00000
3584	2560	2	462	350	0.00000
3072	3072	1	154	204	3.16242
3072	3072	1	78	252	3.41240
3072	3072	1	158	56	0.00000
3072	3072	1	406	82	6.03821
3584	3072	1	134	62	4.33186
3584	3072	1	36	144	2.22852
3584	3072	1	156	170	0.22094
3584	3072	1	294	60	0.00000
3584	3072	1	384	58	5.80047
3584	3072	1	468	110	0.00000
3584	3072	1	276	180	5.60266
3584	3072	1	18	236	3.29356
3072	3072	1	254	290	3.47554
3072	3072	1	158	364	3.29356
3072	3072	1	250	502	0.00000
3072	3584	1	148	28	2.32308
3072	3072	1	334	402	3.64650
3072	3072	1	434	370	3.07207
3584	3072	1	22	388	0.00000
3584	3072	1	74	322	0.00000
3584	3072	1	162	342	5.90058
3584	3072	1	296	372	0.15632
3584	3072	1	180	444	1.20659
3072	3072	1	380	504	4.83990
3072	3072	1	86	420	5.58906
3072	3584	1	500	72	5.33335
3072	3584	1	364	60	5.06111
3072	3584	1	306	140	5.88222
3584	3584	1	120	40	3.32024
3584	3072	1	294	492	0.73782
3584	3072	1	420	504	5.74038
3584	3584	1	170	130	0.00000
3584	3584	1	258	108	0.47735
3584	3584	1	358	92	3.34225
3584	3072	1	430	344	3.85813
3072	3072	1	450	218	3.58953
3072	3584	1	80	194	2.24857
3072	3584	1	90	100	4.58024
3584	3584	1	224	230	0.00000
3584	3584	1	72	234	0.00000
3072	3584	1	416	182	5.83871
3072	3584	1	210	172	1.85731
3072	3584	1	350	330	5.83284
3072	3584	1	476	282	0.66500
3584	3584	1	286	226	2.65083
3072	3584	1	108	326	0.76791
3072	3584	1	282	246	4.15622
3584	3584	1	416	156	3.45183
3584	3584	1	20	452	5.01377
3072	3584	1	178	378	1.41042
3072	3584	1	162	444	1.22111
3584	3584	1	468	406	1.80817
3072	3072	2	38	154	0.00000
3584	3072	2	362	326	0.00000
3584	3072	2	202	252	0.00000
3584	3072	2	360	202	0.00000
3072	3584	2	496	2	0.00000
3584	3584	2	6	176	0.00000
3072	3584	2	216	326	0.00000
3072	3584	2	374	500	0.00000
3584	3584	2	478	86	0.00000
3072	3584	1	28	8	0.00000
2560	3072	2	132	73	0.00000
2560	3072	2	256	495	0.00000
2048	3072	2	70	415	0.00000
2048	3072	2	190	319	0.00000
2560	3072	2	348	239	0.00000
2560	3072	2	496	195	0.00000
2048	3072	1	54	56	0.00000
2048	3072	1	134	62	0.00000
2560	3072	1	412	44	0.00000
2560	3072	1	246	48	6.00992
2560	3072	1	276	168	4.32316
2048	3072	1	422	54	5.24693
2048	3072	1	276	136	1.53349
2048	3072	1	298	202	4.87453
2048	3072	1	130	262	3.78649
2048	3072	1	128	354	4.83072
2048	3072	1	326	362	1.47743
2048	3072	1	408	276	1.54631
2560	3072	1	6	198	2.53675
2048	3072	1	486	376	5.29241
2560	3072	1	54	326	5.21985
2560	3072	1	256	300	3.55982
2560	3584	1	134	16	4.87159
2048	3584	1	234	2	0.00000
2048	3584	1	84	116	0.88800
2048	3584	1	202	186	0.97019
2048	3584	1	276	238	0.48997
2048	3584	1	356	260	0.47014
2048	3584	1	308	10	3.98624
2048	3072	1	456	490	1.00160
2048	3584	1	356	406	0.00000
2048	3584	1	448	348	0.04917
2048	3584	1	108	470	0.00000
2048	3584	1	44	266	4.09634
2048	3584	1	362	102	1.70389
2560	3584	1	28	156	0.46783
2048	3584	1	502	98	0.21525
2560	3072	1	416	406	2.15580
2560	3072	1	482	300	0.77995
2560	3072	1	358	308	0.85188
2560	3072	1	166	264	2.45610
2560	3584	1	312	180	0.38589
2048	3584	1	446	482	0.66279
2048	3584	1	206	322	1.92366
2560	3584	1	146	454	5.88145
2560	3584	1	42	300	0.00000
2560	3584	1	474	432	2.49119
2560	3584	1	320	430	0.45963
2560	3584	1	162	254	5.59073
2560	3584	1	202	190	5.53365
2560	3584	1	484	160	1.97660
2560	3584	1	344	300	5.20996
2560	3584	1	512	376	2.37439
2560	3584	1	498	260	1.45278
2560	3584	1	402	40	1.27558
2560	3584	1	222	118	5.21253
2560	3584	2	230	396	0.00000
2560	3584	1	24	502	3.54699
