1024	2560	1	370	366	2.10328
1536	2560	1	398	260	2.89281
1536	2560	1	354	106	3.68861
1536	2560	1	186	284	0.46365
1536	2560	1	68	314	3.66323
1536	2560	1	310	242	5.40713
1536	2560	1	496	298	3.64772
1024	2560	1	492	404	0.57370
1536	2560	1	298	366	1.21621
1536	2560	1	78	460	0.80069
1024	2560	1	190	496	4.41237
1536	2560	1	280	58	0.58050
1536	2560	1	388	408	0.00000
1536	2560	1	196	478	5.69518
1536	2560	1	172	142	1.45896
1536	2560	1	452	156	2.73443
1024	2560	1	410	492	3.60524
1536	2560	1	348	512	4.88337
1024	2560	1	186	282	1.32189
1024	2560	1	312	264	4.80975
1024	2560	1	468	88	0.00000
1024	2560	1	164	190	4.61129
1024	2560	1	56	214	2.98436
1024	2560	1	288	336	2.51299
1024	2560	1	18	322	0.00000
1024	2560	1	174	396	3.79259
1536	2560	1	22	40	5.66933
1024	2560	1	354	152	4.11765
1536	2048	1	192	508	1.04638
1536	2048	1	252	240	4.91232
1024	2048	1	366	420	5.00290
1024	2048	1	152	252	1.69455
1024	2048	1	302	254	3.59171
1024	2048	1	232	386	0.40849
1024	2048	1	30	406	0.40250
1024	2560	1	322	102	1.30139
1536	2048	1	40	388	0.34614
1536	2048	1	156	312	2.75160
1024	2560	1	298	10	1.52041
1536	2048	1	458	266	1.73281
1536	2048	1	512	492	5.27155
1536	2048	1	434	498	3.09651
1536	2048	1	354	434	0.22810
1536	2048	1	326	326	4.54802
1536	2048	2	268	396	0.00000
1536	2048	1	2	284	5.96459
1024	2048	1	366	118	2.12870
1024	2048	2	214	90	0.00000
1024	2048	1	158	0	0.00000
1024	2048	1	254	0	0.00000
1024	2048	1	394	14	0.00000
1536	2048	1	14	0	0.00000
1536	2048	1	102	0	3.23628
1536	2048	1	272	98	5.15525
1536	2048	1	264	8	5.02025
1536	2048	1	162	90	1.08913
1536	2048	1	218	134	0.00000
1536	2048	2	494	84	0.00000
1024	3584	1	100	486	5.64946
1536	3584	1	68	482	0.90698
1536	3584	1	182	460	0.00000
1536	3584	1	486	430	5.68443
1536	3584	1	444	474	5.48932
1536	3584	1	322	486	5.72659
1024	3584	1	18	146	0.02816
1024	3584	1	2	500	5.82535
1024	3584	1	122	232	0.00000
1024	3584	1	294	272	0.00000
1024	3584	1	436	354	0.00000
1536	3584	1	74	386	1.60400
1536	3584	1	400	348	0.00000
1536	3584	1	466	282	0.00000
1024	3584	1	474	240	5.63419
1024	3584	1	122	98	5.62633
1024	3072	1	38	504	0.91482
1024	3072	1	108	396	1.29380
1024	3072	1	28	352	4.26165
1024	3072	1	158	186	1.16782
1024	3072	1	104	78	1.51530
1024	3072	1	240	84	0.00000
1024	3072	1	298	74	0.00000
1024	3072	1	454	100	1.08715
1024	3072	1	248	282	1.03776
1024	3072	1	308	228	4.93447
1024	3072	1	452	242	0.25255
1024	3072	1	300	494	0.56332
1024	3584	1	350	94	0.00000
1024	3584	1	424	18	5.88514
1536	3584	1	66	90	1.91382
1536	3072	1	12	300	0.00000
1536	3072	1	58	124	0.57581
1024	3072	1	482	408	3.39774
1536	3072	1	102	500	3.45115
1536	3072	1	18	448	1.00407
1536	3584	1	112	240	0.00000
1536	3584	2	34	204	0.00000
1024	3584	2	162	22	0.00000
1536	3072	1	160	234	4.66026
1536	3072	1	100	318	1.69158
1536	3072	1	90	376	4.82670
1536	3072	1	158	450	3.18918
1536	3072	1	230	478	6.20510
1536	3584	1	190	180	5.48997
1536	3584	1	248	110	3.27314
1536	3584	1	348	224	2.80658
1536	3072	1	376	404	6.14394
1536	3072	1	254	350	5.78240
1536	3072	1	260	134	2.60297
1536	3072	1	286	64	5.53056
1536	3072	1	440	336	3.07029
1536	3072	1	420	170	5.61402
1536	3072	1	500	54	0.00000
1536	3072	1	440	102	5.66489
1024	3072	2	376	38	0.00000
1536	3584	2	370	66	0.00000
1536	3584	2	254	268	0.00000
1536	3584	1	400	134	5.97044
1536	3584	2	464	98	0.00000
1536	3584	2	332	342	0.00000
2560	2560	1	210	460	1.30478
2048	2560	1	46	364	3.85283
2048	2560	1	234	280	1.31999
2560	2048	1	466	480	1.53715
2560	2560	1	464	36	4.75562
2560	2560	1	84	274	4.12308
2560	2560	1	188	336	4.07518
2560	2048	1	512	290	1.03772
2560	2560	1	374	102	6.10572
2560	2560	1	512	480	2.26476
2048	2560	1	366	512	4.16707
2560	2048	1	186	492	4.71545
2560	2048	1	326	442	4.56181
2560	2560	1	134	204	1.77337
2560	2560	1	204	28	1.80725
2048	2560	1	112	210	3.23659
2048	2560	1	364	256	0.95481
2048	2560	1	416	362	5.48624
2560	2560	1	512	126	4.77785
2560	2560	1	318	150	6.14255
2560	2560	1	420	512	0.00000
2560	2560	1	74	418	4.44728
2560	2560	1	334	432	2.91371
2048	2560	1	266	454	3.66359
2560	2560	1	348	298	5.08343
2560	2560	1	480	204	5.70743
2560	2560	2	466	328	0.00000
2560	2560	1	76	94	0.52807
2560	2560	2	40	176	0.00000
2048	2560	2	238	156	0.00000
2048	2560	2	184	156	0.00000
2048	2560	2	298	202	0.00000
2560	2560	1	214	144	5.65650
2560	2048	1	512	126	4.19306
2560	2048	1	512	208	1.10470
2560	2048	1	386	210	1.96859
2560	2048	1	432	58	0.00000
2560	2048	1	312	102	0.00000
2560	2048	1	362	16	0.00000
2560	2048	1	290	14	3.35474
2560	2048	1	160	70	3.82478
2560	2048	1	174	186	5.62281
2048	2048	1	502	18	4.83382
2560	2048	1	28	110	5.40630
2048	2048	1	410	112	3.28567
2560	2048	1	28	206	1.66896
2048	2048	1	210	8	3.31268
2048	2048	1	68	8	0.95016
2048	2048	1	104	104	0.00000
