1024	2560	1	430	444	0.00000
1536	2560	1	32	468	1.17555
1536	2560	1	342	446	5.33037
1024	2560	1	50	428	3.43243
1024	2560	1	152	470	1.73795
1024	2560	1	202	414	4.67669
1024	2560	1	356	370	0.97784
1536	2560	1	18	344	5.28997
1536	2048	2	486	70	0.00000
1024	2048	2	204	90	0.00000
1024	2560	1	54	240	0.82885
1024	2560	1	104	282	4.16219
1024	2560	1	160	358	1.10154
1024	2560	1	340	284	3.68702
1024	2560	1	284	198	3.92182
1536	2560	1	318	344	1.66472
1536	2560	1	232	314	0.71368
1536	2560	1	146	290	0.78146
1536	2560	1	26	228	2.82038
1536	2560	1	394	220	0.00000
1536	2560	1	308	252	5.30336
1536	2560	1	454	138	0.00000
1536	2560	1	144	172	3.89335
1536	2560	1	326	128	1.30860
1536	2560	1	298	46	1.41273
1024	2560	1	428	82	4.39572
1024	2560	1	58	136	2.77361
1024	2048	1	224	396	0.00000
1536	2048	1	442	472	3.32945
1536	2048	1	340	404	0.17180
1536	2560	1	28	32	5.84846
1024	2560	1	294	42	0.77355
1024	2048	1	96	286	4.71742
1024	2048	1	68	136	1.38891
1024	2048	1	256	192	1.92499
1536	2048	1	92	460	5.95518
1536	2048	1	208	482	2.26430
1536	2048	2	234	384	0.00000
1536	2048	1	394	318	2.24183
1536	2048	1	294	210	0.64063
1536	2048	1	116	370	2.78804
1024	2048	1	490	306	3.91099
1536	2048	1	94	222	5.65281
1024	2048	1	496	186	3.47125
1536	2048	1	216	140	0.00000
1536	2048	1	98	84	1.14446
1536	2048	1	286	90	5.44680
1536	2560	1	430	362	0.53189
1024	2560	2	362	444	0.00000
1536	2048	1	20	370	1.16393
1536	3584	1	494	460	5.65894
1536	3584	1	342	514	5.68011
1536	3584	1	192	466	0.39160
1536	3584	1	76	484	0.26597
1024	3584	1	0	500	5.81713
1024	3584	1	110	484	5.75318
1024	3584	1	220	384	4.40048
1024	3584	1	112	310	0.94279
1024	3584	1	352	310	0.38051
1024	3584	1	498	282	5.94354
1536	3584	1	66	244	1.89217
1536	3584	1	400	358	0.00000
1536	3584	1	332	372	0.00000
1536	3584	1	180	322	0.00000
1536	3584	1	28	392	0.40485
1024	3584	1	404	402	0.38312
1536	3584	1	512	336	1.90081
1024	3072	1	180	466	0.41713
1024	3072	1	272	384	6.21217
1024	3584	1	300	26	0.84136
1024	3072	1	502	478	3.93296
1536	3072	1	96	490	3.40537
1536	3072	1	512	496	0.96356
1536	3584	1	138	84	3.18807
1536	3584	1	256	62	0.75350
1536	3584	1	286	182	0.70080
1024	3584	1	88	144	0.54517
1024	3584	1	204	140	1.69424
1024	3584	1	338	194	4.50977
1024	3584	1	372	82	3.92542
1536	3584	1	126	180	1.91174
1536	3584	1	390	154	3.28149
1536	3584	1	512	232	5.05242
1536	3584	1	302	268	4.55272
1536	3584	2	468	116	0.00000
1536	3072	2	372	466	0.00000
1536	3584	2	18	52	0.00000
1536	3072	1	192	310	5.14497
1536	3072	1	432	242	1.05435
1536	3072	1	290	260	1.60612
1536	3072	1	356	366	2.21291
1536	3072	1	332	162	5.13510
1536	3072	1	430	60	0.58660
1536	3072	1	510	102	3.47865
1536	3072	1	234	482	0.51915
1536	3072	1	198	408	3.76118
1536	3072	2	424	338	0.00000
1024	3072	1	126	366	5.91781
1024	3072	1	74	464	3.02356
1536	3072	1	32	330	0.63041
1024	3072	1	336	266	0.00000
1024	3072	1	464	190	5.67855
1536	3072	1	188	180	2.62040
1024	3072	1	166	176	6.09421
1024	3072	1	118	216	6.13033
1024	3072	1	308	112	5.29131
1536	3072	1	34	198	5.86152
1536	3072	1	54	42	0.21583
1024	3072	1	136	44	5.06250
1024	3072	1	36	92	1.96704
1024	3072	1	456	90	4.58958
