1024	2560	2	352	460	0.00000
1024	2560	1	66	336	3.77416
1024	2560	1	128	202	3.12798
1024	2560	2	184	290	0.00000
1024	2560	1	244	346	4.74268
1024	2560	1	166	412	2.56005
1024	2560	1	302	16	1.33877
1024	2048	1	226	376	0.52698
1024	2048	1	194	260	1.68600
1024	2048	1	246	124	0.00000
1024	2048	1	324	198	4.81904
1024	2048	1	334	442	4.91207
1024	2048	1	496	316	0.00000
1536	2560	1	58	48	0.00000
1024	2560	1	246	452	0.59675
1024	2560	1	378	370	0.91450
1024	2560	1	406	196	1.42003
1024	2560	1	454	422	0.59797
1536	2560	2	474	414	0.00000
1536	2560	1	40	474	1.01167
1536	2560	1	80	376	4.39579
1536	2560	1	232	384	5.11128
1536	2560	1	376	382	3.21284
1536	2560	1	448	290	0.53749
1536	2560	1	312	260	5.34384
1536	2560	1	178	250	0.63108
1536	2560	1	76	216	3.46132
1024	2560	1	472	278	2.21863
1536	2560	1	376	134	2.99357
1536	2560	1	278	128	1.11934
1536	2560	1	190	98	1.28359
1536	2560	1	186	18	2.01671
1536	2048	1	110	424	2.18036
1536	2560	1	472	50	3.00585
1536	2048	1	326	480	0.93438
1536	2048	1	300	404	3.92134
1536	2048	1	472	386	2.96455
1536	2048	1	218	392	3.38971
1536	2048	1	406	306	4.57177
1536	2048	1	158	308	4.71239
1536	2048	1	126	182	2.53758
1536	2048	1	318	238	4.78208
1536	2048	1	230	138	5.97406
1536	2048	1	406	116	1.02155
1536	2048	1	238	64	4.05135
1024	3072	1	110	48	3.60926
1024	3072	1	252	64	0.97275
1024	3072	1	24	270	3.85968
1024	3072	1	120	188	2.69349
1024	3072	1	126	304	2.49172
1024	3072	1	80	428	1.06919
1536	3072	1	66	128	0.55754
1024	3072	1	440	124	0.00000
1024	3072	1	252	164	5.48703
1024	3072	1	198	232	0.00000
1024	3072	1	424	312	5.06964
1024	3072	1	238	304	0.72577
1024	3072	1	340	144	3.35424
1536	3072	1	16	74	4.03169
1536	3072	1	196	16	3.26556
1536	3072	1	18	234	4.88458
1024	3584	1	56	140	2.99970
1024	3072	1	96	510	1.30454
1024	3072	1	256	504	0.00000
1024	3072	2	346	346	0.00000
1536	3072	1	318	124	2.57486
1536	3072	2	404	122	0.00000
1536	3072	1	474	136	0.00000
1536	3072	1	312	242	2.02004
1024	3584	1	444	24	1.32582
1536	3072	1	46	444	3.99608
1536	3072	1	108	474	3.80640
1536	3584	1	192	6	3.18504
1536	3072	2	122	304	0.00000
1536	3072	2	238	358	0.00000
1536	3072	2	378	354	0.00000
1536	3072	2	414	384	0.00000
1536	3072	2	446	336	0.00000
1536	3072	1	512	480	2.47333
1536	3072	1	326	428	5.98612
1536	3072	1	260	458	6.25679
1536	3584	2	466	102	0.00000
1536	3584	2	398	106	0.00000
1536	3584	2	364	48	0.00000
1536	3584	1	112	98	2.65632
1536	3584	2	6	52	0.00000
1024	3584	1	452	142	5.71185
1024	3584	1	268	242	5.99778
1024	3584	1	344	182	1.44109
1024	3584	1	422	260	1.45944
1536	3584	1	52	308	0.00000
1024	3584	1	448	344	0.42663
1536	3584	1	162	230	3.44110
1536	3584	1	480	220	5.92198
1536	3584	1	264	232	4.35675
1536	3584	1	380	214	2.02189
1536	3584	1	308	306	3.04617
1536	3584	1	208	356	0.87341
1024	3584	1	106	472	5.63643
1024	3584	1	262	516	5.83290
1024	3584	1	374	516	0.00000
1536	3584	1	78	458	0.55593
1536	3584	1	190	476	0.11381
1536	3584	1	264	514	6.17842
1536	3584	1	482	420	0.00000
1536	3584	1	408	342	0.00000
1536	3584	1	372	436	5.53091
1536	3584	1	326	494	5.92532
2048	2048	1	440	268	2.70457
2048	2048	1	386	120	1.30163
2048	2048	1	232	62	3.47147
2048	2048	1	160	30	5.96392
2048	2048	1	226	252	0.47163
2048	2048	1	72	0	5.83825
2048	2560	2	170	148	0.00000
2048	2560	2	228	150	0.00000
2048	2560	2	410	50	0.00000
2048	2048	2	500	60	0.00000
2048	2048	2	406	2	0.00000
2048	2048	1	38	114	0.39852
2048	2048	1	120	72	0.00000
2048	2048	1	112	206	5.76505
2048	2048	1	64	276	6.01171
2560	2048	1	62	134	3.75898
2560	2048	1	190	88	0.32175
2560	2048	1	414	44	6.09068
2560	2048	1	96	248	2.88559
2560	2048	1	166	200	5.82959
2560	2048	1	304	94	0.29048
2560	2048	1	354	38	6.04187
2560	2048	1	356	156	1.73506
2048	2048	1	34	426	0.00000
2048	2560	2	436	312	0.00000
2560	2048	1	58	400	2.87840
2560	2048	1	328	218	5.14044
2560	2048	1	262	286	4.04420
2560	2048	1	490	182	0.65555
2560	2048	1	512	300	0.31282
2560	2048	1	436	378	2.31663
2560	2048	1	258	434	4.00852
2560	2048	1	408	450	5.14316
2048	2048	1	370	432	4.87284
2048	2048	1	74	512	3.76258
2048	2560	1	172	42	2.66549
2048	2048	2	211	499	0.00000
2048	2560	1	296	26	3.62267
2048	2048	1	492	506	4.78314
2560	2560	1	238	32	1.92334
2560	2048	2	290	512	0.00000
2560	2560	1	400	58	4.71229
2560	2560	1	512	78	0.99282
2560	2560	1	74	82	0.43452
2560	2560	2	24	167	0.00000
2048	2560	1	78	126	4.01859
2048	2560	1	0	90	2.20954
2048	2560	1	2	184	5.23933
2048	2560	1	338	120	4.11646
2048	2560	2	322	203	0.00000
2048	2560	1	392	192	0.33759
2048	2560	1	488	134	3.49564
2560	2560	2	462	329	0.00000
2560	2560	2	18	483	0.00000
2048	2560	2	160	357	0.00000
2048	2560	2	194	412	0.00000
2048	2560	2	464	477	0.00000
2048	2560	1	76	318	2.91480
2048	2560	1	12	414	3.84918
2048	2560	1	70	468	3.78104
2048	2560	1	156	512	0.00000
2048	2560	1	242	344	5.45401
2048	2560	1	330	324	5.72001
2560	2560	1	220	140	6.08912
2560	2560	1	140	214	4.92730
2560	2560	1	334	128	4.64928
2560	2560	1	448	212	4.54390
2560	2560	1	512	318	3.08889
2560	2560	1	306	262	3.48157
2048	2560	1	242	512	3.17442
2048	2560	1	356	504	4.43583
2048	2560	1	504	312	3.25509
2560	2560	1	96	320	3.85834
2560	2560	1	172	400	0.57264
2560	2560	1	276	412	4.27471
2560	2560	1	380	476	3.03723
2560	2560	1	264	512	3.47702
2560	2560	1	512	504	1.27429
2560	2560	2	512	14	0.00000
2560	2048	1	494	118	4.03014
3072	2560	1	178	46	2.32984
3584	2560	1	408	100	6.07939
3584	2560	1	250	122	1.33525
3072	2560	1	270	66	0.24447
3584	2560	1	416	328	5.71503
3584	2560	1	472	510	1.38977
3584	2560	1	238	342	5.80841
3584	2560	1	270	218	3.98126
3584	2560	1	16	194	0.40178
3072	2560	1	384	90	0.00000
3584	2560	1	66	106	2.01302
3584	2560	1	480	172	3.08583
3072	2560	1	392	244	2.27387
3584	2560	1	124	206	0.67901
3072	2560	1	4	332	3.23242
3072	2560	1	300	384	2.46369
3584	2560	1	490	338	5.95920
3072	2560	1	84	278	2.70243
3072	2560	1	46	488	1.26904
3584	2560	1	238	470	1.52537
3072	2560	1	496	486	5.67951
3072	2560	1	132	400	4.52928
3072	2560	1	370	348	2.43827
3584	2560	1	100	468	2.77532
3584	2560	1	378	498	3.41703
3584	2560	1	412	412	2.19888
3072	2560	1	242	512	1.32527
3584	2560	1	118	326	3.66056
3072	2560	1	390	478	0.00000
3584	2560	1	42	330	0.40754
3072	2560	1	134	142	2.55722
3072	2560	1	478	326	0.00000
3072	2560	1	232	394	2.51029
3584	2560	1	330	252	3.84577
3072	2560	1	44	56	1.22189
3584	2560	2	170	404	0.00000
3072	2560	2	446	122	0.00000
3072	2560	2	458	180	0.00000
3584	2560	2	320	358	0.00000
3584	2560	2	332	450	0.00000
3072	2560	2	6	210	0.00000
3072	2048	1	424	474	5.83611
3072	2048	1	498	508	3.39639
3584	2560	1	106	38	4.83717
3584	2560	1	204	70	3.75972
3584	2048	1	130	478	4.97383
3584	2048	1	218	430	4.89994
3584	2560	1	330	34	3.79670
3584	2048	1	442	450	2.38862
3584	2048	1	356	306	4.78828
3584	2048	1	238	224	4.33021
3072	2048	1	500	398	4.85097
3584	2048	1	56	286	3.46043
3072	2048	1	264	438	5.13879
3072	2048	1	194	490	2.10959
3072	2048	1	462	314	2.88030
3072	2048	1	352	326	3.36026
3072	2048	1	254	324	2.58277
3072	2048	1	96	338	4.74456
3072	2048	1	12	288	0.23591
3072	2048	1	280	238	1.88907
3072	2048	1	394	202	0.00000
3072	2048	1	478	140	5.24447
3584	2048	1	156	102	0.00000
3584	2048	1	250	96	3.75626
3584	2048	1	370	206	5.62976
3584	2048	1	366	74	0.00000
3584	2048	1	484	62	0.19186
3072	2048	1	324	42	5.39291
3072	2048	1	196	130	5.70054
3072	2048	1	100	176	1.69189
3072	2048	1	10	120	3.05803
3072	2048	1	152	26	2.24088
3072	2048	2	298	150	0.00000
3072	2048	1	444	0	2.85850
3072	2560	2	322	26	0.00000
3584	2560	2	348	130	0.00000
3584	3584	1	318	498	5.99430
3072	3584	1	214	384	0.50340
3072	3584	1	0	178	5.99939
3072	3584	1	46	88	2.07064
3584	3584	1	258	488	0.06472
3584	3584	1	446	512	5.05441
3584	3584	1	494	414	1.84496
3584	3584	1	512	330	1.06031
3584	3584	1	466	302	1.27373
3584	3584	1	390	288	0.00000
3584	3584	1	294	384	4.90979
3584	3584	1	194	308	6.08579
3072	3584	1	274	200	5.76078
3584	3584	1	96	426	0.00000
3584	3584	1	168	494	2.89223
3072	3584	1	480	418	0.55582
3072	3584	1	446	372	1.18959
3584	3584	1	156	404	1.41471
3584	3584	1	106	272	0.43584
3584	3584	1	48	236	0.56223
3072	3584	1	462	218	5.98469
3584	3584	1	36	166	0.83277
3072	3584	1	380	248	5.84026
3072	3584	1	220	256	3.34807
3072	3584	1	134	468	1.76451
3072	3584	1	10	460	2.43871
3072	3584	1	50	340	3.10882
3072	3584	1	118	296	5.93147
3072	3584	1	162	172	3.13282
3072	3584	1	246	50	0.00000
3072	3584	1	166	34	3.58770
3072	3072	1	490	384	1.33465
3584	3072	1	344	208	0.00000
3584	3584	1	288	140	0.58459
3584	3584	1	182	156	6.13119
3584	3584	1	386	34	3.35389
3584	3584	1	248	62	0.89848
3584	3584	1	506	198	0.55100
3584	3584	1	442	142	3.61247
3584	3584	1	8	76	1.17227
3584	3584	1	106	28	5.95222
3072	3072	1	490	492	4.95870
3584	3584	1	500	18	4.61744
3072	3584	1	340	116	2.33522
3072	3584	1	428	68	0.50811
3072	3072	1	394	370	3.03228
3072	3584	1	338	12	5.56664
3072	3072	1	310	402	5.50823
3584	3072	1	104	338	1.72181
3584	3072	1	218	394	1.59207
3584	3072	1	80	432	1.42890
3584	3072	1	426	386	3.68201
3584	3072	1	512	356	2.05513
3584	3072	1	512	260	0.35299
3584	3072	1	470	248	0.34302
3584	3072	1	410	210	3.18574
3584	3072	1	286	298	2.38672
3584	3072	1	512	58	2.46421
3584	3072	1	446	0	0.93454
3584	3072	1	362	18	3.75789
3584	3072	1	388	94	1.22524
3584	3072	1	282	58	3.17057
3584	3072	1	236	126	3.32301
3584	3072	1	192	36	2.07576
3584	3072	1	198	188	2.92983
3584	3072	1	128	244	2.64604
3584	3072	1	98	94	2.51279
3584	3072	1	24	0	5.16690
3584	3072	1	14	192	5.39587
3072	3072	1	488	308	0.92730
3072	3072	1	424	118	3.75350
3584	3072	1	16	114	5.59206
3072	3072	1	340	230	5.56254
3072	3072	1	298	284	2.31820
3072	3072	1	206	322	4.12438
3072	3072	1	96	402	0.31100
3072	3072	1	160	240	4.24874
3072	3072	1	328	102	3.78509
3072	3072	1	390	18	0.00000
3072	3072	1	222	0	1.30069
3072	3072	1	222	108	2.47682
3072	3072	1	30	240	5.61574
3072	3072	1	42	398	2.87243
3072	3072	1	90	150	3.41740
3072	3072	1	4	68	5.34347
3072	3072	2	248	456	0.00000
3072	3072	1	112	492	0.00000
3072	3072	2	432	248	0.00000
3584	3584	2	368	120	0.00000
2560	3584	1	414	490	4.96501
2048	3584	1	442	426	0.00000
2560	3584	1	504	194	5.85045
2560	3584	1	486	448	2.32757
2560	3584	1	428	340	1.70451
2560	3584	1	248	64	4.26057
2048	3584	1	472	498	0.98689
2560	3584	1	226	458	6.07706
2048	3584	1	364	468	0.00000
2048	3584	1	84	498	4.73002
2560	3584	1	132	474	0.00000
2048	3584	1	106	320	5.33832
2048	3584	1	184	242	0.00000
2048	3584	1	492	72	0.00000
2560	3584	1	104	80	5.85405
2560	3072	1	214	468	3.31175
2048	3584	1	352	30	0.00000
2560	3072	1	14	402	3.58553
2560	3072	1	128	376	0.00000
2560	3072	1	130	492	4.56655
2048	3584	1	206	196	2.13688
2560	3584	1	500	78	2.41588
2560	3584	1	10	386	0.00000
2560	3072	1	486	404	5.69113
2048	3584	1	320	178	5.25080
2048	3584	1	38	98	4.02436
2048	3584	1	126	92	3.53719
2048	3584	1	436	30	2.92704
2560	3072	1	350	384	0.00000
2048	3584	1	212	512	0.00000
2560	3584	1	366	402	5.29057
2048	3584	1	76	206	1.82916
2560	3584	1	46	178	0.46687
2560	3584	1	164	244	1.62187
2048	3584	1	52	396	0.00000
2560	3072	1	274	438	0.44585
2560	3584	1	162	324	1.30873
2560	3584	1	212	144	1.06527
2560	3584	1	360	14	5.45285
2560	3584	1	366	190	0.00000
2048	3584	1	298	266	1.29262
2048	3584	1	414	200	0.00000
2560	3584	2	338	362	0.00000
2560	3584	2	266	350	0.00000
2048	3584	2	234	330	0.00000
2560	3072	2	94	456	0.00000
2048	3584	1	264	18	3.27573
2048	3072	1	180	512	3.49548
2560	3072	1	498	214	5.42357
2560	3072	2	352	246	0.00000
2560	3072	2	230	130	0.00000
2560	3072	2	138	74	0.00000
2560	3584	2	280	248	0.00000
2560	3072	1	482	92	5.67404
2560	3072	1	370	10	3.04086
2560	3072	1	392	164	2.95659
2560	3072	1	256	36	4.10634
2560	3072	1	282	224	2.81399
2560	3072	1	212	248	5.44399
2560	3072	2	96	234	0.00000
2560	3072	1	76	132	1.97531
2560	3072	1	200	322	5.38091
2560	3072	1	38	266	1.93075
2048	3072	2	452	278	0.00000
2048	3072	1	438	438	5.42234
2048	3072	2	310	428	0.00000
2048	3072	1	180	384	3.85938
2048	3072	1	42	472	2.55530
2048	3072	1	92	340	3.84317
2048	3072	1	382	278	0.00000
2048	3072	1	326	194	0.00000
2048	3072	2	288	274	0.00000
2048	3072	2	222	274	0.00000
2048	3072	1	490	94	0.00000
2048	3072	1	374	132	5.41994
2048	3072	1	342	28	4.64990
2048	3072	1	250	166	0.48742
2048	3072	1	224	40	3.35093
2048	3072	1	140	18	0.00000
2048	3072	2	142	120	0.00000
2048	3072	1	62	294	0.70935
2048	3072	1	46	248	0.65052
2048	3072	1	52	96	4.36209
