1024	2048	1	222	358	0.33945
1536	2048	1	4	498	0.00000
1024	2560	1	442	114	5.94041
1024	2048	2	198	80	0.00000
1536	2048	2	230	146	0.00000
1536	2048	2	322	136	0.00000
1536	2048	1	78	94	4.84879
1024	2048	2	28	246	0.00000
1024	2048	1	50	432	1.06956
1024	2048	1	152	246	3.78987
1024	2048	1	484	238	5.78150
1536	2048	2	220	352	0.00000
1536	2048	1	196	508	3.05032
1024	2560	1	292	64	1.07016
1024	2560	1	122	2	4.69352
1024	2560	1	20	112	3.12229
1024	2560	2	92	222	0.00000
1024	2560	1	186	142	4.59177
1536	2048	1	156	220	1.79845
1536	2048	2	200	58	0.00000
1536	2048	1	310	266	0.00000
1536	2048	1	134	330	0.61395
1536	2560	1	102	126	1.20424
1536	2560	1	146	168	0.80735
1536	2048	1	362	466	3.83256
1536	2048	1	300	414	3.95024
1536	2048	1	310	40	2.31455
1536	2048	2	498	70	0.00000
1536	2048	1	420	298	3.31006
1536	2048	1	498	266	5.83821
1536	2048	1	486	440	3.52356
1536	2560	1	484	142	0.00000
1536	2560	1	370	148	2.66948
1536	2560	1	274	242	0.00000
1024	2560	1	300	240	6.20955
1024	2560	1	380	158	3.13016
1024	2560	2	190	280	0.00000
1024	2560	1	160	354	1.02351
1536	2560	1	50	306	1.08194
1536	2560	1	354	296	3.44294
1024	2560	1	384	388	2.12431
1536	2560	1	226	418	2.64592
1536	2560	1	156	470	3.31771
1024	2560	1	246	440	2.47610
1024	2560	1	156	458	1.91009
1024	2560	1	64	502	2.65667
1024	2560	1	380	476	2.51704
1536	2560	1	86	434	5.19328
1536	2560	1	458	302	3.94680
1536	2560	1	406	442	2.30153
1536	2560	1	112	512	2.45374
1536	2560	1	330	468	2.64047
1024	2048	1	36	368	4.17286
1536	3584	1	102	310	1.28533
1536	3584	1	444	392	6.11678
1536	3584	1	456	516	6.10239
1536	3584	1	334	502	0.74838
1536	3584	1	238	504	0.54206
1536	3584	1	174	204	0.19129
1536	3584	1	202	424	0.32319
1536	3584	1	286	180	3.40862
1536	3584	1	458	190	1.14857
1024	3584	1	292	414	5.26337
1536	3584	1	512	222	0.57267
1024	3584	1	178	436	6.05209
1024	3584	1	0	486	5.44707
1024	3584	1	182	308	2.26124
1024	3584	1	404	296	6.06162
1024	3584	1	480	206	5.73214
1024	3584	1	334	194	3.34225
1024	3584	1	40	112	5.42581
1024	3584	1	246	128	6.16261
1024	3584	1	106	64	5.28091
1536	3584	1	76	110	1.41760
1536	3584	1	210	70	6.07631
