1024	2048	1	360	86	4.36433
1024	2048	1	84	226	1.26238
1024	2048	1	252	368	0.33667
1024	2048	1	504	220	2.92743
1536	2048	1	374	90	5.29402
1536	2048	1	336	160	5.25673
1024	2048	2	204	102	0.00000
1536	2048	2	238	174	0.00000
1536	2048	2	266	54	0.00000
1536	2048	2	262	344	0.00000
1024	2560	1	78	90	2.65711
1024	2560	1	172	58	2.94980
1024	2560	1	276	38	0.95688
1024	2560	1	478	60	2.06075
1536	2048	1	120	436	0.00000
1536	2048	1	456	268	3.20891
1536	2048	2	492	60	0.00000
1536	2048	1	362	348	1.92132
1536	2048	1	202	504	3.10111
1536	2048	1	304	502	3.74388
1536	2560	1	414	16	3.44799
1536	2560	1	100	110	0.40171
1536	2560	1	158	198	0.00000
1536	2560	1	262	238	5.97076
1536	2560	1	400	204	0.11392
1536	2560	1	328	122	3.17729
1536	2560	1	48	216	1.52594
1024	2560	1	470	258	1.86946
1024	2560	1	60	266	0.55860
1024	2560	1	126	266	3.62849
1024	2560	2	202	288	0.00000
1024	2560	1	318	336	0.37468
1024	2560	1	412	324	2.38364
1536	2560	1	42	340	1.96514
1536	2560	1	378	350	5.23317
1536	2560	2	466	320	0.00000
1024	2560	1	244	366	3.13439
1024	2560	1	172	418	2.46388
1024	2560	1	112	484	2.57486
1024	2560	1	326	486	4.32234
1536	2560	1	58	454	5.18559
1536	2560	1	158	394	3.14159
1536	2560	1	272	406	0.54798
1536	2560	1	378	422	1.84303
1536	2560	1	296	476	0.57621
1024	3072	1	66	4	5.33888
1024	3072	1	212	52	1.39094
1536	3072	1	160	440	5.61822
1024	3072	1	106	178	0.20100
1024	3072	1	174	154	3.15347
1536	3072	1	202	134	2.04817
1024	3072	1	382	60	3.45303
1536	3072	1	10	92	3.69470
1024	3072	2	458	28	0.00000
1024	3072	1	332	286	0.66159
1536	3072	1	204	40	2.03759
1536	3072	1	350	22	0.00000
1536	3072	1	436	8	0.31373
1536	3072	1	430	140	4.22216
1536	3072	1	306	180	0.00000
1536	3072	1	222	272	5.91020
1024	3072	1	462	202	2.62245
1024	3072	1	282	178	0.00000
1024	3072	1	236	260	0.00000
1024	3072	1	114	304	3.78933
1024	3072	1	130	488	6.25170
1024	3072	1	184	394	3.33315
1024	3072	1	236	450	3.77759
1024	3072	1	282	502	0.55560
1024	3584	1	38	10	5.60124
1536	3072	1	108	278	0.90162
1536	3072	1	312	346	2.76525
1536	3072	1	508	172	0.91767
1536	3072	1	416	332	1.74443
1536	3072	1	286	494	2.87065
1024	3072	1	460	364	1.21516
1024	3072	1	392	484	2.31426
1024	3072	1	448	450	5.35771
1024	3584	1	478	70	3.70346
1536	3072	1	40	434	3.88354
1024	3584	1	100	108	1.05804
1024	3584	1	232	138	5.49779
1024	3584	1	466	160	4.51283
1024	3584	1	360	58	1.70986
1024	3584	1	140	184	1.40471
1536	3584	1	106	184	5.88227
1536	3584	2	42	204	0.00000
1536	3584	2	368	74	0.00000
1536	3072	2	374	456	0.00000
1536	3584	1	418	4	4.87854
1536	3584	1	372	144	1.26982
1536	3584	1	256	160	1.93849
1024	3584	1	148	288	0.30685
1024	3584	1	42	390	2.87647
1024	3584	1	318	252	5.88880
1024	3584	1	466	288	1.00560
1536	3584	2	460	96	0.00000
1536	3584	1	288	294	1.83517
1536	3584	1	394	240	5.04065
1536	3584	1	82	312	1.82061
1024	3584	1	440	434	0.36124
1024	3584	1	270	392	0.26233
1536	3584	1	62	442	0.00000
1536	3584	1	160	432	0.23849
1536	3584	1	268	400	0.99701
1536	3584	1	448	420	2.32922
1024	3072	1	16	106	5.59746
1024	3584	1	338	122	1.55132
1536	3072	1	90	186	4.32178
2048	2048	2	180	90	0.00000
2048	2048	1	366	102	2.41295
2560	2048	1	4	110	0.35785
2048	2048	2	456	56	0.00000
2560	2048	1	194	98	0.00000
2560	2048	1	60	136	3.61522
2048	2048	1	440	222	1.32931
2048	2048	1	454	340	0.00000
2048	2048	1	266	254	5.38983
2048	2048	1	210	322	3.08351
2048	2048	1	118	386	3.45572
2560	2048	1	74	362	4.76235
2560	2048	1	114	260	5.80565
2560	2048	1	236	300	2.02868
2560	2048	1	368	280	2.98428
2560	2048	1	304	98	0.00000
2560	2048	1	394	104	2.27464
2560	2048	1	440	272	0.00000
2560	2048	1	224	422	1.29139
2560	2048	1	410	400	1.34828
2048	2048	1	382	440	4.36937
2560	2560	1	12	56	3.87491
2048	2560	1	164	12	4.30132
2048	2560	1	256	78	4.50069
2048	2560	1	376	32	3.83204
2048	2560	1	56	194	0.00000
2048	2048	1	44	260	0.27830
2560	2560	1	392	116	2.73948
2560	2560	2	296	6	0.00000
2560	2048	2	434	452	0.00000
2560	2560	2	32	150	0.00000
2048	2560	2	404	168	0.00000
2048	2560	2	162	152	0.00000
2048	2560	2	228	160	0.00000
2048	2560	2	314	202	0.00000
2560	2048	1	480	508	3.39449
2560	2560	1	298	176	3.30980
2560	2560	1	178	168	1.77297
2048	2560	1	414	252	1.75184
2048	2560	2	432	322	0.00000
2048	2560	1	148	308	0.32175
2048	2560	1	280	324	2.46555
2560	2560	1	16	282	3.60524
2560	2560	1	144	252	5.53111
2560	2560	1	338	294	0.44611
2560	2560	1	428	340	2.69922
2560	2560	1	136	376	5.31614
2560	2560	1	88	436	2.22267
2048	2560	1	412	484	0.68177
2048	2560	1	240	462	3.12119
2048	2560	2	186	410	0.00000
2048	2560	2	326	436	0.00000
2560	2560	2	308	488	0.00000
2560	2560	1	452	480	4.86504
2560	2560	2	10	480	0.00000
2560	2048	1	288	404	0.21173
2048	2048	1	32	424	3.55400
3072	2560	1	88	428	0.48814
3072	2560	1	160	384	5.84598
3072	2560	1	242	496	0.07444
3072	2560	2	134	512	0.00000
3072	2560	1	320	512	3.47783
3072	2560	1	508	436	0.11316
3584	2560	1	64	460	3.53540
3584	2560	1	222	470	4.40968
3584	2560	1	468	506	2.81271
3584	2560	1	512	458	2.43864
3584	2560	1	408	512	0.00000
3584	2560	1	302	428	3.16937
3584	2560	2	348	462	0.00000
3584	2560	1	370	368	2.82538
3584	2560	1	444	364	3.25673
3584	2560	1	512	354	2.73028
3584	2560	1	184	334	0.40816
3584	2560	2	242	336	0.00000
3584	2560	1	124	288	0.73361
3584	2560	1	26	252	4.32505
3072	2560	1	396	384	5.38504
3072	2560	1	480	332	1.73810
3072	2560	1	140	312	1.97528
3072	2560	1	250	332	2.45266
3072	2560	1	352	290	4.41269
3072	2560	1	338	212	4.10646
3072	2560	1	230	182	5.97615
3072	2560	1	148	160	2.89513
3072	2560	1	28	198	1.78198
3072	2560	1	56	52	0.33883
3072	2560	2	134	20	0.00000
3072	2560	2	156	68	0.00000
3072	2560	1	306	88	4.51232
3072	2560	2	424	132	0.00000
3072	2560	2	458	184	0.00000
3072	2560	2	314	28	0.00000
3072	2560	2	256	22	0.00000
3072	2048	1	218	478	6.14597
3072	2048	1	86	388	1.26295
3072	2048	1	30	286	5.00708
3072	2048	1	84	226	5.45475
3072	2048	1	50	120	3.57433
3072	2048	2	112	130	0.00000
3072	2048	1	212	310	5.07061
3072	2048	1	206	224	4.50632
3072	2560	1	468	24	2.41240
3072	2560	1	506	132	2.40820
3584	2560	1	112	150	5.20940
3584	2560	1	276	266	2.08274
3584	2560	1	512	210	3.88402
3584	2560	1	366	246	5.28473
3584	2560	1	398	176	4.64198
3584	2560	2	342	142	0.00000
3584	2560	1	250	84	1.61140
3072	2048	1	466	438	5.11851
3584	2048	1	96	490	0.96631
3584	2560	1	94	60	4.38018
3584	2048	1	212	500	2.48144
3584	2048	1	296	466	2.86054
3584	2560	1	384	44	2.73899
3584	2048	1	370	412	2.71467
3584	2048	1	498	502	3.91970
3072	2048	1	368	238	3.01503
3072	2048	1	468	206	3.58467
3584	2048	1	64	270	1.69588
3584	2048	1	64	334	4.65152
3584	2048	1	96	400	1.90072
3584	2048	1	196	250	0.07115
3584	2048	1	320	288	2.49922
3584	2048	1	366	210	5.45069
3072	2048	1	162	48	3.61663
