1024	2048	2	120	20	0.00000
1024	2048	2	196	92	0.00000
1024	2048	2	260	10	0.00000
1024	2048	2	370	38	0.00000
1536	2048	2	8	40	0.00000
1536	2048	2	290	104	0.00000
1536	2048	2	226	158	0.00000
1536	2048	2	274	28	0.00000
1536	2048	2	492	62	0.00000
1024	2048	1	316	104	1.57843
1024	2048	1	300	230	3.47662
1024	2048	1	208	272	1.91871
1024	2048	1	218	364	0.44910
1024	2048	1	494	272	5.71568
1536	2048	1	104	166	0.88022
1536	2048	1	90	24	3.78222
1536	2048	1	160	278	3.03079
1024	2048	1	376	404	5.07305
1536	2048	1	32	396	1.14973
1536	2048	1	400	264	1.93604
1536	2048	1	270	316	3.07180
1536	2048	1	322	356	3.31959
1536	2048	2	244	406	0.00000
1024	2560	1	312	22	1.53798
1536	2560	1	16	10	5.90882
1536	2048	1	218	502	0.81920
1536	2048	1	396	412	0.27886
1536	2048	1	472	402	3.08360
1536	2560	2	512	64	0.00000
1536	2560	1	282	38	0.34372
1536	2560	1	360	110	2.98493
1536	2560	1	444	138	2.84378
1024	2560	1	74	174	2.53495
1024	2560	1	170	226	0.73971
1024	2560	1	454	116	5.97188
1024	2560	1	390	174	2.90797
1024	2560	1	258	210	3.96374
1536	2560	1	170	148	1.22988
1024	2560	1	70	402	0.16978
1024	2560	2	30	336	0.00000
1536	2560	2	476	420	0.00000
1536	2560	2	512	368	0.00000
1024	2560	1	394	266	5.15236
1024	2560	1	322	318	2.77949
1024	2560	1	146	418	3.57479
1024	2560	1	280	360	2.52134
1024	2560	1	510	392	0.56149
1024	2560	1	274	482	2.66918
1024	2560	2	398	486	0.00000
1536	2560	1	68	448	0.99649
1536	2560	1	236	434	0.22884
1536	2560	1	326	410	2.92945
1536	2560	1	86	348	3.34725
1536	2560	1	212	282	0.80627
1536	2560	1	296	238	5.63485
1536	2560	1	414	288	2.39377
1536	2560	2	396	416	0.00000
1536	2560	2	452	480	0.00000
1536	2560	1	318	512	4.73529
1536	2560	2	472	298	0.00000
1536	2048	2	512	494	0.00000
1024	2048	2	8	502	0.00000
1024	2560	2	342	444	0.00000
1536	2560	2	90	120	0.00000
1024	2560	2	130	512	0.00000
1024	3072	1	0	56	2.64713
1024	3072	1	128	48	3.23339
1024	3072	1	0	176	4.24727
1024	3072	2	86	192	0.00000
1024	3072	1	152	186	0.33341
1024	3072	1	302	86	5.28681
1024	3072	1	268	190	5.84334
1024	3072	1	228	256	2.67793
1024	3072	1	442	128	1.30454
1536	3072	1	54	144	0.53814
1536	3072	1	142	194	3.37101
1536	3072	1	242	136	2.80230
1536	3072	1	290	116	5.82073
1536	3072	1	432	80	4.95448
1536	3072	1	408	148	2.07193
1536	3072	1	428	236	2.17213
1536	3072	1	340	292	5.08672
1536	3072	1	186	344	5.18081
