1024	2048	1	228	372	0.28950
1024	2048	1	112	256	2.61984
1024	2048	1	34	116	3.43556
1024	2048	1	102	34	2.63346
1024	2048	2	200	82	0.00000
1536	2048	2	210	142	0.00000
1024	2560	2	356	436	0.00000
1536	2048	2	494	76	0.00000
1024	2560	2	194	284	0.00000
1536	2560	2	326	148	0.00000
1024	2048	1	430	122	1.72779
1024	2048	2	242	18	0.00000
1536	2048	1	20	2	0.00000
1536	2048	1	180	40	3.88023
1536	2048	2	280	88	0.00000
1536	2048	1	284	178	4.50327
1536	2048	1	106	198	6.14922
1024	2048	1	508	220	3.42655
1536	2048	1	12	328	4.09824
1024	2048	1	400	446	0.97661
1024	2560	1	302	48	0.88566
1024	2560	1	78	144	3.35304
1024	2560	1	142	222	3.94159
1024	2560	1	118	340	2.03776
1024	2560	1	52	374	4.47823
1536	2048	1	358	264	2.30278
1536	2048	1	234	324	5.27792
1536	2048	1	132	368	3.45594
1536	2048	1	190	450	3.32701
1536	2048	1	360	416	5.92418
1536	2048	1	264	418	5.81778
1536	2048	1	82	492	2.59637
1536	2048	1	472	456	3.31042
1536	2560	1	208	40	1.27536
1024	2560	1	486	98	0.38312
1536	2560	1	64	110	6.04215
1024	2560	1	372	204	3.09444
1024	2560	1	304	322	4.68840
1536	2560	1	332	74	1.06480
1536	2560	1	216	122	3.39204
1536	2560	1	438	90	3.38657
1536	2560	1	512	88	2.67652
1536	2560	1	310	256	5.62789
1536	2560	1	162	232	5.74728
1536	2560	1	32	228	1.42890
1536	2560	1	464	232	0.00000
1536	2560	1	188	366	2.19277
1536	2560	1	366	206	6.15802
1024	2560	1	504	314	5.18397
1024	2560	1	272	430	5.65439
1024	2560	1	100	434	1.34624
1024	2560	1	168	474	1.46964
1024	2560	1	440	402	2.61095
1536	2560	1	166	492	0.78540
1536	2560	1	62	446	4.94697
1536	2560	1	336	510	5.38661
1536	2560	1	396	410	2.83108
1536	2560	1	502	468	0.42663
1024	2560	1	384	512	4.27420
1024	3072	1	140	76	1.11813
1024	3072	1	356	24	3.94992
1024	3072	1	280	86	5.57451
1024	3072	1	418	124	5.86932
1024	3072	1	338	246	0.00000
1024	3072	1	284	250	3.21262
1024	3072	1	156	196	0.90556
1024	3072	1	48	146	1.54068
1024	3072	1	116	332	5.80049
1024	3072	1	186	298	0.17985
1024	3072	1	444	338	1.90415
1536	3072	1	98	254	0.00000
1536	3072	1	32	200	6.07209
1536	3072	1	234	54	1.33268
1536	3072	1	170	4	0.84684
1536	3072	1	320	164	0.06124
1536	3072	1	254	142	0.44075
1536	3072	1	394	136	0.07948
1536	3072	1	484	66	5.64283
1536	3072	1	368	4	5.42200
1024	3072	1	272	442	0.00000
1024	3072	1	168	464	0.70335
1024	3584	1	26	38	3.54137
1024	3584	1	74	124	1.14728
1024	3584	1	140	184	1.01783
1024	3584	1	256	52	1.47444
1024	3584	1	344	160	6.24376
1536	3584	1	40	134	5.05133
1536	3072	1	100	462	3.50903
1536	3072	1	212	314	3.65034
1536	3072	1	400	238	3.89575
1536	3584	2	466	116	0.00000
1536	3584	2	10	38	0.00000
1536	3072	1	382	354	0.54042
1536	3072	1	498	296	3.43881
1536	3072	1	488	486	3.01010
1536	3072	2	378	456	0.00000
1536	3072	1	316	452	5.72614
1536	3072	1	204	408	1.01506
1536	3584	1	106	76	4.45913
1536	3584	1	196	54	5.82441
1536	3584	1	252	10	0.00000
1536	3584	1	414	68	3.76050
1536	3584	1	232	180	2.28377
1536	3584	1	170	270	2.88858
1536	3584	1	122	314	2.46117
1536	3584	1	358	172	2.29796
1024	3584	1	226	344	5.66543
1024	3584	1	142	344	0.00000
1024	3584	1	284	250	1.82110
1024	3584	1	394	280	0.38369
1024	3584	1	500	292	1.85784
1536	3584	1	20	204	2.17691
1024	3584	1	396	74	2.99970
1536	3584	1	352	322	4.35867
1536	3584	2	254	266	0.00000
