1024	2048	1	130	64	0.00000
1024	2048	1	214	48	0.33127
1024	2048	1	342	4	0.00000
1536	2048	1	12	0	0.00000
1536	2048	1	258	6	5.16010
1536	2048	1	362	2	5.59074
1024	2048	1	224	144	1.19865
1024	2048	1	366	172	3.08785
1536	2048	1	132	158	0.55576
1536	2048	1	222	130	0.00000
1536	2048	1	254	70	5.37488
1536	2048	1	470	152	0.68739
1536	2048	2	486	56	0.00000
1024	2048	1	200	258	1.65962
1024	2048	1	494	278	5.75511
1024	2048	1	218	364	0.40069
1024	2048	1	422	400	4.43798
1536	2048	1	86	396	1.02109
1536	2048	1	224	270	3.65282
1536	2048	1	326	336	3.07579
1536	2048	1	236	358	4.12119
1536	2048	1	464	364	3.07110
1536	2048	1	396	420	5.91913
1536	2560	1	10	8	6.00256
1536	2048	1	228	506	0.51862
1536	2560	1	372	90	2.72043
1536	2048	1	512	424	3.74714
1024	2560	1	312	10	1.31306
1024	2560	1	386	100	3.62157
1024	2560	1	298	110	0.56349
1536	2560	1	88	114	3.79585
1024	2560	1	512	106	1.91025
1536	2560	1	258	108	0.37787
1536	2560	1	478	112	0.85560
1024	2560	1	70	156	1.85459
1024	2560	1	412	204	1.17846
1536	2560	1	124	208	1.10715
1536	2560	1	304	248	5.48407
1536	2560	1	416	218	1.80417
1536	2560	1	458	308	4.63706
1024	2560	1	114	288	3.59023
1024	2560	1	242	300	6.15883
1024	2560	1	324	352	3.27030
1536	2560	1	40	336	2.53813
1024	2560	1	60	446	0.14549
1024	2560	1	160	454	3.57799
1024	2560	1	488	376	5.92262
1536	2560	1	152	330	0.49236
1536	2560	1	322	376	2.35894
1536	2560	1	402	394	5.48613
1536	2560	2	484	408	0.00000
1536	2560	1	232	452	0.50082
1536	2560	1	60	480	0.58800
1024	2560	1	432	472	3.98575
1024	2560	1	242	510	1.44903
1536	2560	1	496	492	1.53464
1536	2560	1	324	512	4.97844
1024	2560	2	356	504	0.00000
1024	2560	2	350	446	0.00000
1536	2560	1	512	30	1.30420
1536	3584	1	406	362	6.21043
1536	3584	1	92	360	1.02393
1024	3584	1	118	306	5.91798
1536	3584	1	76	484	0.38577
1536	3584	1	492	416	0.00000
1024	3584	1	322	290	0.26625
1024	3584	1	414	352	6.04944
1536	3584	1	178	470	0.00000
1024	3584	1	94	462	5.86431
1536	3584	1	330	510	5.85078
1536	3584	1	218	342	1.11967
1536	3584	1	484	274	0.79655
1024	3584	1	506	240	5.34133
1536	3584	1	78	218	0.63395
1536	3584	1	216	216	1.25228
1536	3584	1	370	262	1.43770
1536	3584	1	216	120	1.99343
1024	3584	1	478	106	2.10983
1536	3584	1	376	174	1.92524
1024	3584	1	376	130	2.40506
1024	3584	2	28	512	0.00000
1536	3584	2	512	516	0.00000
1536	3584	2	512	96	0.00000
1536	3584	2	476	98	0.00000
1536	3584	2	420	118	0.00000
1024	3584	1	58	144	5.37472
1024	3584	1	130	102	4.79243
1536	3072	1	264	480	0.16120
1024	3584	1	88	4	0.45592
1024	3072	1	30	430	6.04634
1024	3584	1	402	22	1.57080
1024	3072	1	228	484	1.00041
1536	3072	1	94	506	3.37945
1536	3072	1	16	446	0.61073
1024	3072	1	442	368	1.00861
1536	3072	1	26	328	0.71919
1024	3072	1	116	348	2.29039
1024	3072	1	242	348	5.51778
1024	3072	1	272	294	5.41749
1024	3072	1	294	218	5.35452
1024	3072	1	314	152	5.38505
1536	3072	1	380	442	0.00000
1536	3072	1	426	358	5.76404
1536	3072	1	512	366	0.00000
1536	3072	1	490	162	6.02418
1536	3072	1	422	68	0.89606
1536	3072	1	352	316	0.34877
1536	3072	1	290	264	0.61625
1536	3072	1	206	226	4.74571
1536	3072	1	196	306	5.62476
1536	3072	1	152	386	2.48590
1536	3072	1	28	178	0.96960
1536	3072	1	236	66	1.98530
1024	3072	1	424	112	1.39558
1024	3072	1	98	182	3.11442
1024	3072	1	20	230	2.91195
1024	3072	1	164	246	0.28217
1024	3072	1	166	98	2.39493
1024	3072	2	352	24	0.00000
1536	3072	2	16	22	0.00000
1024	3072	2	426	22	0.00000
1024	3072	2	16	108	0.00000
1024	3072	1	16	34	1.93372
1024	3072	1	240	6	1.05457
1024	3584	1	10	246	0.00000
2048	2048	1	76	16	5.67043
2048	2048	1	162	54	3.00433
2048	2048	1	46	128	3.18634
2048	2048	1	56	302	5.92725
2048	2048	1	256	282	5.95391
2048	2048	1	136	216	0.33929
2048	2048	1	402	88	5.20227
2560	2048	1	14	92	5.52201
2048	2048	2	408	24	0.00000
2048	2048	1	486	206	0.90037
2560	2048	1	202	180	6.09121
2560	2048	1	142	170	1.53575
2560	2048	1	98	58	3.82833
2560	2048	1	212	64	3.16532
2560	2048	1	306	60	0.00000
2560	2048	1	366	66	0.00000
2560	2048	1	438	62	6.02687
2560	2048	1	318	228	3.71505
2560	2048	1	490	122	3.68924
2560	2048	1	494	204	0.64646
2560	2048	1	78	258	4.21742
2560	2048	1	64	390	2.87691
2048	2048	1	124	358	3.63777
2048	2048	1	6	426	3.67296
2048	2048	1	204	404	1.10441
2048	2048	1	362	392	4.57438
2048	2048	2	254	444	0.00000
2048	2048	2	276	506	0.00000
2048	2048	2	218	508	0.00000
2048	2048	1	90	466	1.75791
2048	2560	1	56	26	4.70162
2048	2560	1	316	10	3.60349
2560	2048	1	232	378	3.21405
2560	2048	2	292	398	0.00000
2560	2048	1	362	446	2.98537
2560	2048	1	418	506	3.37764
2560	2048	1	512	308	0.92155
2048	2560	2	368	84	0.00000
2048	2560	2	406	50	0.00000
2048	2048	1	510	490	3.62552
2560	2048	1	176	502	2.06521
2560	2560	1	126	110	0.03515
2560	2560	1	40	54	4.18453
2560	2560	1	228	84	0.94824
2560	2560	1	376	102	5.35069
2560	2560	1	302	12	1.16331
2560	2560	1	496	80	4.97990
2560	2560	1	484	206	0.10525
2560	2560	1	302	192	5.93758
2560	2560	1	388	202	2.60653
2560	2560	2	22	160	0.00000
2048	2560	1	394	166	4.61344
2048	2560	2	224	156	0.00000
2048	2560	2	164	154	0.00000
2048	2560	1	66	132	3.84555
