1024	2560	1	212	288	1.26545
1024	2560	1	216	366	1.87748
1024	2560	1	66	444	2.75551
1024	2560	1	0	464	3.98559
1024	2560	1	118	200	0.85169
1024	2560	1	188	504	1.57149
1024	2560	1	232	442	4.72498
1536	2560	1	14	342	5.97328
1536	2560	1	236	418	5.58311
1536	2560	1	128	306	0.88065
1024	2560	1	232	198	4.31096
1024	2560	1	298	284	2.97108
1536	2560	1	20	224	2.11107
1024	2560	1	424	340	0.50672
1536	2560	1	168	140	2.24128
1024	2560	1	456	420	1.08727
1024	2560	1	112	332	3.38890
1024	2560	1	58	142	2.44242
1536	2560	1	38	494	1.36817
1536	2560	1	354	398	2.52288
1536	2560	1	240	278	0.00200
1536	2560	1	432	308	0.22077
1536	2560	1	312	252	5.60235
1536	2560	1	444	478	0.00000
1024	2560	1	426	104	4.11331
1024	2560	1	292	60	0.62039
1536	2560	1	14	34	5.50758
1536	2560	1	490	160	3.41574
1024	2560	1	34	4	1.53259
1024	2048	1	228	378	0.39592
1024	2048	1	84	292	5.99853
1536	2048	1	328	422	0.64431
1536	2560	1	380	80	0.36573
1536	2560	1	322	22	0.78825
1536	2560	1	422	142	0.48554
1536	2560	1	496	30	1.96283
1536	2560	1	328	512	4.92842
1536	2560	1	222	40	2.73228
1024	2560	2	363	431	0.00000
1536	2048	1	452	452	5.49084
1536	2048	1	382	320	2.57629
1536	2048	1	512	352	5.08814
1536	2048	1	298	234	0.00000
1536	2048	1	248	378	3.36495
1536	2048	1	130	474	1.35219
1536	2048	1	134	368	2.55503
1536	2048	1	88	222	5.70974
1536	2048	1	26	246	2.77628
1024	2048	1	448	376	3.74314
1536	2048	1	6	440	1.36788
1024	2048	1	90	108	0.91819
1024	2048	1	202	74	0.00000
1024	2048	1	298	190	2.12069
1536	2048	1	18	24	0.00000
1024	2048	1	450	0	0.00000
1024	2048	1	378	0	0.00000
1024	2048	1	270	0	0.00000
1536	2048	1	136	84	1.05441
1536	2048	1	226	136	0.00000
1536	2048	1	264	78	5.25894
1536	2048	1	168	0	0.70737
1536	2048	1	322	0	4.11248
1536	2048	2	494	61	0.00000
1536	3584	1	486	430	6.17858
1536	3584	1	322	378	0.24866
1536	3584	1	412	350	0.15930
1024	3584	1	156	376	4.68610
1536	3584	1	76	464	0.63237
1536	3584	1	26	404	0.53312
1024	3584	1	422	396	0.64906
1024	3584	1	94	490	5.98027
1024	3584	1	0	474	5.72411
1536	3584	1	338	514	5.59563
1536	3584	1	276	130	1.02676
1536	3584	1	190	268	0.31307
1536	3584	1	306	252	5.28408
1024	3584	1	348	298	5.81451
1024	3584	1	136	268	0.81413
1536	3584	1	94	246	0.98566
1536	3072	1	512	502	0.96827
1536	3584	1	190	444	0.22457
1536	3584	1	482	252	4.86498
1536	3584	1	394	156	5.98760
1536	3584	2	257	373	0.00000
1536	3072	2	373	471	0.00000
1536	3584	2	369	61	0.00000
1536	3584	2	13	51	0.00000
1536	3584	2	462	123	0.00000
1536	3072	2	409	317	0.00000
1536	3584	2	45	205	0.00000
1536	3072	2	512	323	0.00000
1024	3072	2	494	297	0.00000
1024	3072	2	355	341	0.00000
1536	3072	1	432	216	5.08047
1536	3072	1	488	112	3.41456
1536	3072	1	436	4	6.09133
1536	3072	1	418	406	1.79174
1536	3072	1	350	286	2.81335
1536	3072	1	344	4	4.80185
1536	3072	1	244	96	4.79789
1024	3584	1	460	230	5.22345
1024	3584	1	318	192	4.84754
1024	3584	1	92	138	0.35156
1024	3584	1	54	54	1.07826
1024	3584	1	186	124	0.37646
1024	3584	1	464	106	5.65769
1024	3584	1	300	6	0.94444
1024	3584	1	310	88	3.93364
1024	3072	1	186	458	0.65836
1024	3072	1	262	386	5.71873
1024	3072	1	138	372	5.78918
1024	3072	1	70	468	4.00602
1536	3072	1	94	492	3.39667
1024	3072	1	498	478	3.12476
1536	3584	1	290	34	0.83824
1536	3584	1	134	104	3.01518
1536	3072	1	246	462	0.43472
1536	3072	1	186	314	5.30757
1536	3072	1	182	436	3.22478
1536	3072	1	222	242	1.76071
1536	3072	1	36	154	5.74847
1024	3072	1	282	80	0.20029
1536	3072	1	38	320	0.93272
1536	3072	1	86	28	1.05349
1024	3072	1	476	210	5.14896
1024	3072	1	364	106	3.94543
1024	3072	2	61	18	0.00000
1024	3072	2	464	32	0.00000
1024	3072	1	180	120	0.00000
1024	3072	1	328	250	0.00000
1024	3072	1	262	212	0.22203
1024	3072	1	134	256	5.67083
1024	3072	2	19	379	0.00000
1024	3072	1	48	270	3.30767
1024	3072	1	68	118	0.47886
1024	3072	2	16	76	0.00000
1024	3584	2	170	44	0.00000
1536	3584	1	512	136	3.02778
1024	3072	2	382	188	0.00000
2048	2048	1	66	96	2.74561
2048	2048	1	272	58	3.87671
2048	2048	2	138	22	0.00000
2048	2048	2	178	64	0.00000
2048	2048	1	360	108	0.41407
2048	2048	1	160	250	0.47835
2048	2048	1	250	294	0.00000
2048	2048	1	498	142	0.68573
2048	2048	1	480	288	1.49714
2560	2048	1	150	268	1.38006
2560	2048	1	190	156	5.89403
2560	2048	1	436	76	0.00000
2560	2048	1	486	166	0.78540
2560	2048	2	216	44	0.00000
2560	2048	1	378	60	3.16989
2560	2048	1	310	104	0.00000
2560	2048	2	334	192	0.00000
2560	2048	1	412	264	2.33446
2048	2048	1	68	358	4.72574
2048	2048	1	184	408	4.20127
2048	2048	1	84	478	0.00000
2048	2560	2	28	52	0.00000
2048	2048	2	216	506	0.00000
2048	2048	2	260	430	0.00000
2048	2048	1	342	434	0.66430
