1536	2560	1	210	420	2.69616
1024	2560	1	420	378	3.21836
1536	2560	1	76	422	5.00189
1024	2560	1	454	240	4.96102
1536	2560	1	284	404	0.00000
1536	2560	1	276	272	6.08939
1536	2560	1	26	102	0.78540
1536	2560	1	182	288	0.56762
1024	2560	1	212	440	2.91410
1024	2560	1	112	326	5.09926
1536	2560	1	50	342	4.65617
1536	2560	1	114	128	0.00000
1024	2560	1	96	414	2.18546
1024	2560	1	226	162	2.24372
1024	2560	1	202	234	1.78534
1536	2560	1	66	268	4.58885
1536	2560	1	324	124	4.96971
1024	2560	2	370	432	0.00000
1536	2560	1	442	270	1.09522
1536	2560	2	344	302	0.00000
1536	2560	1	384	420	1.94251
1536	2560	1	512	348	0.70493
1536	2048	1	378	312	1.08296
1536	2560	1	408	50	4.63084
1536	2048	1	438	424	3.47972
1536	2048	1	504	268	5.81622
1536	2048	1	436	58	0.54348
1536	2048	2	490	64	0.00000
1536	2048	1	332	28	0.00000
1536	2048	1	324	182	2.76551
1536	2048	1	330	456	3.25029
1536	2048	1	154	508	2.05303
1024	2560	1	420	78	1.83632
1024	2560	1	62	172	6.06187
1024	2560	1	122	154	1.85542
1024	2048	1	104	454	0.00000
1024	2048	1	228	350	0.41451
1024	2048	1	302	432	4.22424
1024	2560	1	244	38	1.44241
1536	2048	1	230	384	0.27633
1536	2048	1	102	68	4.57686
1536	2048	1	20	0	0.00000
1536	2048	1	118	188	1.72885
1536	2048	1	244	148	5.96620
1536	2048	1	186	292	1.40102
1024	2048	1	422	202	2.71618
1024	2048	1	506	504	4.23547
1024	2048	1	188	46	0.00000
1024	2048	1	214	188	2.16997
1024	2048	1	98	168	3.01761
1024	2048	1	458	110	5.28932
1024	3072	1	406	326	5.94762
1536	3584	1	426	390	5.66051
1536	3584	1	196	410	0.00000
1536	3584	1	88	328	0.00000
1536	3584	1	166	272	3.12179
1536	3584	1	260	244	2.36433
1024	3584	1	354	450	5.79339
1024	3584	1	210	392	3.94035
1024	3584	2	338	226	0.00000
1536	3584	2	396	128	0.00000
1024	3584	2	302	102	0.00000
1536	3584	2	448	156	0.00000
1024	3072	2	390	74	0.00000
1024	3584	1	498	204	5.49779
1024	3584	1	428	280	4.43300
1024	3584	1	234	250	0.78540
1024	3584	1	68	256	5.86462
1536	3584	1	264	80	4.99618
1536	3584	1	244	160	2.30180
1536	3584	1	108	58	5.92646
1536	3584	1	62	130	1.44644
1536	3072	1	180	444	5.72390
1024	3584	1	208	114	0.00000
1024	3072	1	198	446	0.00000
1024	3584	1	126	84	0.00000
1024	3584	1	96	180	2.37702
1536	3072	1	486	236	0.40909
1536	3072	1	496	400	2.82200
1536	3072	1	394	418	2.06647
1536	3072	1	314	476	3.77633
1536	3072	1	102	466	2.07364
1024	3584	1	374	52	2.76747
1024	3072	1	314	506	3.63937
1536	3072	1	234	336	5.28155
1024	3072	1	274	332	0.66739
1024	3072	1	214	280	0.48770
1024	3072	1	290	142	4.24874
1024	3072	1	108	174	0.96948
1024	3584	1	56	446	2.73950
1024	3584	1	140	490	0.00000
1536	3072	1	368	272	4.90978
1536	3072	1	282	184	3.71158
1536	3072	1	376	96	3.19404
1536	3072	1	500	88	4.03748
1536	3072	1	404	202	4.23690
1536	3072	1	76	334	4.13309
1536	3072	1	84	266	1.11440
1536	3072	1	6	226	4.39718
