1536	2560	1	448	512	0.00000
1536	2560	1	220	248	5.90674
1536	2560	1	144	318	0.82242
1536	2560	1	8	356	5.27099
1536	2560	1	44	492	1.18423
1536	2560	1	460	120	1.15395
1536	2560	1	382	214	5.93651
1536	2560	1	304	248	5.61201
1024	2560	1	432	428	0.00000
1536	2560	1	60	232	2.10220
1536	2560	1	226	142	1.67719
1536	2560	1	386	74	0.75767
1536	2560	1	338	512	4.81624
1536	2560	1	204	414	0.31491
1536	2560	1	368	380	1.04693
1536	2560	2	494	192	0.00000
1536	2560	2	480	410	0.00000
1536	2560	2	464	308	0.00000
1024	2560	1	428	302	0.86485
1024	2560	1	106	490	3.13962
1024	2560	1	8	512	3.44208
1024	2560	1	118	368	3.26059
1024	2560	1	420	124	3.57776
1024	2560	1	212	364	1.08419
1024	2560	1	210	436	4.29486
1024	2560	1	24	394	1.14330
1024	2560	1	296	278	2.89539
1024	2560	1	228	510	1.14415
1024	2560	1	10	130	5.33740
1024	2560	1	312	60	0.75531
1536	2560	1	10	4	5.28191
1024	2048	1	452	360	3.98945
1024	2048	1	306	286	0.00000
1024	2560	1	168	150	0.95613
1024	2560	1	34	20	1.92977
1024	2560	1	184	210	4.12439
1024	2048	1	100	252	0.96154
1024	2048	1	216	386	0.41241
1536	2560	1	322	28	0.63251
1536	2560	1	198	52	3.02018
1536	2560	1	512	46	2.08245
1024	2560	2	190	298	0.00000
1024	2048	2	420	418	0.00000
1536	2048	1	64	438	1.37379
1536	2048	1	32	312	3.01432
1536	2048	1	344	418	0.56744
1536	2048	1	444	452	0.00000
1536	2048	1	140	362	2.48742
1536	2048	1	220	454	1.43537
1536	2048	2	238	372	0.00000
1536	2048	1	380	286	2.35465
1536	2048	2	486	70	0.00000
1536	2048	1	96	240	5.81954
1536	2048	1	286	220	0.00000
1536	2048	1	216	140	0.00000
1536	2048	1	260	64	5.40626
1536	2048	1	320	0	3.85731
1536	2048	1	12	0	0.00000
1024	2048	1	444	0	0.00000
1024	2048	1	268	0	0.00000
1024	2048	2	210	82	0.00000
1024	2048	1	118	64	0.75726
1024	2048	1	0	200	2.34284
1024	2048	1	322	180	1.88670
1536	2048	1	512	354	4.82102
1536	2048	1	152	80	1.19283
1024	2560	2	356	444	0.00000
1024	3584	1	2	504	5.63968
1024	3584	1	104	374	4.93020
1536	3584	1	30	418	0.52837
1536	3584	1	68	486	0.60378
1024	3584	1	428	422	0.60491
1024	3584	1	112	500	5.79979
1536	3584	1	340	490	5.10473
1536	3584	1	194	474	0.22528
1024	3584	1	342	440	0.00000
1536	3584	1	326	356	0.19907
1024	3584	1	154	254	1.83957
1024	3584	1	450	248	5.34526
1024	3584	1	378	302	5.47589
1536	3584	1	494	450	5.92205
1536	3584	1	412	370	0.00000
1536	3584	1	202	304	0.00000
1024	3584	1	304	184	5.25043
1536	3584	1	82	258	0.86159
1024	3584	1	186	120	0.40737
1536	3584	1	258	228	5.33893
1024	3584	1	98	144	0.45952
1024	3584	1	52	30	0.97324
1536	3584	1	512	4	0.59038
1536	3584	1	274	48	0.74860
1536	3584	1	290	136	1.16087
1536	3072	1	440	404	1.88307
1536	3584	1	412	98	0.32579
1024	3584	1	332	74	3.82281
1536	3584	1	154	132	2.32535
1024	3072	1	488	480	3.20281
1536	3584	1	486	230	5.93329
1024	3584	1	488	114	5.58812
1536	3584	2	474	116	0.00000
1536	3072	2	374	480	0.00000
1536	3072	2	420	326	0.00000
1536	3072	1	100	496	3.46773
1536	3072	1	174	412	2.71872
1536	3072	1	258	478	0.62259
1536	3072	1	192	318	5.37160
1536	3072	1	270	280	4.74527
1536	3072	1	330	158	2.80230
1536	3072	1	454	144	4.25993
1536	3072	1	466	244	4.63796
1536	3072	1	456	14	0.00000
1536	3072	1	352	6	4.59013
1536	3072	1	220	70	4.70954
1536	3072	1	106	24	1.10483
1536	3072	1	34	314	0.80154
1024	3584	1	288	16	0.87152
1024	3072	1	226	478	0.95651
