1024	2560	1	42	416	2.96400
1024	2560	1	170	498	1.15115
1024	2560	1	26	248	1.25142
1024	2560	1	126	364	1.23380
1024	2560	1	306	168	3.89888
1024	2560	1	46	150	1.97569
1024	2560	1	344	334	1.44830
1024	2560	1	326	288	4.70239
1536	2560	1	396	386	5.72199
1024	2560	1	298	46	0.54606
1536	2560	1	144	242	0.00000
1024	2560	1	462	114	5.34227
1536	2560	1	246	284	2.22762
1536	2560	1	52	246	2.65469
1536	2560	1	226	352	1.94211
1536	2560	1	314	260	5.41465
1536	2560	1	414	266	5.64192
1536	2048	1	30	488	0.00000
1536	2560	1	218	110	4.73997
1536	2560	1	340	138	2.38400
1536	2560	1	320	42	1.08913
1536	2560	1	438	20	2.65348
1536	2048	1	512	510	3.27242
1536	2048	1	100	460	0.00000
1536	2048	1	186	476	2.30267
1536	2048	1	430	354	2.56145
1536	2048	1	324	408	0.00000
1536	2560	1	332	448	5.08896
1536	2560	1	438	150	5.80749
1536	2560	1	178	482	2.09559
1536	2560	1	366	512	4.84066
1024	2560	1	412	454	0.34862
1536	2560	1	508	512	2.80216
1536	2560	1	30	482	1.01849
1024	2560	1	218	418	4.81403
1536	2560	1	2	354	0.00000
1024	2560	1	154	222	3.54317
1024	2048	1	512	398	0.83555
1024	2048	1	218	384	0.08018
1536	2048	1	232	372	0.32175
1536	2048	1	136	328	2.19959
1024	2048	1	502	306	4.09591
1024	2048	1	500	204	4.01831
1536	2048	1	270	242	1.13232
1536	2048	1	228	134	0.07922
1536	2048	1	512	160	0.82763
1536	2048	1	414	38	0.88313
1536	2048	1	276	84	5.35590
1536	2048	1	176	22	2.03991
1536	2048	1	12	12	0.00000
1024	2048	1	256	0	0.00000
1024	2048	1	42	22	4.05791
1024	2048	1	54	142	5.13902
1024	2048	1	96	290	4.71661
1024	2048	1	218	194	2.16930
1024	2048	1	462	140	0.78900
1536	2048	1	106	208	5.98912
1024	2048	2	204	75	0.00000
1536	2048	2	512	59	0.00000
1024	2560	2	198	288	0.00000
1536	2560	2	474	416	0.00000
1024	2560	2	358	440	0.00000
1024	3072	1	108	78	6.02019
1024	3072	1	228	54	4.08628
1024	3072	1	304	118	4.77202
1024	3072	1	116	232	6.07628
1024	3072	1	188	214	0.07677
1024	3072	1	504	18	4.02526
1024	3072	1	494	90	4.15423
1536	3072	1	110	112	0.44611
1536	3072	1	230	102	3.55740
1536	3072	1	346	12	4.56919
1536	3072	1	402	108	1.65880
1536	3072	1	502	38	2.88705
1536	3072	1	510	248	3.52363
1536	3072	1	366	222	0.69194
1536	3072	1	28	202	0.00000
1024	3072	1	448	206	5.67576
1024	3072	1	344	254	0.00000
1024	3072	1	268	234	3.81008
1024	3072	1	140	362	0.48218
1024	3072	1	56	444	3.06883
1024	3584	1	14	44	1.89770
1024	3584	1	82	134	0.33790
1024	3072	1	184	468	0.42969
1536	3072	1	248	260	2.68993
1536	3072	1	434	340	5.68403
1536	3072	1	354	362	1.70075
1536	3072	1	200	318	5.22942
1536	3072	1	182	376	4.67558
1536	3072	1	24	316	0.93284
1024	3072	1	268	412	6.10553
1024	3584	1	294	32	0.90852
1536	3072	1	2	446	0.00000
1024	3584	1	382	58	4.00265
1024	3584	1	208	134	1.15881
1024	3584	1	370	168	4.69110
1536	3072	1	88	464	3.43720
1536	3072	1	230	462	0.69699
1536	3072	1	496	476	1.84905
1536	3584	1	402	100	3.54255
1536	3584	1	124	66	3.48603
1536	3584	1	232	74	1.11425
1024	3584	1	320	258	1.23424
1536	3584	1	62	232	2.26269
1536	3584	1	392	254	4.81152
1536	3584	1	288	228	0.78966
1536	3584	1	178	180	4.68594
1024	3584	1	476	292	6.28109
1024	3584	1	78	308	0.99875
1024	3584	1	386	402	0.51306
1024	3584	1	202	350	4.73834
1024	3584	1	20	500	2.25813
1024	3584	1	92	462	5.57172
1536	3584	1	66	466	0.20144
