1024	2560	1	158	380	3.55930
1024	2560	1	304	492	4.52338
1024	2560	1	74	512	1.13312
1024	2560	1	50	214	1.92730
1024	2560	1	32	366	3.35127
1024	2560	1	184	228	4.23316
1024	2560	1	402	302	2.38261
1024	2560	1	28	268	4.76379
1024	2560	1	286	364	0.96491
1024	2560	1	498	320	2.88678
1024	2560	1	374	408	1.33178
1536	2560	1	150	196	0.00000
1536	2560	1	66	438	5.16545
1024	2560	1	264	38	0.86966
1536	2560	1	70	354	2.80113
1536	2560	1	408	414	1.85553
1536	2560	1	372	478	1.97762
1024	2560	1	76	112	3.25429
1536	2560	1	506	396	6.08828
1536	2560	1	444	126	0.78900
1536	2560	1	200	454	2.86980
1536	2560	1	178	322	4.16702
1536	2560	1	260	216	5.85656
1536	2560	1	364	266	2.91654
1536	2560	1	448	240	0.58708
1024	2560	1	462	50	2.52472
1536	2560	1	106	10	1.51530
1536	2560	1	278	62	4.21191
1536	2048	1	276	452	1.58449
1536	2048	1	10	228	2.99596
1536	2560	1	406	12	3.70020
1536	2048	1	400	374	3.00106
1536	2048	1	206	286	3.44285
1536	2048	1	394	174	5.38713
1536	2048	1	264	356	4.46741
1536	2048	1	144	400	5.95970
1024	2048	1	242	372	0.16029
1536	2048	1	230	152	5.86204
1536	2048	1	362	40	5.52151
1536	2048	1	504	256	0.92730
1536	2048	1	94	88	0.00000
1024	2048	1	48	114	6.18671
1536	2048	1	236	40	5.24908
1024	2048	1	116	224	0.80829
1536	2048	1	10	28	0.00000
1536	2048	1	500	64	2.93576
1024	2048	1	162	138	5.10987
1024	2048	1	210	50	0.29168
1024	2048	2	430	12	0.00000
1024	3072	1	22	36	4.12968
1024	3072	1	92	94	4.64725
1024	3072	1	198	56	6.02986
1024	3072	1	316	130	5.90594
1024	3072	1	406	64	1.92464
1536	3072	1	72	30	1.16555
1024	3072	1	60	194	5.37302
1024	3072	1	186	202	0.82335
1024	3072	2	254	242	0.00000
1024	3072	1	54	294	5.85901
1024	3072	1	0	434	5.86216
1024	3584	1	28	36	4.24501
1024	3584	1	8	162	0.53691
1024	3584	1	86	146	0.50710
1536	3072	1	420	62	1.19412
1536	3072	1	270	82	0.95581
1024	3072	1	446	194	6.06370
1536	3072	1	134	146	0.84702
1536	3072	1	24	196	3.04706
1024	3072	1	190	384	5.90391
1024	3072	1	322	308	0.33446
1536	3072	1	394	162	5.15953
1536	3072	1	486	228	4.25775
1536	3072	1	310	204	5.71517
1536	3072	1	186	260	3.29018
1536	3072	1	268	256	5.66340
1536	3072	1	114	254	3.26266
1024	3072	1	512	384	0.68639
1536	3072	1	254	314	2.99032
1024	3072	1	336	440	0.70120
1536	3072	1	482	458	0.00000
1536	3072	2	376	466	0.00000
1536	3584	2	472	98	0.00000
1536	3072	1	166	446	5.06615
1536	3072	1	48	440	2.00194
1536	3584	1	270	14	2.61527
1536	3584	1	410	120	0.00000
1536	3584	2	504	172	0.00000
1024	3584	1	214	172	5.88466
1024	3584	1	272	4	1.94631
1024	3584	1	258	74	1.61801
1024	3072	1	388	512	2.75684
1024	3072	1	498	488	1.89593
1024	3584	1	488	48	3.69330
1536	3584	1	92	68	3.14369
1536	3584	1	142	128	3.71395
1024	3584	1	318	128	1.37105
1024	3584	1	388	216	1.26791
1536	3584	1	28	136	3.89753
1024	3584	1	188	272	1.92885
1024	3584	1	64	286	5.57477
1536	3584	1	272	172	4.43822
1536	3584	1	358	246	5.12599
1024	3584	1	306	396	0.22680
1536	3584	1	168	284	2.10004
1536	3584	1	36	286	1.65479
1536	3584	1	488	362	0.30406
1536	3584	1	370	422	6.18934
1536	3584	1	260	368	3.43144
1024	3584	1	422	354	0.00000
1024	3584	1	68	386	1.97481
1536	3584	1	88	356	1.81164
1024	3584	1	314	480	4.35535
1024	3584	2	20	500	0.00000
1536	3584	1	20	516	0.00000
2048	2048	1	54	96	0.75838
2048	2048	1	164	106	0.61015
2048	2048	1	112	22	2.45852
2048	2048	1	370	130	2.34362
2048	2048	1	480	114	3.85250
2048	2048	1	36	242	0.75014
2048	2048	1	506	222	2.14296
2560	2048	1	116	254	5.70424
2560	2048	1	194	136	0.00000
2560	2048	1	82	110	3.65806
2560	2048	1	182	32	2.60036
2560	2048	1	310	96	0.20750
2560	2048	1	392	154	1.69197
2560	2048	1	462	80	1.83722
2560	2048	1	450	4	4.28505
2048	2048	1	376	290	4.10459
2048	2048	1	330	318	4.02508
2048	2048	1	240	334	3.36026
2048	2048	1	100	344	0.40489
2560	2048	1	216	222	2.01254
2560	2048	1	404	286	6.08535
2560	2048	1	512	268	4.97399
2048	2048	1	464	356	0.30565
2048	2048	1	144	454	3.32673
2048	2048	1	400	450	4.96863
2048	2048	2	262	498	0.00000
2048	2560	1	290	88	6.11804
2048	2560	1	136	50	1.98291
2048	2560	1	48	102	2.20225
2048	2560	2	170	148	0.00000
2048	2048	2	230	98	0.00000
2048	2560	2	232	150	0.00000
2048	2560	2	414	50	0.00000
2560	2048	1	50	410	2.52886
2560	2048	1	166	374	4.49784
2560	2048	2	290	386	0.00000
2560	2048	1	462	380	1.60179
2560	2048	1	262	462	1.58023
2560	2560	2	292	6	0.00000
2048	2560	1	490	58	3.55892
2048	2560	2	402	160	0.00000
2048	2560	2	314	206	0.00000
2560	2560	1	178	82	3.14388
2560	2560	1	328	92	3.64701
2560	2560	1	470	18	3.76747
2560	2048	2	434	470	0.00000
2560	2560	1	490	174	2.61423
2560	2560	1	396	224	5.96956
2560	2560	1	270	210	4.55688
2560	2560	1	112	194	5.78384
2560	2560	2	22	162	0.00000
2048	2560	1	504	254	2.76477
2048	2560	1	376	304	5.92180
2048	2560	2	446	320	0.00000
2560	2560	2	464	334	0.00000
2560	2560	2	304	486	0.00000
2048	2560	2	194	418	0.00000
2048	2560	2	320	430	0.00000
2560	2560	2	18	486	0.00000
2048	2560	1	50	316	2.42066
2048	2560	1	142	320	0.37761
2560	2560	1	202	322	5.59379
2560	2560	1	406	426	5.63364
2048	2560	1	18	416	5.94522
2048	2560	1	82	512	3.46959
2048	2560	1	288	340	4.54131
2048	2560	1	172	512	0.24015
2048	2560	1	306	512	3.35926
2048	2560	1	468	418	4.85436
2048	2560	1	398	506	5.98989
2560	2560	1	236	470	3.46197
2560	2560	1	122	500	0.24718
2048	2560	2	166	256	0.00000
3072	2560	1	90	356	0.42129
3584	2560	1	482	126	4.82640
3584	2560	1	52	458	2.84937
3072	2560	1	158	362	6.09129
3584	2560	1	502	236	2.45578
3584	2560	1	390	356	1.26154
3584	2560	1	350	172	2.09569
3072	2560	1	200	350	2.61811
3584	2560	1	240	308	3.47584
3584	2560	1	80	316	3.94223
3584	2560	1	306	336	3.54009
3584	2560	1	392	58	4.64211
3072	2560	1	482	344	0.35266
3072	2560	1	336	454	1.26542
3072	2560	1	402	294	4.92009
3584	2560	1	204	468	2.91716
3584	2560	1	302	478	0.00000
3072	2560	1	272	338	2.67168
3072	2560	1	368	140	1.81153
3072	2048	1	74	512	5.60064
3584	2560	1	90	216	1.88735
3072	2560	1	60	152	5.45292
3072	2560	1	374	224	4.43638
3584	2560	1	200	250	3.29188
3072	2560	1	192	14	6.02010
3072	2560	1	218	182	0.79039
3072	2560	1	488	496	5.52602
3072	2560	2	166	80	0.00000
3072	2560	2	464	196	0.00000
3072	2560	2	256	10	0.00000
3584	2560	1	200	40	2.97351
3584	2048	1	260	472	2.23120
3072	2560	1	494	104	2.61798
3584	2560	1	80	96	5.25290
3072	2560	1	390	34	4.05507
3072	2560	1	308	44	3.93964
3584	2560	1	142	52	2.63581
3584	2048	1	94	428	5.70726
3584	2048	1	36	496	6.05292
3584	2048	1	450	486	2.37566
3072	2048	1	470	306	2.87696
3584	2048	1	310	288	3.15208
3584	2048	1	348	428	1.67268
3072	2048	1	284	434	1.89195
3072	2048	1	324	370	4.88474
3584	2048	1	418	322	5.62217
3584	2048	1	230	186	1.00159
3072	2048	1	44	306	5.67892
3072	2048	1	152	300	5.52514
3072	2048	1	384	240	2.96483
3584	2048	1	154	124	0.20622
3584	2048	1	378	96	0.00000
3584	2048	1	258	84	3.93091
3072	2048	1	298	236	2.96304
3584	2048	1	470	66	0.00000
3072	2048	1	398	114	5.50060
3072	2048	1	408	36	1.84875
3072	2048	1	234	98	1.68294
3072	2048	1	104	70	4.41331
3072	2048	1	118	158	1.69209
3072	2048	1	38	200	6.00634
3072	2048	1	212	252	1.99372
3584	3072	1	244	322	0.68232
3072	3072	1	308	314	5.65017
3584	3072	1	224	118	0.15660
3584	3072	1	134	134	2.19975
3584	3584	1	380	360	0.00852
3584	3584	1	290	456	0.39121
3584	3584	1	364	82	3.06639
3584	3072	1	432	200	0.19325
3072	3072	1	476	376	5.13777
3584	3584	1	502	466	0.01688
3584	3584	1	442	310	2.68555
3584	3584	1	396	466	1.00692
3584	3584	1	296	348	3.58034
3584	3584	1	456	100	0.31384
3584	3584	1	476	234	5.54037
3584	3584	1	342	214	3.65256
3584	3584	1	226	212	4.71239
3584	3584	1	100	134	0.00000
3584	3584	1	200	360	0.49249
3584	3584	1	34	454	0.26047
3584	3584	1	106	288	0.92259
3072	3584	1	456	394	4.66037
3072	3584	1	310	462	1.60221
3072	3584	1	52	472	5.77218
3072	3584	1	358	326	4.12509
3072	3584	1	446	266	2.52472
3584	3584	1	32	264	0.71163
3584	3584	1	26	196	0.55910
3584	3072	1	458	484	4.76628
3584	3072	1	152	252	1.76536
3584	3072	2	500	368	0.00000
3584	3072	1	304	374	0.62596
3584	3072	2	346	270	0.00000
3584	3072	2	416	386	0.00000
3584	3072	1	254	502	3.79472
3584	3584	1	230	108	5.09669
3072	3584	1	128	414	1.16590
3584	3072	1	138	372	1.99089
3584	3072	1	182	454	4.34369
3584	3584	1	72	8	5.97609
3072	3072	1	480	468	5.32545
3072	3584	1	450	28	5.58093
3072	3584	1	412	98	2.27930
3072	3584	1	372	180	2.10419
3072	3584	1	84	330	2.70448
3072	3584	2	328	66	0.00000
3072	3584	1	172	232	3.65182
3072	3584	2	20	314	0.00000
3072	3584	2	26	234	0.00000
3072	3584	1	224	380	5.72950
3072	3584	1	272	270	0.83692
3072	3584	1	74	124	1.97895
3072	3584	1	136	66	2.08588
3072	3072	1	212	506	1.88555
3072	3072	1	298	436	2.32816
3072	3072	1	178	390	0.78108
3072	3072	1	128	310	0.87606
3072	3072	1	50	454	4.00933
3072	3584	2	42	32	0.00000
3072	3072	1	386	386	3.57557
3072	3072	2	438	254	0.00000
3072	3072	1	504	278	0.86240
3072	3072	1	408	194	0.97389
3072	3072	1	34	292	3.85570
3072	3072	1	56	190	4.83387
3072	3072	1	300	138	4.63818
3584	3072	1	148	50	4.77697
3584	3072	1	52	150	5.98864
3072	3072	1	396	62	0.00000
3584	3072	1	476	88	2.38499
3584	3072	1	302	144	3.90603
3584	3072	2	386	130	0.00000
3072	3072	2	510	26	0.00000
3072	3584	2	276	78	0.00000
3584	3072	2	300	30	0.00000
3072	3072	1	162	122	3.20948
3072	3072	1	238	38	2.02580
3072	3072	1	62	66	0.54506
3584	3584	1	152	456	0.57841
3584	3584	2	34	60	0.00000
3584	3072	2	10	198	0.00000
3584	3072	2	402	56	0.00000
3584	3072	2	344	54	0.00000
3072	3584	2	442	492	0.00000
2048	3072	1	156	128	1.15338
2048	3072	1	146	42	0.66339
2048	3072	1	300	54	3.48900
2048	3072	1	390	50	3.36334
2048	3072	1	476	86	2.75065
2560	3072	1	234	86	4.20690
2560	3072	1	420	50	5.52021
2560	3072	2	142	76	0.00000
2560	3072	1	86	166	1.24050
2048	3072	1	190	324	3.75717
2048	3072	1	64	284	4.23940
2048	3072	1	86	410	5.45663
2048	3072	1	272	366	4.34595
2048	3072	1	324	206	5.01084
2048	3072	1	500	254	2.06418
2048	3072	2	190	220	0.00000
2048	3072	2	286	282	0.00000
2560	3072	2	98	232	0.00000
2560	3072	1	186	228	0.80217
2560	3072	1	278	290	5.92110
2560	3072	1	336	168	0.40998
2560	3072	1	428	168	0.67788
2560	3072	1	204	352	5.60831
2560	3072	1	106	380	2.04249
2048	3072	1	422	346	1.96008
2560	3072	1	16	414	3.09860
2048	3584	1	214	48	5.61303
2048	3072	2	160	482	0.00000
2048	3072	2	320	434	0.00000
2048	3584	2	368	22	0.00000
2048	3584	1	496	38	0.44333
2560	3072	1	242	496	5.86788
2560	3072	1	390	360	1.51186
2560	3072	1	424	270	0.82211
2560	3072	2	352	246	0.00000
2048	3584	1	380	126	0.55617
2048	3584	1	34	46	2.82204
2048	3584	1	114	74	0.00000
2560	3584	1	174	78	4.41832
2560	3072	1	116	494	3.52102
2560	3072	1	402	464	0.93945
2560	3584	1	314	2	3.09105
2048	3072	1	420	434	5.45083
2048	3584	1	472	192	1.71293
2560	3584	1	96	198	3.00604
2560	3584	1	162	206	3.11780
2560	3584	1	224	232	3.12058
2560	3584	1	290	188	2.92687
2560	3584	1	380	130	1.38001
2560	3584	1	434	40	4.22074
2048	3584	1	200	228	4.18011
2048	3584	1	74	242	2.20156
2048	3584	1	308	270	5.12082
2048	3584	1	410	316	0.00000
2048	3584	1	112	360	2.34483
2048	3584	1	288	354	4.32956
2048	3584	1	490	386	1.21676
2560	3584	1	106	420	6.26005
2560	3584	1	160	342	1.69914
2560	3584	1	8	284	1.93233
2048	3584	1	510	474	1.23725
2560	3584	1	282	454	5.80648
2560	3584	1	312	352	5.17298
2560	3584	1	446	400	5.80889
2560	3584	1	196	468	3.20421
2560	3584	1	378	270	6.02133
2560	3584	1	438	232	2.68718
