1024	2560	1	458	300	0.00000
1536	2560	1	196	196	0.41485
1536	2560	1	456	226	0.00000
1536	2560	1	490	102	4.32091
1536	2560	1	102	244	2.40640
1536	2560	1	376	196	3.11250
1536	2560	1	294	238	5.68742
1536	2560	1	340	512	5.36082
1536	2560	1	408	382	3.99412
1536	2560	1	52	424	5.35216
1536	2560	1	284	354	1.45552
1024	2560	1	280	434	5.78658
1536	2560	1	478	444	1.37155
1024	2560	1	166	482	0.90215
1024	2560	1	52	434	1.34400
1024	2560	1	60	354	4.82660
1024	2560	1	172	202	4.81324
1024	2560	1	114	282	2.26516
1024	2560	1	512	266	1.50445
1536	2560	1	40	334	4.70244
1024	2560	1	380	198	3.56423
1024	2560	1	292	308	4.54156
1024	2560	2	200	280	0.00000
1024	2560	1	420	404	3.53283
1024	2560	2	364	442	0.00000
1536	2560	1	402	76	3.70016
1536	2048	1	470	388	2.93620
1024	2560	1	496	74	0.38346
1536	2560	1	78	82	5.69518
1536	2560	1	188	70	1.03600
1536	2560	1	292	82	2.84562
1024	2560	1	306	44	0.68185
1024	2560	1	72	128	3.08901
1024	2048	1	118	512	0.77298
1536	2048	1	278	448	0.51210
1536	2048	1	380	358	2.88904
1536	2048	1	380	110	4.97120
1536	2048	1	216	124	0.00000
1024	2048	1	240	362	0.24085
1024	2048	1	120	262	1.72998
1536	2048	1	64	510	1.87839
1536	2048	1	104	396	3.20035
1536	2048	1	236	322	2.40340
1536	2048	1	336	218	3.77434
1536	2048	2	494	48	0.00000
1024	2048	1	102	44	3.16131
1024	2048	1	6	74	4.06889
1024	2048	1	296	116	1.01496
1024	2048	1	498	216	3.46875
1536	2048	1	108	180	5.74745
1536	2048	1	32	310	3.36692
1536	2048	1	28	0	0.00000
1024	2048	2	204	84	0.00000
1024	2048	2	270	18	0.00000
1024	2048	2	346	30	0.00000
1536	2048	2	280	86	0.00000
1536	2048	1	190	434	3.08609
1536	3072	1	182	74	0.53562
1536	3072	1	90	54	0.81413
1024	3072	1	392	28	2.49809
1024	3072	1	144	4	0.88109
1024	3072	1	142	76	1.13199
1024	3072	1	282	82	5.69308
1024	3072	2	500	292	0.00000
1024	3072	2	382	194	0.00000
1024	3072	1	376	142	4.36164
1024	3072	1	312	258	0.00000
1024	3072	1	242	214	2.80630
1024	3072	1	150	198	0.60866
1024	3072	1	66	326	3.14159
1024	3072	1	146	346	6.21206
1024	3072	1	206	322	6.07209
1024	3072	1	0	274	3.89302
1024	3072	1	402	300	5.48672
1536	3072	1	12	174	6.02877
1536	3072	1	236	180	3.75970
1536	3072	1	386	4	5.59318
1536	3072	1	430	122	3.61100
1024	3072	1	234	438	1.65734
1024	3584	1	78	4	0.86259
1024	3072	1	0	428	5.71810
1024	3584	1	416	22	2.97784
1024	3584	1	242	54	0.77981
1024	3584	1	86	104	0.79236
1024	3584	1	0	238	4.66801
1024	3584	1	266	256	2.33765
1024	3584	1	366	170	6.05568
1024	3584	1	70	308	0.95250
1024	3584	1	202	380	5.44905
1024	3584	1	376	296	0.36114
1024	3584	1	300	402	0.00000
1536	3072	1	132	280	0.58800
1536	3072	1	106	444	3.54317
1536	3072	1	186	450	0.32544
1536	3072	1	248	252	3.85090
1536	3072	1	354	190	5.47996
1536	3072	1	484	236	5.64166
1536	3072	1	462	354	0.48248
1536	3072	1	306	312	0.39479
1536	3072	1	398	324	0.50710
1536	3584	1	256	40	5.38435
1536	3584	1	416	4	4.68192
1536	3072	2	368	450	0.00000
1536	3584	1	478	34	4.00622
1536	3584	2	470	122	0.00000
1536	3584	1	90	96	0.00000
1536	3584	2	20	48	0.00000
1536	3584	1	46	200	2.79832
1536	3584	1	186	116	2.40687
1536	3584	1	214	214	5.02044
1536	3584	1	290	144	5.64057
1536	3584	1	346	116	1.75065
1536	3584	1	110	294	0.42119
1536	3584	1	168	324	0.00000
1536	3584	1	378	308	4.48749
1536	3584	1	464	420	5.58616
1024	3584	1	474	452	0.57430
1536	3584	1	158	498	0.00000
1536	3584	1	330	502	5.41105
1536	3584	1	50	486	0.40815
1024	3584	1	138	478	0.00000
1536	3584	2	342	12	0.00000
1536	3584	2	254	366	0.00000
1024	3584	1	484	270	2.22960
1024	3072	2	476	346	0.00000
2048	2560	1	336	502	5.20625
2560	2560	1	200	392	5.64852
2560	2560	1	406	512	2.33398
2560	2048	1	476	312	0.93050
2560	2560	1	262	502	3.24246
2048	2560	1	90	484	2.82125
2560	2560	1	48	302	4.70727
