1024	2048	1	78	468	0.42634
1024	2048	1	224	378	0.39871
1024	2048	1	100	216	3.21495
1024	2048	1	486	484	4.36292
1024	2048	1	450	224	3.01125
1024	2048	1	262	468	4.43171
1536	2560	1	70	142	0.56673
1536	2048	1	348	470	4.00543
1536	2048	2	224	398	0.00000
1024	2560	1	422	84	2.26426
1024	2048	2	198	84	0.00000
1024	2560	1	256	56	1.05165
1024	2048	1	214	182	2.00797
1536	2048	1	152	304	1.54921
1024	2048	1	326	56	4.71713
1536	2048	2	32	38	0.00000
1024	2560	2	190	282	0.00000
1536	2560	2	348	316	0.00000
1024	2048	1	498	388	6.26009
1536	2048	1	194	498	2.57656
1024	2560	1	254	158	3.71839
1536	2048	1	114	74	0.00000
1536	2048	1	190	206	2.11469
1024	2560	2	94	216	0.00000
1536	2048	2	236	164	0.00000
1536	2048	2	488	70	0.00000
1024	2560	1	332	276	1.63342
1024	2560	1	364	362	4.61272
1536	2048	1	394	212	2.53931
1536	2560	1	212	108	3.97272
1536	2560	1	26	276	0.00000
1536	2560	1	154	284	1.82482
1536	2560	1	474	212	0.35581
1024	2560	1	370	170	5.30039
1024	2560	1	470	200	0.00000
1536	2560	1	106	22	1.38275
1536	2560	1	276	248	0.00000
1024	2560	1	134	404	0.64900
1536	2560	1	162	200	1.53563
1536	2048	1	302	84	0.00000
1536	2048	1	416	346	3.84385
1536	2048	1	486	408	3.65136
1536	2048	1	498	240	5.69276
1536	2560	1	208	392	1.65597
1024	2560	2	352	454	0.00000
1024	2560	1	40	124	1.71090
1536	2560	1	82	450	5.13759
1024	2560	1	240	460	2.74593
1024	2560	1	482	448	2.22437
1536	2560	1	378	404	2.00213
1024	3584	1	492	224	5.37343
1024	3584	1	244	346	1.01990
1024	3072	1	296	316	0.46566
1024	3072	1	238	284	0.64530
1024	3072	1	436	124	3.72960
1536	3072	1	174	416	5.46891
1536	3072	1	90	456	1.96333
1024	3584	1	374	78	2.67687
1024	3584	1	228	28	5.77731
1024	3584	1	106	104	6.19414
1024	3072	1	70	504	5.91385
1536	3584	1	352	270	1.60390
1536	3584	1	282	164	1.96717
1536	3584	1	236	80	5.52918
1536	3584	1	78	142	2.20912
1536	3584	1	104	42	5.26940
1024	3584	1	412	290	3.64869
1024	3584	1	334	194	3.42620
1024	3584	1	222	210	5.92064
1024	3584	1	170	264	2.40777
1024	3584	1	32	186	6.25233
1024	3584	1	4	22	0.00000
1024	3072	1	96	178	1.18659
1024	3072	1	124	240	1.14103
1024	3072	1	94	338	0.77033
1024	3072	1	258	158	1.21133
1024	3072	1	80	58	2.07864
1024	3072	1	478	244	2.37629
1024	3072	1	368	418	2.54868
1024	3072	1	294	462	2.43934
1024	3072	1	196	386	5.88069
1536	3584	1	190	432	0.47064
1536	3584	1	54	370	0.50710
1536	3584	1	434	426	6.16224
1536	3072	1	368	408	1.24261
1536	3072	1	294	488	3.64070
1024	3584	1	318	454	4.78311
1536	3072	1	12	134	1.23091
1536	3072	1	34	40	0.97889
1024	3072	1	0	272	0.49327
1536	3072	1	252	82	3.30952
1536	3072	1	24	348	4.48327
1536	3072	1	64	232	5.28720
1536	3072	1	142	142	0.82242
1536	3072	1	214	204	4.70305
1536	3072	1	226	268	4.58471
1536	3072	1	266	356	4.75547
1024	3072	1	454	284	4.51704
1024	3072	1	480	462	2.99591
1024	3584	1	144	506	0.00000
1024	3584	1	32	516	2.45193
1536	3072	1	372	130	3.06139
1536	3072	1	502	70	4.27255
1536	3072	1	506	244	2.15880
1536	3584	1	512	2	2.38285
1536	3072	1	512	342	2.20210
1536	3072	1	440	22	1.43853
1536	3584	2	154	272	0.00000
1536	3584	2	464	118	0.00000
1536	3584	2	400	118	0.00000
1024	3072	2	212	72	0.00000
1536	3072	1	156	18	3.64057
1536	3584	1	364	516	3.09132
1024	3072	2	382	84	0.00000
2048	2560	1	380	226	0.90921
2560	2560	1	2	224	5.73408
2560	2560	1	116	478	0.34169
2560	2560	1	226	476	2.80485
2048	2560	1	380	382	4.92035
2560	2560	1	282	400	0.53745
2048	2560	1	270	238	0.32362
2560	2560	1	402	284	0.99534
2560	2560	1	250	306	4.15273
2560	2560	1	142	294	0.00000
2560	2560	1	480	216	2.25752
2560	2560	1	12	78	2.47975
2048	2560	1	80	94	3.56995
2048	2560	1	412	122	4.47536
2048	2048	1	138	506	1.78894
2048	2560	1	262	74	1.66832
2048	2048	1	364	510	5.87244
2048	2560	1	216	480	5.27439
2048	2560	1	96	252	0.31413
2048	2560	1	104	360	3.71062
2560	2560	1	426	440	3.17468
2048	2560	1	206	354	2.43611
2560	2560	2	308	484	0.00000
2560	2560	2	464	332	0.00000
2048	2560	2	316	424	0.00000
2048	2560	2	198	422	0.00000
2048	2560	2	230	150	0.00000
2048	2560	2	172	152	0.00000
2560	2560	2	96	116	0.00000
2560	2560	2	174	126	0.00000
2560	2560	2	22	160	0.00000
2560	2048	2	292	390	0.00000
2560	2048	2	350	392	0.00000
2560	2048	2	442	470	0.00000
2048	2560	2	112	196	0.00000
2048	2560	2	442	326	0.00000
2560	2560	1	178	168	0.94853
2560	2560	1	118	14	1.40382
2560	2560	1	264	52	2.17661
2560	2560	1	432	102	1.64689
2560	2048	1	274	470	3.99386
2560	2560	1	388	22	4.96510
2048	2048	1	492	428	5.70617
2560	2048	1	76	374	5.28851
2048	2048	1	274	472	2.58951
2048	2048	1	122	394	1.96765
2048	2048	1	242	292	0.29328
2048	2048	1	112	246	3.79161
2560	2048	1	278	308	1.86400
2048	2048	1	394	430	2.57935
2560	2048	1	376	248	6.03125
2560	2560	1	508	44	1.89100
2560	2048	1	50	188	2.30328
2560	2048	1	240	236	1.15043
2560	2048	1	480	108	4.63014
2560	2048	1	310	92	0.00000
2560	2048	1	222	116	0.00000
2048	2048	1	474	112	0.37273
2048	2048	1	352	120	0.76298
2560	2048	1	184	80	1.66189
2048	2048	1	314	48	4.80058
2048	2048	1	190	106	5.84165
2048	2048	1	128	120	5.55953
2048	2560	2	290	364	0.00000
3072	2048	1	234	150	5.02290
3072	2048	1	402	40	4.89928
3072	2048	1	134	26	0.00000
3584	2048	1	44	16	0.86382
3584	2048	1	130	68	5.28405
3584	2048	1	236	76	3.79554
3584	2048	1	476	64	0.00000
3584	2048	1	354	228	5.62411
3584	2048	1	196	202	1.76368
3584	2048	1	26	158	4.99106
3072	2048	1	364	180	5.08405
3072	2048	1	110	222	0.00000
3072	2048	1	114	334	4.96102
3072	2048	1	406	258	4.90667
3072	2048	1	294	362	3.15180
3072	2048	1	376	354	2.81391
3072	2048	2	286	30	0.00000
3584	2048	1	306	350	5.34514
3584	2048	1	398	370	2.33823
3584	2048	1	14	242	3.89487
3584	2048	1	104	328	4.01290
3584	2048	1	210	418	5.14959
3584	2048	1	400	482	4.50265
3584	2048	1	512	380	5.50540
3584	2048	1	126	470	5.14072
3072	2048	1	486	378	5.75456
3584	2560	1	478	120	5.20599
3584	2560	1	96	84	4.49066
3584	2560	1	94	14	4.80734
3072	2048	1	490	458	1.72401
3072	2048	1	24	406	4.03007
3072	2048	1	24	210	1.79110
3072	2048	1	104	464	2.82755
3072	2048	1	180	398	3.30335
3072	2048	1	226	502	1.01548
3072	2048	1	366	476	3.36390
3072	2560	1	422	38	3.22900
3072	2560	1	480	72	0.19429
3072	2560	1	102	126	0.27203
3072	2560	1	264	110	5.13029
3072	2560	1	172	196	0.00000
3072	2560	1	352	146	0.00000
3584	2560	1	6	164	3.64284
3072	2560	1	48	210	5.69700
3072	2560	1	24	374	0.43941
3072	2560	1	112	424	3.93860
3072	2560	1	278	364	5.47567
3072	2560	1	322	250	2.92943
3584	2560	1	404	198	0.00000
3584	2560	1	502	316	4.48693
3584	2560	1	166	122	4.15865
3584	2560	1	328	188	5.75071
3584	2048	1	380	132	5.00417
3584	2560	1	222	180	4.40534
3072	2560	1	416	254	3.34067
3584	2560	1	66	224	3.32837
3584	2560	1	140	258	5.33163
3584	2560	1	408	354	3.08428
3584	2560	1	280	276	5.38013
3072	2560	1	412	414	5.53349
3072	2560	1	328	490	0.04279
3072	2560	1	486	418	0.00000
3584	2560	1	44	374	2.86106
3584	2560	1	154	380	2.04107
3584	2560	1	290	412	6.09108
3584	2560	1	204	482	1.36447
3584	2560	1	482	478	6.07569
3072	2560	1	160	512	0.12101
3584	2560	1	24	504	3.76955
3584	2560	2	226	318	0.00000
3584	2560	2	346	416	0.00000
3072	2560	2	32	78	0.00000
3072	2560	2	426	132	0.00000
3072	2048	2	4	108	0.00000
3072	3072	1	160	60	0.00000
3072	3072	1	410	96	5.80320
3072	3072	1	158	224	5.59979
3072	3072	1	266	168	2.12919
3072	3072	1	80	262	2.94119
3072	3072	1	164	356	3.73274
3072	3072	1	78	422	5.24449
3072	3072	1	244	498	5.81293
3072	3072	1	392	410	4.60931
3072	3072	1	428	510	0.93521
3072	3072	1	500	388	0.63683
3072	3072	1	306	466	2.28963
3072	3584	1	134	10	2.16735
3584	3072	1	78	328	5.34881
3072	3072	1	508	230	3.29191
3072	3072	2	436	258	0.00000
3072	3072	2	440	342	0.00000
3584	3072	1	34	106	4.13110
3584	3072	1	142	58	2.50345
3584	3072	1	136	218	2.26313
3584	3072	1	138	144	1.63747
3584	3072	1	272	126	0.87971
3584	3072	1	254	56	4.25439
3584	3072	2	364	306	0.00000
3584	3072	1	162	350	5.91449
3584	3072	1	240	274	0.44804
3584	3072	1	328	202	5.66812
3584	3072	1	404	48	1.97927
3584	3072	1	420	110	4.59751
3584	3072	1	418	194	3.69366
3584	3072	1	432	308	3.62066
3584	3072	1	470	370	1.41821
3072	3584	1	88	186	2.46715
3072	3584	1	146	308	0.33828
3072	3584	1	62	266	2.23377
3072	3584	1	190	156	1.40234
3072	3584	1	160	86	4.64056
3072	3584	1	312	82	4.18600
3072	3584	1	450	128	5.67437
3072	3584	1	512	96	5.70083
3584	3072	1	40	504	0.00000
3584	3072	1	116	492	2.70642
3584	3584	1	228	36	2.34293
3584	3584	1	150	178	1.94805
3584	3584	1	152	98	4.75363
3584	3072	1	302	356	0.40489
3584	3072	1	338	456	0.48155
3584	3072	1	216	458	2.03944
3584	3584	1	356	30	1.05903
3584	3584	1	452	44	0.76722
3584	3584	1	282	120	4.32343
3584	3584	1	294	296	0.69739
3584	3584	1	430	218	5.47014
3584	3584	1	414	416	1.08236
3584	3584	1	304	210	4.30901
3584	3584	1	98	242	5.40713
3584	3584	1	24	244	5.54321
3072	3584	1	498	336	0.00000
3072	3584	1	338	162	5.14480
3072	3584	1	260	216	4.68210
3072	3584	1	380	324	4.18832
3072	3584	1	308	288	3.87269
3072	3584	1	228	314	3.55835
3072	3584	1	442	482	5.45788
3072	3584	1	342	402	1.08913
3584	3584	1	118	442	0.00000
3584	3584	1	4	460	5.62214
3072	3584	1	206	486	1.43257
3072	3584	1	54	398	1.14106
2048	3072	1	108	44	2.29213
2048	3072	1	74	150	0.25255
2048	3072	1	0	70	4.37515
2048	3072	1	310	136	5.71471
2560	3072	2	140	68	0.00000
2560	3072	2	348	242	0.00000
2560	3072	2	344	450	0.00000
2048	3072	2	158	480	0.00000
2048	3584	2	366	22	0.00000
2048	3072	2	198	318	0.00000
2048	3584	2	120	226	0.00000
2048	3584	2	50	234	0.00000
2560	3072	2	254	492	0.00000
2560	3072	2	232	126	0.00000
2560	3072	2	16	186	0.00000
2048	3072	2	314	436	0.00000
2560	3584	2	272	260	0.00000
2048	3072	1	466	44	6.21470
2048	3072	1	368	18	4.95292
2048	3072	1	100	296	0.00000
2048	3072	1	214	384	5.14315
2048	3072	2	80	428	0.00000
2048	3072	1	8	248	1.98110
2048	3072	1	334	278	1.61954
2048	3072	1	486	240	1.71117
2560	3072	1	152	196	1.19310
2560	3072	1	412	92	5.06844
2560	3072	1	286	178	3.30544
2560	3072	1	404	170	1.87127
2560	3072	1	474	310	2.31507
2560	3072	1	408	388	1.57137
2560	3072	1	204	278	4.67160
2560	3072	1	46	324	4.86436
2048	3072	1	426	406	2.63130
2048	3072	1	336	380	5.82905
2048	3072	1	470	356	2.25354
2048	3584	1	86	84	0.57790
2048	3584	1	204	114	4.13729
2048	3584	1	250	400	5.97267
2048	3584	2	198	194	0.00000
2560	3072	1	196	464	0.65604
2560	3072	1	96	436	0.64987
2560	3584	1	10	6	1.87098
2048	3584	1	482	130	1.47163
2560	3584	1	176	74	0.80191
2560	3584	1	438	140	6.07581
2560	3584	1	384	24	0.96096
2560	3584	1	248	82	1.32614
2560	3584	1	324	148	1.85923
2560	3584	1	268	206	5.18785
2560	3584	1	408	232	1.85946
2048	3584	1	276	226	0.47835
2048	3584	1	444	356	0.04996
2048	3584	1	370	340	0.15891
2048	3584	1	438	218	1.97803
2560	3584	1	66	270	5.86985
2560	3584	1	178	264	2.23782
2560	3584	1	122	172	4.22662
2048	3584	1	178	314	1.94876
2048	3584	1	54	364	0.88384
2048	3584	1	94	452	0.30522
2048	3584	1	188	508	5.28411
2560	3584	1	28	484	0.21825
2560	3584	1	216	368	5.32108
2560	3584	1	180	442	2.18491
2560	3584	1	84	428	0.07429
2560	3584	1	340	314	3.47307
2560	3584	1	410	336	0.58042
2560	3584	1	404	410	3.91414
2048	3584	1	474	476	0.27726
2560	3584	1	508	2	5.95467
2560	3072	1	490	26	6.02019
2048	3584	1	376	118	0.48251
