1536	2560	1	464	482	0.00000
1536	2560	1	206	436	0.75964
1536	2560	1	350	378	3.92080
1536	2560	1	446	370	3.99536
1536	2560	1	64	438	4.96249
1536	2560	1	254	454	3.46477
1536	2560	1	356	496	4.22317
1024	2560	1	152	320	2.01686
1536	2560	1	228	336	1.52783
1024	2560	1	256	408	1.17707
1024	2560	1	38	166	3.95405
1024	2560	1	122	394	5.81728
1024	2560	1	368	482	1.77810
1024	2560	1	286	310	3.98415
1024	2560	1	208	486	1.24366
1024	2560	1	202	214	4.54390
1024	2560	1	426	334	3.01078
1024	2560	1	38	250	3.42211
1024	2560	2	70	510	0.00000
1024	2560	2	212	286	0.00000
1024	2560	2	40	418	0.00000
1536	2560	1	486	216	5.74444
1536	2560	1	334	144	2.86682
1536	2560	1	146	248	0.00000
1536	2560	1	74	286	2.34164
1536	2560	1	324	266	5.69566
1536	2560	1	230	146	0.99639
1536	2560	1	464	72	2.94488
1536	2560	1	104	156	1.50176
1024	2560	1	490	122	0.42572
1536	2560	2	420	257	0.00000
1536	2048	1	112	326	2.29055
1536	2560	1	94	10	0.00000
1536	2048	1	372	416	5.74162
1536	2048	1	168	498	2.98360
1536	2048	1	272	284	0.00000
1536	2048	1	378	258	2.99196
1536	2048	1	234	410	0.00000
1536	2560	1	304	24	1.72993
1024	2560	1	484	26	4.13750
1024	2560	1	304	50	0.64019
1536	2048	1	512	462	3.87171
1024	2048	1	470	444	1.21110
1024	2048	1	504	284	2.99251
1024	2048	1	420	150	2.09259
1536	2048	2	500	82	0.00000
1536	2048	1	352	32	1.91311
1536	2048	1	132	16	2.30329
1536	2048	1	292	104	5.42170
1536	2048	1	226	154	0.00000
1536	2048	1	44	104	3.30700
1536	2048	1	104	202	0.00000
1536	2048	1	14	0	0.00000
1024	2048	1	356	0	0.00000
1024	2048	1	270	0	0.00000
1024	2048	1	226	40	0.00000
1024	2048	2	74	32	0.00000
1024	2048	1	34	134	3.28563
1024	2048	1	132	136	3.23817
1024	2048	1	94	278	3.83039
1024	2048	1	220	386	0.37216
1024	3072	1	220	180	0.00000
1024	3072	1	258	412	6.03821
1536	3072	1	372	194	0.38051
1536	3072	1	478	192	6.05209
1536	3072	1	348	110	0.86441
1536	3072	1	192	86	5.09290
1024	3072	1	440	92	5.71405
1024	3072	1	376	122	5.77790
1024	3072	1	280	102	5.49779
1024	3072	1	144	64	0.95450
1024	3584	1	304	58	1.77969
1536	3072	1	8	344	0.79536
1536	3072	1	66	384	3.85788
1536	3072	1	196	238	1.95427
1536	3072	1	4	170	6.01693
1536	3072	1	68	152	5.78262
1536	3072	1	244	332	5.34161
1536	3072	2	468	386	0.00000
