1536	2560	1	304	348	1.41776
1536	2560	1	282	442	4.72716
1024	2560	1	288	512	0.00000
1024	2560	1	70	262	4.26173
1024	2560	1	256	370	2.70289
1024	2560	1	380	512	3.48389
1024	2560	1	380	366	0.97920
1024	2560	1	78	366	4.17528
1024	2560	1	480	424	0.00000
1536	2560	1	512	330	1.06868
1536	2560	1	512	442	3.87485
1536	2560	1	336	512	4.96904
1024	2560	1	178	412	3.20567
1536	2560	1	102	374	4.73244
1536	2560	1	34	484	0.90675
1024	2560	1	98	484	0.61499
1536	2560	1	512	234	4.70419
1536	2560	1	76	256	0.66567
1536	2560	1	312	256	5.39828
1536	2560	1	216	290	1.58683
1536	2560	1	412	248	3.10080
1536	2560	1	186	224	0.87499
1536	2560	1	366	384	0.64763
1024	2560	1	216	286	1.53748
1024	2560	1	90	126	3.04466
1024	2560	1	228	174	2.43013
1024	2560	1	402	226	2.64683
1536	2560	1	72	142	1.46646
1536	2560	1	228	128	1.11352
1536	2560	1	354	140	3.37534
1536	2560	1	470	124	3.35680
1536	2048	1	420	508	1.37262
1536	2560	1	230	18	1.30415
1536	2560	1	34	34	0.00000
1536	2560	1	116	14	3.06966
1024	2560	1	306	18	1.27124
1536	2048	1	360	376	0.20540
1536	2048	1	250	460	1.59685
1536	2048	1	234	344	6.18352
1536	2048	1	202	298	4.76153
1536	2048	1	458	328	5.61431
1536	2048	1	442	208	1.72120
1536	2048	1	326	228	3.27712
1536	2048	1	512	98	2.64168
1536	2048	1	378	28	5.09095
1536	2048	1	268	62	5.72888
1536	2048	1	214	136	0.00000
1536	2048	1	72	154	0.59592
1536	2048	1	144	46	2.26928
1536	2048	1	6	6	0.37725
1024	2048	1	362	0	0.15122
1024	2048	1	268	0	0.00000
1536	2048	1	26	454	1.06740
1024	2048	1	480	322	0.00000
1024	2048	1	336	438	4.87699
1024	2048	1	222	378	0.63194
1024	2048	1	376	190	3.77347
1024	2048	1	184	284	1.87911
1024	2048	1	230	190	5.58269
1024	2048	1	204	44	0.36204
1024	2048	1	44	66	5.87582
1024	3072	1	30	492	0.19706
1536	3584	1	32	212	5.97828
1536	3584	1	270	216	1.49853
1536	3584	1	444	28	5.15650
1024	3072	1	82	368	4.56137
1024	3072	1	128	500	4.03318
1024	3584	1	290	142	0.27539
1536	3584	1	70	316	0.16068
1536	3584	1	60	486	0.99813
1536	3584	1	398	346	0.00000
1024	3584	1	482	218	0.00000
1536	3584	1	462	238	0.00000
1536	3584	1	310	148	2.06075
1536	3584	1	192	356	1.40006
1024	3584	1	432	346	0.00000
1536	3584	1	322	396	2.33151
1536	3584	1	342	262	3.33079
1536	3584	1	106	158	2.83005
1536	3072	1	480	472	5.26538
1024	3584	1	64	112	3.51223
1024	3584	1	372	270	0.00000
1536	3584	1	316	502	0.00000
1536	3584	1	430	494	5.80584
1536	3584	1	492	422	5.89258
1024	3584	1	102	476	5.75229
1536	3584	1	184	458	0.11138
1536	3584	2	406	116	0.00000
1536	3584	2	470	122	0.00000
1536	3072	1	164	482	3.12278
1536	3072	1	48	438	3.64499
1536	3072	1	226	482	0.00000
1536	3072	1	316	426	5.06001
1024	3584	1	420	40	1.12307
1024	3584	1	464	96	1.79979
1536	3072	1	84	502	3.50216
1536	3072	1	390	196	5.80370
1536	3072	1	414	104	2.69549
1024	3072	1	466	370	1.35970
1536	3072	1	370	342	2.86417
1536	3072	1	468	342	3.59253
1024	3584	1	276	2	1.91225
1536	3072	1	294	72	1.47663
1536	3072	1	326	194	3.17931
1024	3072	1	232	330	0.73740
1536	3072	1	158	218	5.35429
1536	3072	1	256	256	0.00000
1536	3072	1	76	290	2.34862
1024	3072	1	234	412	1.24090
1024	3072	1	176	250	0.26625
1024	3072	1	112	186	3.08226
1024	3072	1	32	230	3.22833
1024	3072	1	286	154	5.34379
1024	3072	1	394	250	0.75271
1024	3072	1	198	70	0.99649
1024	3072	1	84	10	0.00000
1024	3072	1	282	46	0.00000
1024	3072	1	356	20	4.07065
1536	3072	1	64	116	0.47886
1536	3072	1	158	22	4.76458
1536	3072	1	352	10	4.69131
1536	3072	2	500	34	0.00000
1536	3584	2	192	58	0.00000
1536	3584	2	374	66	0.00000
1024	3584	1	360	508	0.19885
2048	2048	2	106	102	0.00000
2048	2048	2	98	38	0.00000
2048	2048	2	180	64	0.00000
2048	2048	1	60	282	6.21074
2048	2048	1	122	236	5.91601
2048	2048	2	226	270	0.00000
2048	2048	1	200	140	4.70721
2048	2048	1	346	132	1.49890
2048	2048	2	502	112	0.00000
2048	2048	1	436	236	0.25518
2560	2048	1	60	208	0.81765
2560	2048	1	170	198	5.63399
2560	2048	1	126	84	4.31109
2560	2048	1	294	86	0.10546
2560	2048	2	410	80	0.00000
2560	2048	2	348	74	0.00000
2560	2048	1	496	140	3.98183
2560	2048	1	448	298	2.69455
2560	2048	1	346	154	1.52735
2048	2048	1	216	384	4.70679
2048	2048	1	370	434	4.71013
2560	2048	1	16	370	3.82804
2560	2560	1	326	38	1.94020
2560	2048	2	298	384	0.00000
2560	2048	2	250	452	0.00000
2560	2048	1	380	442	1.23535
2048	2048	1	38	442	3.75511
2048	2048	2	114	472	0.00000
2048	2048	2	210	504	0.00000
2048	2048	2	258	504	0.00000
2048	2560	2	414	58	0.00000
2048	2560	2	314	208	0.00000
2048	2560	2	442	316	0.00000
2048	2560	2	228	156	0.00000
2048	2560	2	186	160	0.00000
2560	2560	2	468	346	0.00000
2048	2560	2	164	356	0.00000
2048	2560	2	196	414	0.00000
2048	2560	2	464	482	0.00000
2560	2560	2	12	484	0.00000
2048	2560	1	168	52	2.09742
2048	2560	1	70	124	4.08690
2048	2048	1	496	508	4.91885
2560	2560	1	140	22	1.81054
2560	2560	1	308	122	1.43775
2560	2560	1	328	184	1.20946
2560	2560	1	494	112	2.57725
2560	2560	1	460	218	2.70610
2560	2560	1	376	262	5.40962
2048	2560	1	320	24	3.47395
2048	2560	1	392	132	4.31700
2048	2560	1	502	94	3.75090
2560	2560	1	60	176	0.76991
2560	2560	1	166	236	5.61888
2048	2560	1	44	224	4.51498
2560	2560	1	52	312	4.38822
2048	2560	1	260	352	0.00000
2048	2560	1	358	310	5.76382
2048	2560	1	106	322	3.23275
2560	2560	1	90	448	0.00000
2560	2560	1	204	382	4.88606
2560	2560	1	316	322	5.67543
2560	2560	1	350	472	2.45730
2560	2560	1	506	460	2.79839
2048	2560	1	30	416	3.84969
2048	2560	1	150	512	0.00000
2048	2560	1	236	498	3.01376
2048	2560	1	314	488	0.00000
2048	2560	2	388	512	0.00000
2560	2560	1	250	492	3.78509
2560	2048	1	512	480	3.94902
3584	2048	1	486	70	0.00000
3584	2048	1	384	92	0.00000
3584	2048	1	226	446	0.46676
3584	2048	1	438	330	5.32857
3584	2048	1	260	94	3.70466
3584	2048	1	160	116	0.00000
3584	2048	1	246	220	4.36693
3072	2048	1	446	126	3.76644
3072	2048	1	368	144	0.00000
3072	2048	1	184	244	2.63376
3072	2048	1	252	340	3.53033
3072	2048	1	140	370	4.29955
3072	2048	1	270	410	3.47200
3072	2048	1	300	216	4.90203
3072	2048	1	388	358	3.44448
3072	2048	1	478	354	3.44143
3584	2048	1	58	328	3.11605
3584	2048	1	170	360	4.07886
3584	2048	1	364	496	3.58446
3584	2048	1	462	452	2.81828
3584	2560	1	164	54	4.41329
3072	2048	1	484	424	4.16705
3584	2560	1	342	146	3.21692
3584	2560	1	422	90	5.58066
3072	2048	2	250	344	0.00000
3584	2560	1	282	68	3.41211
3072	2560	1	318	120	3.76047
3072	2560	1	236	62	0.00000
3072	2560	1	72	110	3.74832
3072	2048	2	2	458	0.00000
3072	2048	1	62	322	0.79956
3072	2048	1	60	166	0.66403
3072	2048	1	498	200	4.38331
3072	2048	1	346	472	4.49577
3072	2560	1	454	16	4.35965
3584	2560	1	60	84	2.29177
3584	2048	1	98	462	4.49409
3584	2048	1	398	236	5.33741
3584	2048	2	222	28	0.00000
3072	2048	2	310	32	0.00000
3072	2048	1	188	50	4.24348
3072	2048	1	70	56	4.15808
3072	2048	1	142	156	4.37310
3072	2048	2	54	248	0.00000
3584	2560	1	232	138	2.13193
3584	2560	1	160	168	2.35619
3584	2560	1	2	150	0.00000
3072	2560	1	426	190	0.00000
3072	2560	1	194	196	2.58004
3072	2560	1	76	240	2.31408
3072	2560	1	300	234	2.06783
3584	2560	1	102	214	2.35619
3584	2560	1	220	292	4.87754
3584	2560	1	314	238	2.69941
3584	2560	1	382	280	2.97138
3584	2560	1	482	190	3.38989
3584	2560	1	474	320	5.82452
3584	2560	1	474	452	2.97552
3584	2560	1	414	456	5.71616
3584	2560	1	294	358	1.73533
3584	2560	1	282	444	2.58976
3584	2560	2	340	458	0.00000
3584	2560	2	158	406	0.00000
3584	2560	1	88	382	3.63541
3584	2560	1	94	490	1.74011
3072	2560	1	478	372	0.00000
3072	2560	1	334	310	4.23891
3072	2560	1	346	390	1.24765
3072	2560	1	498	272	0.00000
3072	2560	1	370	460	0.00000
3072	2560	1	222	384	3.03615
3072	2560	1	126	466	2.04687
3072	2560	1	78	354	5.06351
3584	2560	1	232	468	5.13095
3072	2560	2	162	88	0.00000
3072	3584	1	292	498	4.53085
3072	3584	1	150	502	0.87606
3072	3584	1	24	330	1.65235
3072	3584	1	0	252	1.63965
3072	3584	1	106	308	0.00000
3072	3584	1	18	432	2.40162
3072	3584	1	228	406	0.00000
3072	3584	1	192	272	3.39728
3584	3584	1	64	506	0.00000
3072	3584	1	124	412	0.75315
3584	3584	1	492	408	1.51179
3584	3584	1	382	474	0.24109
3584	3584	1	144	432	0.50247
3584	3584	1	70	314	0.00000
3584	3584	1	312	262	0.00000
3584	3584	1	114	380	0.50710
3584	3584	1	432	372	4.53049
3584	3584	1	402	286	0.49255
3072	3584	1	434	442	1.21251
3584	3584	1	334	352	0.32175
3584	3584	1	280	456	0.17191
3584	3584	1	470	476	5.05168
3072	3584	1	470	374	1.13334
3072	3584	1	498	292	0.95055
