1024	2048	2	198	94	0.00000
1024	2048	1	250	352	0.36717
1024	2048	1	30	246	0.50613
1024	2048	2	266	20	0.00000
1024	2048	1	462	110	2.26412
1536	2048	2	4	30	0.00000
1536	2048	1	122	40	3.49033
1536	2048	2	222	152	0.00000
1536	2048	2	254	56	0.00000
1536	2048	1	380	50	4.99069
1536	2048	2	492	60	0.00000
1536	2048	1	346	136	5.27912
1536	2048	1	468	240	3.50452
1536	2048	2	512	306	0.00000
1024	2048	2	50	122	0.00000
1024	2048	1	502	254	3.53346
1536	2048	2	250	354	0.00000
1536	2048	2	330	316	0.00000
1536	2560	1	452	6	3.21037
1536	2560	1	392	6	3.78162
1536	2048	1	224	512	3.17729
1536	2048	1	58	430	6.14326
1024	2048	1	166	494	2.97086
1024	2560	1	264	32	1.01326
1024	2560	1	482	66	1.98038
1536	2560	1	98	94	0.59448
1536	2560	1	308	122	3.41971
1024	2048	1	426	468	2.35855
1536	2560	1	34	222	2.20611
1024	2560	1	446	244	2.14760
1024	2560	1	94	226	5.76904
1024	2560	1	72	116	1.82141
1536	2560	1	134	188	0.44237
1536	2560	1	270	242	6.23287
1536	2560	1	370	220	0.20702
1536	2560	1	450	286	2.72242
1024	2560	2	188	150	0.00000
1024	2560	2	192	294	0.00000
1024	2560	1	28	284	0.00000
1024	2560	1	104	376	3.00907
1024	2560	1	276	298	5.78830
1024	2560	1	324	222	5.41139
1536	2560	1	52	360	2.19300
1536	2560	1	174	362	3.18173
1024	2560	1	280	384	2.05706
1024	2560	1	352	488	4.71239
1536	2560	1	62	428	5.03414
1536	2560	1	412	430	2.11045
1536	2560	1	340	352	1.43311
1536	2560	1	284	418	2.12036
1536	2560	2	38	512	0.00000
1536	2560	2	220	488	0.00000
1536	2560	2	406	502	0.00000
1024	2560	2	218	512	0.00000
1024	3072	1	0	22	6.01620
1024	3072	1	74	74	0.35622
1024	3072	1	138	92	3.67562
1536	3072	1	404	268	1.60890
1024	3072	1	256	52	2.12936
1536	3072	2	374	462	0.00000
1024	3072	2	468	38	0.00000
1024	3072	2	380	184	0.00000
1536	3584	2	38	204	0.00000
1536	3072	2	194	358	0.00000
1024	3584	2	168	28	0.00000
1024	3072	2	20	369	0.00000
1536	3584	2	462	122	0.00000
1024	3072	2	348	346	0.00000
1024	3072	1	394	72	5.05125
1536	3072	1	10	56	3.80603
1536	3072	1	94	76	3.80283
1536	3072	1	216	104	3.25921
1536	3072	1	368	78	5.96283
1536	3072	1	424	16	5.53912
1536	3072	1	488	112	4.58679
1024	3072	1	292	166	0.00000
1024	3072	1	48	226	6.19834
1024	3072	1	168	320	2.90897
1024	3072	1	90	328	3.41020
1024	3072	1	250	296	0.44775
1024	3072	1	320	290	0.41065
1024	3072	1	448	234	0.00000
1536	3072	1	100	180	4.39627
1536	3072	1	274	192	4.01706
1536	3072	1	376	174	5.50462
1536	3072	1	204	278	5.64280
1536	3072	1	96	346	4.22663
1536	3072	1	70	284	0.87470
1024	3072	1	484	372	1.14652
1024	3072	1	238	420	3.83769
1024	3072	1	58	498	6.03745
1024	3072	1	120	472	0.20292
1024	3072	1	292	500	0.57435
1024	3584	1	396	16	2.79322
1024	3072	1	468	466	2.04527
1536	3072	1	84	488	5.30574
1536	3584	1	312	4	2.05923
1536	3072	1	166	440	5.27467
1536	3072	2	504	268	0.00000
1536	3072	1	422	360	1.51759
1024	3072	1	166	172	3.61915
1024	3584	1	70	142	0.22872
1024	3584	1	206	118	5.23263
1024	3584	1	338	128	1.46715
1024	3584	1	482	68	3.58822
1536	3584	1	12	140	4.15564
1536	3584	1	250	130	0.80776
1536	3584	1	436	32	3.34423
1024	3584	1	74	250	4.99820
1024	3584	1	300	216	5.12323
1536	3584	1	112	218	5.75253
1536	3584	1	252	276	2.49784
1536	3584	1	352	150	4.28409
1024	3584	1	150	320	1.06582
1024	3584	1	38	368	2.75092
1024	3584	1	278	448	0.40390
1024	3584	1	432	302	2.36664
1536	3584	1	336	354	0.00000
1536	3584	1	436	242	5.26189
1536	3584	1	440	320	1.90075
1536	3584	1	74	324	1.65082
1024	3584	1	444	438	0.00000
1536	3584	1	58	442	0.00000
1536	3584	1	150	426	0.25128
1536	3584	1	228	416	0.66545
1024	3584	1	12	474	5.50061
1536	3584	1	292	490	6.06815
1536	3584	1	512	412	6.04567
1536	3584	1	398	516	0.00000
1536	3584	1	460	516	6.07523
1024	3584	1	348	516	5.07989
2048	2048	1	180	91	4.45582
