1024	2048	2	198	82	0.00000
1024	2048	1	116	74	0.00000
1024	2048	1	362	138	3.18712
1024	2048	2	338	42	0.00000
1536	2048	2	18	54	0.00000
1024	2048	2	26	510	0.00000
1536	2048	2	228	180	0.00000
1536	2048	2	288	106	0.00000
1536	2048	2	312	38	0.00000
1536	2048	2	488	72	0.00000
1024	2048	1	212	380	0.32751
1024	2048	1	234	154	0.73651
1024	2048	2	254	32	0.00000
1024	2048	1	190	268	2.03444
1024	2560	1	312	6	1.20405
1024	2048	1	502	300	5.81594
1536	2048	1	122	132	0.55560
1536	2048	1	82	372	0.81242
1024	2048	1	398	390	4.92445
1024	2560	1	64	142	2.39755
1536	2048	1	212	292	3.47171
1536	2048	2	274	362	0.00000
1536	2048	1	440	186	1.47408
1536	2048	2	386	60	0.00000
1536	2560	1	24	20	5.77154
1024	2560	1	358	58	0.78335
1024	2560	1	374	140	3.90294
1536	2048	1	200	506	0.47952
1536	2048	1	392	424	0.00000
1536	2048	1	334	306	2.67795
1536	2048	1	468	342	2.85423
1536	2560	1	362	62	2.75801
1536	2560	1	62	144	3.93391
1536	2560	1	118	210	0.86217
1536	2560	1	258	86	0.00000
1024	2560	1	246	366	0.00000
1024	2560	2	176	292	0.00000
1024	2560	2	350	444	0.00000
1024	2560	2	348	498	0.00000
1024	2560	1	60	276	4.32126
1024	2560	1	336	324	3.28349
1024	2560	1	436	198	0.56192
1024	2560	2	500	108	0.00000
1024	2560	1	86	410	0.48313
1024	2560	2	36	500	0.00000
1536	2560	2	478	422	0.00000
1536	2560	1	48	332	2.80403
1536	2048	1	478	508	3.79292
1536	2560	1	306	262	5.65916
1536	2560	1	152	334	0.38051
1024	2560	1	500	394	5.76764
1024	2560	1	170	440	3.84541
1024	2560	1	428	466	3.57391
1536	2560	1	54	474	0.80812
1536	2560	1	232	442	0.00000
1536	2560	1	478	112	1.12469
1536	2560	1	436	216	1.91382
1536	2560	1	466	304	4.60905
1536	2560	1	322	398	3.17760
1536	2560	1	404	396	5.97572
1024	2560	1	256	470	0.58116
1536	2560	1	346	512	4.79729
1536	2560	1	494	486	0.99114
1536	2560	2	504	364	0.00000
1024	3584	1	334	292	0.00000
1024	3584	1	112	68	4.86650
1024	3584	1	130	302	5.54961
1536	3584	1	340	492	5.41435
1024	3584	1	426	350	6.03821
1536	3584	1	54	460	0.73886
1536	3584	1	512	434	0.00000
1536	3584	1	182	476	0.00000
1536	3584	1	380	242	1.69190
1536	3584	1	92	218	0.54042
1024	3584	1	130	470	5.63845
1536	3584	1	116	334	1.40835
1536	3584	1	512	262	1.17539
1024	3584	1	54	148	5.67911
1536	3584	1	396	362	0.00000
1536	3584	1	236	220	1.53421
1024	3584	1	496	250	5.32955
1536	3584	1	262	330	1.52115
1536	3072	1	168	424	2.89963
1536	3072	1	212	186	4.62411
1536	3072	1	98	486	3.52091
1536	3584	1	214	128	1.92302
1536	3072	1	486	126	5.90106
1536	3072	1	310	218	0.41804
1536	3072	1	380	94	2.84297
1536	3072	1	502	360	0.00000
1536	3584	1	434	186	1.75090
1536	3072	1	230	458	0.33954
