1024	2048	1	120	206	5.74114
1024	2048	1	84	310	2.35619
1024	2048	1	230	364	0.54185
1024	2048	1	468	220	2.85858
1536	2048	1	114	428	4.71034
1536	2048	1	146	238	1.90286
1536	2560	1	20	54	3.80637
1024	2560	1	428	26	3.06588
1024	2560	1	268	34	0.96667
1024	2048	2	196	88	0.00000
1536	2048	1	326	482	4.12696
1536	2048	1	356	398	1.65787
1536	2048	1	88	96	5.69301
1536	2048	1	232	146	6.10776
1536	2048	1	330	150	0.00000
1536	2048	2	224	352	0.00000
1536	2048	1	252	46	6.02750
1536	2048	1	406	62	3.68068
1536	2048	2	490	76	0.00000
1536	2048	1	412	288	3.39411
1536	2048	1	498	262	5.76404
1536	2048	1	496	158	4.59177
1536	2048	1	474	408	3.27834
1024	2048	1	32	510	5.31926
1024	2560	1	370	272	1.15169
1024	2560	2	78	198	0.00000
1024	2560	1	198	226	4.29115
1024	2560	1	346	148	3.65681
1536	2560	1	68	124	0.70748
1536	2560	1	190	112	3.06069
1536	2560	1	326	84	0.83082
1536	2560	1	466	86	4.29109
1024	2560	1	50	358	2.16778
1024	2560	1	280	394	3.43073
1024	2560	1	160	352	1.60094
1024	2560	1	176	482	5.34641
1024	2048	2	256	18	0.00000
1024	2560	1	394	470	3.13007
1024	2560	1	484	472	2.79686
1536	2560	1	60	280	0.58996
1536	2560	1	58	432	5.13635
1536	2560	1	234	434	3.02093
1536	2560	1	272	262	0.00000
1536	2560	1	342	386	2.83041
1536	2560	1	348	258	3.09842
1536	2560	1	430	184	1.06740
1536	2560	1	178	348	4.37824
1536	2560	1	398	502	2.22763
1536	2560	2	504	292	0.00000
1536	3584	1	72	50	0.66473
1024	3072	1	136	142	0.67104
1024	3072	1	218	248	0.96067
1024	3072	1	200	178	0.57889
1024	3072	1	134	38	1.10199
1024	3072	1	24	184	0.00000
1024	3072	1	42	384	5.99974
1024	3072	1	96	368	2.40706
1024	3072	1	164	350	2.54083
1024	3072	1	248	360	5.97614
1024	3072	1	316	292	0.20113
1024	3072	1	398	248	0.22852
1024	3072	1	304	98	5.39291
1024	3072	1	370	66	2.84104
1536	3072	1	6	100	3.24483
1536	3072	1	72	56	3.18392
1536	3072	1	194	218	5.76699
1024	3072	1	470	370	2.44114
1536	3072	1	22	274	2.99970
1536	3072	1	92	186	3.42007
1536	3072	1	192	56	3.38730
1536	3072	1	252	108	3.37487
1536	3072	1	202	438	5.28291
1024	3072	1	392	468	5.20062
1024	3072	1	508	470	5.28796
1024	3072	1	162	488	4.20166
1024	3584	1	78	76	5.76360
1024	3072	2	18	486	0.00000
1536	3584	2	396	136	0.00000
1536	3584	2	466	112	0.00000
1536	3584	2	498	70	0.00000
1536	3584	2	252	264	0.00000
1536	3584	1	168	138	5.91027
1536	3584	1	212	62	5.92064
1024	3584	1	36	136	5.99084
1024	3072	1	282	502	0.48583
1024	3584	1	332	186	3.14159
1024	3584	1	380	68	2.09300
1024	3584	1	200	244	1.49658
1024	3584	1	484	234	5.91421
1536	3584	1	48	216	2.63613
1536	3584	1	112	178	5.84656
1536	3072	1	294	488	0.00000
1536	3584	1	322	238	2.78871
1536	3584	1	450	272	2.25975
1536	3584	2	512	188	0.00000
1024	3584	1	158	440	0.39784
1024	3584	1	354	464	0.64987
1024	3584	1	22	496	2.14936
1024	3584	1	258	382	5.57248
1536	3584	1	124	332	0.89700
1536	3584	1	200	418	0.25255
1536	3584	1	440	418	5.96491
1536	3584	2	190	268	0.00000
1024	3584	2	302	100	0.00000
1024	3584	1	418	300	0.00000
1536	3072	1	378	428	0.46687
1536	3072	1	318	352	0.95933
1536	3072	1	142	296	0.00000
1536	3072	1	94	434	2.20355
1536	3584	2	430	510	0.00000
1536	3584	2	504	510	0.00000
1536	3072	2	202	372	0.00000
1536	3072	1	282	238	0.00000
1536	3072	1	356	112	1.04911
1536	3072	1	434	166	0.95794
1536	3072	1	436	250	0.81850
1536	3072	1	500	282	3.60319
1536	3072	2	498	164	0.00000
1536	3072	1	512	96	2.44293
1536	3584	1	244	498	0.39061
1536	3584	2	338	516	0.00000
1536	3584	2	366	66	0.00000
1536	3072	1	492	478	1.59917
1024	3584	2	48	432	0.00000
1536	3072	1	430	26	1.94134
1536	3072	2	292	24	0.00000
1024	3072	2	412	36	0.00000
1024	3072	2	468	32	0.00000
1024	3072	2	510	192	0.00000
1536	3584	2	262	62	0.00000
1536	3072	2	432	374	0.00000
1536	3072	2	238	320	0.00000
1024	3072	2	450	184	0.00000
2560	2560	1	416	358	6.07808
2560	2560	1	196	400	2.54890
2560	2560	1	96	404	6.06232
2560	2560	1	312	380	3.21170
2560	2560	1	248	512	3.48380
2560	2560	2	312	484	0.00000
2560	2560	2	474	330	0.00000
2560	2560	1	512	368	3.87045
2560	2560	1	486	182	5.97572
2560	2560	1	390	192	6.08829
2560	2560	1	292	234	3.10790
2560	2560	1	198	266	4.60565
2560	2560	1	150	142	2.74823
2560	2560	1	80	198	2.48848
2048	2560	2	510	322	0.00000
2048	2560	2	444	318	0.00000
2048	2560	1	290	494	1.98254
2048	2560	2	326	214	0.00000
2048	2560	2	168	154	0.00000
2048	2560	2	230	174	0.00000
2048	2560	2	340	48	0.00000
2048	2048	1	250	296	6.07985
2048	2048	1	130	290	2.53931
2048	2048	2	118	92	0.00000
2048	2048	2	188	90	0.00000
2048	2048	1	0	144	5.02120
2048	2048	1	10	264	5.96292
2048	2048	1	66	442	2.99858
2048	2560	1	170	54	3.73877
2048	2560	1	68	110	0.38417
2048	2048	1	328	44	0.42844
2048	2048	1	412	46	0.59433
2048	2048	2	492	50	0.00000
2048	2048	2	190	466	0.00000
2048	2048	1	466	330	0.00000
2048	2560	1	106	454	5.69518
2048	2048	1	476	150	0.59024
2560	2048	1	74	110	3.41352
2560	2048	1	200	128	0.00000
2560	2048	1	314	86	0.00000
2560	2048	1	132	256	5.77781
2560	2048	1	80	362	5.67764
2048	2560	2	422	64	0.00000
2048	2560	1	294	86	4.69477
2048	2560	1	130	256	3.46334
2048	2560	1	20	294	5.07235
2048	2560	1	224	350	5.03971
2560	2048	1	368	218	6.22045
2560	2048	1	412	52	0.00000
2560	2048	1	494	164	0.00000
2560	2048	1	512	424	3.32630
2560	2560	1	450	40	2.00958
2560	2560	1	332	104	3.14159
2560	2560	1	236	108	0.47011
2560	2560	2	290	10	0.00000
2560	2048	2	290	392	0.00000
2560	2048	2	354	384	0.00000
2560	2048	1	238	386	0.21672
2048	2560	1	470	440	0.99324
2048	2560	2	200	436	0.00000
2048	2560	2	336	424	0.00000
2048	2560	1	386	248	2.37716
2048	2560	1	510	250	2.28907
2048	2048	1	406	464	1.20225
2560	2048	1	458	322	1.66146
2560	2048	2	444	470	0.00000
3072	2048	1	78	90	2.00174
3072	2048	1	180	114	3.29089
3072	2048	1	246	148	4.26611
3072	2048	1	362	64	4.51726
3072	2048	1	494	88	4.72635
3584	2048	1	128	84	0.00000
3584	2048	1	242	86	4.09947
3584	2048	1	362	94	0.07058
3584	2048	1	476	68	6.07498
3584	2048	1	362	226	5.53414
3584	2048	1	18	192	5.15623
3072	2048	1	60	262	3.19967
3072	2048	1	144	252	3.13412
3072	2048	1	248	240	0.78618
3072	2048	1	368	250	5.90081
3072	2048	1	472	246	5.47506
3584	2048	1	68	328	3.56083
3584	2048	1	142	346	0.27029
3584	2048	1	312	352	4.73742
3072	2048	1	254	360	0.00000
3072	2048	1	350	350	5.87197
3072	2048	1	474	414	5.34863
3072	2048	1	490	490	5.04688
3584	2048	1	114	484	4.76848
3584	2048	1	336	486	4.43116
3584	2560	1	234	32	2.82600
3072	2048	1	186	510	1.38235
3072	2048	1	106	410	0.00000
3072	2560	1	48	30	3.14159
3072	2560	1	186	138	1.45012
3072	2560	1	280	76	5.16341
3072	2048	1	362	494	3.44601
3072	2560	1	462	74	5.76848
3072	2560	1	378	156	0.12631
3072	2560	1	312	266	3.36246
3072	2560	1	206	246	0.64782
3072	2560	1	146	372	2.43631
3584	2560	1	358	88	4.44723
3584	2560	1	456	182	5.34129
3584	2560	1	114	54	4.72674
3584	2560	1	148	128	1.44733
3584	2560	1	258	208	2.04712
3584	2560	1	362	254	0.77006
3584	2560	1	120	216	4.88432
3072	2560	1	396	358	4.30693
3584	2560	1	28	122	3.25187
3584	2560	1	8	300	0.00000
3584	2560	1	482	296	5.59655
3584	2560	1	168	286	0.79221
3072	2560	1	378	462	0.77729
3584	2560	1	278	446	5.72562
3584	2560	1	410	356	3.88226
3584	2560	1	134	406	0.71851
3584	2560	2	240	328	0.00000
3584	2560	2	346	436	0.00000
3584	3584	2	492	186	0.00000
3072	3072	2	430	244	0.00000
3072	3072	1	68	40	3.41275
3072	3072	1	146	60	0.29278
3072	3072	1	222	96	0.42333
3072	3072	1	400	70	5.78068
3584	3072	1	184	48	2.90461
3584	3072	1	246	0	0.50387
3584	3072	1	294	110	0.52280
3584	3072	1	398	28	3.71155
3584	3072	1	494	6	3.71445
3584	3072	1	476	118	1.39679
3584	3072	1	100	104	4.78312
3584	3072	1	160	168	4.41821
3584	3072	1	374	172	4.63962
3584	3072	1	410	256	4.68420
3584	3072	1	512	312	2.62018
3584	3072	1	428	342	5.45928
3584	3072	1	284	224	2.96469
3584	3072	1	218	250	3.19790
3584	3072	1	122	264	0.74512
3072	3072	1	468	180	4.39817
3584	3072	1	44	204	5.80936
3072	3072	1	260	160	3.56374
3072	3072	1	58	164	0.58733
3072	3072	1	112	218	3.61855
3072	3072	1	462	342	2.06472
3584	3072	1	42	308	5.53185
3584	3072	1	180	376	5.78593
3584	3072	1	274	356	3.47153
3584	3072	1	392	464	1.36914
3584	3072	1	366	390	1.09288
3584	3072	1	512	496	0.60762
3584	3072	1	88	432	4.60823
3072	3072	1	456	416	4.58183
3072	3072	1	308	266	0.75720
3072	3072	1	224	340	2.46443
3072	3072	1	328	378	3.76709
3072	3072	1	26	314	2.67918
3072	3072	1	102	400	3.29818
3072	3072	1	156	368	2.70274
3072	3072	1	390	482	1.94924
3584	3072	1	10	504	2.12963
3584	3072	1	166	490	1.25598
3584	3584	1	172	48	3.86681
3584	3584	1	470	82	2.76039
3584	3584	1	288	90	2.65759
3584	3584	1	384	170	3.45555
3072	3072	1	164	500	1.88927
3072	3584	1	66	44	3.65431
3072	3072	1	20	474	0.45950
3072	3584	1	264	24	0.55973
3584	3584	1	74	92	3.62637
3072	3584	1	468	66	4.70734
3072	3584	1	276	110	3.83767
3072	3584	1	158	82	5.32444
3584	3584	1	226	132	1.92056
3072	3584	1	166	190	2.38955
3072	3584	1	42	158	0.84657
3072	3584	1	62	214	3.86482
3072	3584	1	318	184	0.41573
3072	3584	1	390	256	3.44135
3072	3584	2	501	187	0.00000
3584	3584	1	90	196	0.53395
3584	3584	1	192	228	2.53486
3584	3584	1	328	240	2.56370
3072	3584	1	246	296	2.48665
3072	3584	1	178	308	5.62948
3072	3584	1	400	328	4.52956
3584	3584	1	124	350	1.46233
3584	3584	1	434	424	5.19123
3584	3584	1	62	302	1.04909
3584	3584	1	136	258	5.49859
3584	3584	1	324	328	5.50326
3584	3584	1	418	346	4.01089
3584	3584	1	268	408	5.86927
3584	3584	1	358	490	5.92730
