1024	2048	1	46	82	5.89990
1024	2048	1	218	172	5.77432
1024	2048	1	372	190	3.94121
1024	2048	1	194	262	1.68145
1024	2048	1	218	392	0.23109
1024	2048	1	320	456	4.99407
1024	2048	1	478	306	0.00000
1536	2048	1	68	136	0.24871
1536	2048	1	174	318	4.45931
1536	2048	1	328	280	3.41144
1536	2048	2	228	162	0.00000
1536	2048	2	280	104	0.00000
1536	2048	1	180	86	3.38262
1536	2048	1	438	184	2.11686
1536	2048	1	56	432	1.27434
1536	2048	1	362	374	0.00000
1536	2048	1	466	344	5.34033
1536	2048	1	248	450	1.64389
1536	2048	2	254	378	0.00000
1536	2560	1	38	42	0.00000
1024	2560	1	316	28	1.09665
1536	2560	1	106	12	3.02064
1536	2560	1	224	2	1.24130
1536	2048	1	436	496	1.53617
1536	2560	1	480	118	3.86065
1536	2560	1	366	128	3.21463
1536	2048	2	494	66	0.00000
1536	2048	1	378	56	5.09290
1024	2048	2	202	78	0.00000
1024	2560	1	102	150	2.85113
1024	2560	1	248	174	3.03257
1024	2560	2	186	288	0.00000
1024	2560	1	402	210	2.37626
1024	2560	1	32	290	3.69571
1024	2560	1	76	356	3.89474
1024	2560	1	112	480	0.00000
1024	2560	1	198	436	3.25795
1024	2560	1	272	364	2.57792
1024	2560	1	378	374	0.88226
1024	2560	1	482	408	0.00000
1024	2560	2	354	456	0.00000
1536	2560	1	96	268	0.40769
1536	2560	1	94	132	1.08735
1536	2560	1	234	122	0.88939
1536	2560	1	424	258	3.04664
1536	2560	1	304	242	5.74277
1536	2560	1	182	238	0.34500
1536	2560	1	222	304	1.40238
1536	2560	1	94	372	4.69912
1536	2560	1	310	346	1.21203
1536	2560	1	266	446	4.29729
1536	2560	2	386	408	0.00000
1536	2560	1	54	476	0.94342
1536	2560	1	154	498	1.18556
1536	2560	1	330	504	4.64659
1536	2560	1	486	340	1.48087
1024	3584	1	250	148	0.00000
1024	3584	1	100	470	5.94350
1024	3584	1	324	246	0.39549
1024	3584	1	432	368	6.20195
1536	3584	1	62	340	5.64431
1536	3584	1	74	474	0.48019
1536	3584	1	178	466	0.31098
1536	3584	1	96	196	3.12385
1536	3584	1	190	358	0.95886
1024	3584	1	442	202	0.32473
1536	3584	1	4	202	0.65048
1536	3584	1	238	502	0.00000
1536	3584	1	498	420	5.81890
1536	3584	1	334	412	5.67308
1536	3584	1	412	368	0.00000
1536	3584	1	340	498	0.00000
1536	3584	2	445	511	0.00000
1536	3584	1	324	146	1.90564
1536	3584	1	234	222	4.81331
1536	3584	1	344	282	3.10305
1536	3584	1	468	232	0.34206
1536	3584	2	476	103	0.00000
1536	3584	2	414	125	0.00000
1536	3584	2	382	73	0.00000
1024	3584	1	120	8	4.05023
1024	3072	1	50	482	0.72471
1024	3072	1	240	426	0.60344
1024	3584	1	296	32	2.22702
1024	3584	1	496	106	1.95656
1024	3584	1	432	32	0.99632
1536	3072	1	470	458	5.14641
1536	3584	1	446	26	5.36871
1536	3584	1	180	2	3.06423
1536	3072	1	42	450	3.61241
1536	3072	1	90	506	3.54340
1024	3072	1	242	342	0.82421
1536	3072	1	234	480	0.00000
1536	3072	1	296	416	5.45213
1024	3072	1	462	372	1.35378
1024	3072	1	82	362	3.98617
1024	3072	1	32	236	3.18875
1024	3072	1	184	246	0.38472
1024	3072	1	114	208	3.13735
1024	3072	2	84	29	0.00000
1024	3072	1	180	78	1.14373
1024	3072	1	286	166	5.58342
1024	3072	2	274	51	0.00000
1024	3072	1	342	58	3.47480
1024	3072	1	430	234	0.37865
1536	3072	1	60	112	0.51397
1536	3072	2	4	29	0.00000
1536	3072	2	154	15	0.00000
1536	3072	1	106	300	1.74893
1536	3072	1	154	230	5.35176
1536	3072	1	276	72	1.42560
1536	3072	2	364	21	0.00000
1536	3072	2	508	31	0.00000
1536	3072	1	256	206	0.15711
1536	3072	1	318	210	3.30937
1536	3072	1	382	188	5.92946
1536	3072	1	442	120	2.52707
1536	3072	1	468	330	3.03216
1024	3584	1	56	124	3.65287
1536	3072	1	378	348	2.89492
2048	2048	2	102	114	0.00000
2048	2048	2	104	34	0.00000
2048	2048	2	206	502	0.00000
2048	2048	2	268	508	0.00000
2048	2048	2	86	474	0.00000
2048	2048	2	24	366	0.00000
2560	2048	2	404	168	0.00000
2560	2048	2	506	216	0.00000
2048	2560	2	414	36	0.00000
2048	2560	2	172	152	0.00000
2048	2560	2	232	154	0.00000
2048	2560	2	316	208	0.00000
2560	2048	2	304	508	0.00000
2560	2048	2	302	394	0.00000
2048	2560	2	452	320	0.00000
2560	2560	2	462	332	0.00000
2048	2560	2	170	370	0.00000
2048	2560	2	196	418	0.00000
2048	2560	2	474	480	0.00000
2560	2560	2	18	480	0.00000
2048	2048	1	64	280	6.02095
2048	2048	1	120	230	5.96143
2048	2048	1	178	58	2.95890
2048	2048	1	382	112	1.34617
2048	2048	2	502	120	0.00000
2048	2048	1	186	146	4.82847
2048	2048	1	236	240	0.00000
2048	2048	1	190	380	4.70019
2048	2048	1	36	448	3.45939
2048	2560	1	312	42	3.38156
2048	2560	1	56	224	4.49644
2048	2560	1	188	76	2.09019
2048	2560	1	68	124	4.26628
2048	2560	1	378	128	4.28576
2048	2048	1	380	444	4.79532
2048	2048	1	440	250	3.61316
2560	2048	1	58	202	0.64676
2560	2048	1	190	208	5.81009
2560	2048	1	304	116	0.00000
2560	2048	1	114	82	4.31370
2560	2048	1	430	66	0.00000
2560	2048	1	456	312	2.99970
2560	2048	1	20	380	3.64069
2560	2048	1	354	62	0.00000
2560	2048	1	474	154	4.25456
2560	2560	1	6	8	5.06726
2560	2560	1	152	18	1.80772
2560	2048	1	398	438	1.72957
2560	2048	2	258	442	0.00000
2048	2560	1	488	122	4.02261
