1024	2048	1	100	10	3.16777
1024	2048	1	44	146	5.03616
1024	2048	1	170	160	2.62885
1024	2048	2	204	75	0.00000
1024	2048	2	236	19	0.00000
1536	2048	1	12	4	0.19023
1536	2048	1	26	134	3.59998
1024	2048	1	418	210	1.81965
1024	2048	1	68	276	4.30509
1024	2048	1	218	374	0.30024
1536	2048	1	168	36	2.48981
1536	2048	2	230	143	0.00000
1536	2048	2	276	87	0.00000
1536	2048	2	508	161	0.00000
1536	2048	2	496	59	0.00000
1536	2048	1	428	86	2.28594
1536	2048	1	424	338	2.86127
1536	2048	1	272	248	0.69144
1536	2048	1	104	214	6.10592
1536	2048	1	2	302	3.50811
1024	2048	1	456	430	0.97098
1536	2048	1	128	350	2.45730
1536	2048	1	82	486	6.23927
1024	2560	1	300	42	1.02910
1024	2560	1	354	128	3.75128
1024	2560	1	484	114	6.07842
1536	2048	1	340	414	0.11761
1536	2048	1	162	472	2.52505
1536	2048	1	232	394	0.35181
1536	2560	1	320	40	1.93361
1536	2048	1	512	498	3.60809
1536	2560	1	446	46	2.54377
1024	2560	1	168	208	4.03311
1024	2560	2	196	275	0.00000
1024	2560	1	316	284	4.64739
1024	2560	1	492	310	4.43049
1536	2560	1	46	250	2.46061
1536	2560	1	134	228	0.00000
1536	2560	1	204	156	6.11215
1536	2560	1	130	68	0.73154
1024	2560	1	300	410	4.17601
1536	2560	1	444	156	5.89423
1536	2560	1	344	170	2.97063
1536	2560	1	436	296	5.78784
1536	2560	1	308	248	5.72505
1536	2560	1	232	306	2.25262
1536	2560	1	170	338	2.20292
1536	2560	1	118	396	5.35770
1536	2560	1	74	434	5.31721
1024	2560	1	422	474	1.19490
1024	2560	1	212	362	1.58650
1024	2560	1	102	362	0.00000
1024	2560	1	26	340	3.20809
1024	2560	1	54	164	1.69521
1024	2048	1	420	298	0.00000
1536	2560	1	342	512	4.81294
1536	2560	1	386	452	4.80151
1536	2560	1	352	388	4.13465
1024	2560	1	188	512	1.23922
1024	3072	1	132	88	5.25587
1024	3072	1	324	40	4.79931
1024	3072	2	124	20	0.00000
1024	3072	1	288	126	5.15297
1024	3072	1	132	220	0.46365
1024	3072	1	204	228	0.53342
1024	3072	1	270	248	0.47835
1024	3072	1	340	254	0.00000
1024	3072	1	64	324	0.00000
1024	3072	1	140	334	5.69018
1024	3072	1	428	210	0.31404
1536	3072	1	28	190	0.05696
1536	3072	1	74	126	5.79036
1536	3072	1	120	40	4.88131
1536	3072	1	224	80	4.51533
1536	3584	2	102	106	0.00000
1536	3072	1	388	100	1.57815
1024	3072	1	270	426	5.91582
1024	3072	1	156	490	0.37026
1024	3584	1	100	132	0.15789
1024	3584	1	196	154	1.48014
1024	3584	1	298	40	1.18675
1024	3584	1	364	84	4.22874
