1024	2048	1	82	150	3.35650
1024	2048	1	222	192	2.89031
1024	2048	1	452	214	3.56139
1024	2048	1	232	364	0.24498
1024	2048	1	96	442	0.14273
1024	2048	1	432	428	4.02504
1024	2048	1	492	496	4.32965
1024	2560	1	250	40	1.11250
1024	2560	1	168	144	2.41391
1024	2560	1	38	162	0.78112
1024	2560	1	88	194	5.82149
1024	2048	2	208	72	0.00000
1536	2048	1	202	292	1.29606
1536	2560	1	172	12	1.97078
1536	2560	1	34	110	5.18611
1024	2560	1	438	168	0.41742
1024	2560	2	446	86	0.00000
1536	2048	1	132	166	2.30117
1536	2048	1	312	322	1.61838
1536	2048	1	330	480	3.26255
1536	2560	1	428	52	5.37790
1536	2048	1	492	250	5.67399
1536	2048	1	466	418	5.39517
1536	2048	1	458	324	1.91822
1536	2048	1	406	154	0.43241
1536	2048	1	512	154	5.22216
1536	2048	1	250	84	1.88440
1024	2048	1	56	30	0.56525
1536	2048	1	474	26	0.76045
1536	2048	1	236	128	5.88502
1536	2048	1	26	4	0.14360
1536	2048	1	344	72	6.02951
1536	2048	1	130	28	4.38662
1024	2560	1	66	316	1.19268
1024	2560	1	234	438	4.15424
1024	2560	1	40	474	0.48545
1024	2560	1	120	410	3.02729
1024	2560	1	468	352	1.74826
1024	2560	1	508	232	3.19485
1024	2560	1	252	344	4.23662
1024	2560	2	212	294	0.00000
1536	2560	1	218	420	3.09004
1536	2560	1	398	418	2.24579
1536	2560	1	156	308	3.86744
1536	2560	1	280	246	5.84905
1536	2560	1	66	308	3.59012
1536	2560	1	506	260	1.09934
1536	2560	1	170	424	0.00000
1536	2560	1	284	414	6.02882
1024	2048	1	130	292	0.00000
1536	2560	1	62	434	4.99548
1536	2560	2	344	316	0.00000
1536	2560	1	84	512	1.75086
1536	2560	1	382	512	3.45870
1536	2048	1	230	394	0.12985
1024	2560	2	360	440	0.00000
1024	3072	1	102	162	0.28008
1024	3072	1	186	164	3.93322
1024	3072	2	272	88	0.00000
1024	3072	2	206	80	0.00000
1024	3072	1	320	160	4.49222
1024	3072	1	452	146	3.36340
1536	3072	1	18	100	3.12127
1536	3072	1	98	122	0.87985
1536	3072	1	64	202	4.41401
1536	3072	1	176	172	6.12969
1536	3072	1	250	88	3.16333
1536	3072	1	298	192	3.76834
1536	3072	1	432	132	3.25140
1024	3072	1	170	264	0.87046
1024	3072	1	50	312	2.04952
1024	3072	1	260	342	0.22987
1024	3072	1	396	274	5.48944
