1024	2048	1	18	142	2.95616
1024	2048	1	398	86	3.00976
1024	2048	1	256	370	0.00000
1024	2560	1	160	4	3.16983
1024	2560	1	290	28	1.11689
1024	2560	1	494	74	1.99233
1536	2048	1	104	434	0.00000
1536	2048	1	234	150	0.00000
1536	2048	2	106	114	0.00000
1024	2048	1	506	224	3.04522
1024	2048	1	100	234	1.01309
1024	2048	2	214	92	0.00000
1536	2048	1	16	30	0.00000
1536	2048	1	382	68	4.65202
1536	2048	1	334	150	5.05834
1536	2048	1	238	32	0.00000
1536	2048	1	416	284	3.42784
1536	2048	1	344	358	2.29583
1536	2048	2	266	354	0.00000
1536	2048	1	200	482	2.55963
1536	2048	2	506	54	0.00000
1536	2048	1	512	292	0.00000
1536	2048	1	500	432	3.39328
1536	2560	1	440	4	3.80377
1536	2048	1	312	466	3.89932
1024	2560	1	82	268	3.15161
1024	2560	2	102	132	0.00000
1024	2560	1	160	212	3.33026
1024	2560	1	272	310	4.29229
1024	2560	2	190	288	0.00000
1024	2560	1	428	298	2.80166
1024	2560	1	504	256	2.32381
1536	2560	1	62	186	2.47211
1536	2560	1	96	106	0.00000
1536	2560	1	144	200	0.00000
1536	2560	1	268	252	5.67612
1536	2560	1	406	208	0.00000
1536	2560	1	304	108	3.16159
1536	2560	2	410	104	0.00000
1536	2560	1	466	338	2.49260
1536	2560	1	342	370	1.36795
1536	2560	1	178	366	3.24404
1024	2560	2	506	408	0.00000
1536	2560	1	80	430	4.91111
1024	2560	1	268	386	1.61788
1024	2560	1	138	386	2.46791
1536	2560	1	388	434	2.10554
1536	2560	1	266	426	2.02996
1536	2560	1	224	500	2.27114
1536	2560	1	70	326	1.05165
1024	2560	1	374	488	4.41283
1024	2560	1	116	512	4.79729
1536	2560	1	512	78	5.62160
1024	3072	1	12	34	2.54176
1024	3072	1	138	22	1.61049
1024	3072	1	248	62	2.97850
1024	3072	1	184	186	2.37356
1024	3072	1	370	96	5.29547
