1024	2048	1	94	70	2.80142
1024	2048	1	6	102	3.95192
1024	2048	1	118	266	1.66727
1024	2048	1	200	48	0.10308
1024	2048	1	256	0	0.00000
1024	2048	1	392	68	0.77783
1536	2048	1	16	0	0.00000
1024	2048	1	240	366	0.28427
1536	2048	1	256	66	5.48409
1536	2048	1	208	0	3.31131
1536	2048	1	492	98	3.24497
1536	2048	1	214	118	0.00000
1536	2048	1	102	186	0.00000
1024	2048	1	500	214	3.46809
1536	2048	1	44	296	3.39759
1536	2048	1	248	280	3.62811
1536	2048	1	358	156	5.19847
1536	2048	1	342	264	3.75551
1536	2048	1	380	380	4.59957
1536	2048	1	120	374	2.94373
1024	2048	1	232	494	1.14938
1024	2560	1	312	52	0.82314
1024	2560	1	82	140	3.35155
1024	2560	1	144	232	4.34201
1536	2048	1	76	510	1.90174
1024	2560	1	374	202	3.14159
1024	2560	1	298	320	4.42925
1024	2560	1	120	336	2.22221
1024	2560	1	76	374	5.14928
1024	2560	1	72	436	1.71507
1024	2560	1	164	512	0.97167
1024	2560	1	268	428	5.63619
1024	2560	1	380	512	2.79229
1024	2560	1	436	408	2.76965
1024	2560	1	496	110	0.31539
1536	2560	1	84	106	5.78451
1536	2048	1	202	426	2.95624
1536	2048	1	254	454	0.31417
1536	2560	1	184	86	1.22777
1536	2048	1	482	414	3.25352
1536	2560	1	306	72	3.45699
1024	2560	1	512	234	1.89123
1024	2560	1	484	288	5.22341
1536	2560	1	72	438	4.96676
1536	2560	1	160	304	2.32721
1536	2560	1	210	182	0.00000
1536	2560	1	390	180	4.70976
1536	2560	1	302	248	5.45657
1536	2560	1	384	54	3.57453
1536	2560	1	500	74	4.27001
1536	2560	1	378	324	0.51691
1536	2560	1	470	226	0.00000
1536	2560	1	358	512	5.31550
1536	2560	1	164	512	0.75238
1536	2560	1	436	392	3.85888
1536	2560	1	492	446	0.97252
1536	3584	1	338	502	5.73015
1536	3584	1	462	424	2.11006
1536	3584	1	512	358	2.39534
1536	3584	1	350	320	4.74081
1536	3584	2	250	268	0.00000
1536	3584	2	250	516	0.00000
1536	3584	2	252	364	0.00000
1536	3584	1	162	494	0.00000
1536	3584	1	40	484	0.39651
1024	3584	1	478	440	0.59426
1536	3584	1	170	290	0.00000
1536	3584	1	108	310	2.89141
1536	3584	1	472	42	4.09808
1536	3584	2	480	116	0.00000
1536	3072	2	378	454	0.00000
1024	3584	1	134	470	5.72980
1024	3584	1	84	276	0.48235
1024	3584	1	160	364	5.15476
1024	3584	1	266	384	5.73153
1024	3584	1	268	260	1.96788
1024	3584	1	386	290	0.23244
1024	3584	1	464	286	2.14615
1536	3584	1	40	188	2.81165
1536	3584	1	120	170	4.96106
1536	3584	1	188	154	2.15093
1536	3584	1	342	132	1.90362
1536	3584	1	366	2	5.09383
1536	3584	1	264	16	5.96045
1536	3584	1	222	72	5.72709
1536	3584	1	98	78	3.93774
1536	3072	1	98	456	3.33276
1536	3072	1	196	436	1.03123
1536	3072	1	286	264	0.00000
1024	3584	2	40	442	0.00000
1024	3584	1	432	104	2.15245
1024	3584	1	342	178	0.00000
1024	3584	1	246	64	1.02719
1024	3584	1	54	128	1.05218
1536	3072	1	484	432	2.63273
1536	3072	1	388	340	0.82473
1536	3072	1	512	246	2.44078
1536	3072	1	502	94	5.58895
1536	3072	1	364	6	5.34039
