1024	2560	1	62	308	2.51523
1024	2048	1	116	178	5.15314
1024	2048	1	214	62	0.64350
1024	2048	1	474	236	2.71183
1024	2048	1	104	308	3.01280
1024	2048	1	234	370	0.32995
1536	2048	1	10	0	0.00000
1024	2048	1	456	0	0.00000
1536	2048	1	62	92	5.20857
1536	2048	1	164	26	6.00235
1536	2048	1	242	20	6.03583
1536	2048	1	228	138	6.01456
1536	2048	1	414	58	3.94144
1536	2048	1	328	116	0.00000
1536	2048	1	480	138	4.73455
1536	2048	2	502	64	0.00000
1024	2560	1	34	2	5.53228
1024	2048	1	0	374	4.51069
1536	2048	1	134	226	1.72290
1536	2048	1	408	284	3.62278
1536	2048	1	500	244	5.95811
1536	2048	2	222	342	0.00000
1536	2048	1	326	342	2.47839
1536	2048	1	490	382	3.12446
1536	2048	1	330	484	4.28299
1536	2048	1	50	448	4.33037
1024	2560	1	240	40	1.06967
1024	2560	1	424	50	2.90055
1536	2560	1	28	26	4.02199
1536	2560	1	70	126	0.54042
1024	2560	1	86	168	0.00000
1536	2560	1	186	136	3.07274
1536	2560	1	314	60	0.49517
1536	2560	1	430	52	3.93323
1536	2560	1	468	142	0.62857
1024	2560	1	158	228	4.25578
1024	2560	1	316	176	4.26267
1024	2560	1	368	254	0.96349
1536	2560	1	64	254	0.35258
1536	2560	1	274	250	5.91725
1024	2560	1	170	348	2.03982
1024	2560	2	182	284	0.00000
1536	2560	1	366	262	2.96600
1536	2560	1	226	362	4.50245
1024	2560	1	24	432	1.41856
1024	2560	1	150	438	3.77039
1024	2560	1	270	404	3.64919
1024	2560	1	410	484	2.99291
1024	2560	2	346	448	0.00000
1024	2560	1	504	476	2.46543
1536	2560	1	72	436	5.27353
1536	2560	1	248	458	2.49745
1536	2560	1	184	512	0.00000
1536	2560	1	512	300	4.80149
1536	2560	1	424	512	1.52334
1536	2560	2	482	412	0.00000
1536	2560	1	390	434	2.03312
1536	3584	1	190	412	0.54068
1536	3584	1	456	418	5.78302
1024	3584	1	418	302	0.00000
1536	3584	1	424	252	2.03985
1024	3584	1	260	376	5.78957
1536	3584	1	220	72	5.85656
1024	3584	1	144	442	0.00000
1536	3584	1	114	138	5.39442
1536	3072	1	476	494	1.01481
1536	3072	1	446	242	0.59042
1536	3584	1	68	42	0.75093
1536	3584	1	154	94	5.62547
1536	3072	1	450	178	1.50423
1024	3584	1	0	480	5.38678
1536	3584	1	326	278	2.88011
1024	3584	1	96	74	5.60033
1024	3584	1	370	436	0.62652
1024	3584	1	170	246	1.93941
1536	3584	1	260	516	0.39102
1024	3584	1	494	220	5.68141
1024	3584	1	330	196	3.18504
1024	3072	1	278	500	0.25260
1024	3072	1	138	484	4.47254
1536	3072	1	394	92	1.44836
1536	3072	1	100	446	2.13007
1024	3584	1	398	66	2.17737
1024	3072	1	366	438	2.44401
1536	3584	1	512	40	0.00000
1536	3584	1	100	220	1.85912
1536	3584	1	124	320	1.25671
1024	3584	1	428	170	1.97051
1024	3072	1	248	354	0.00000
1024	3584	1	22	144	0.00000
1536	3072	1	300	362	3.89154
1536	3072	1	168	450	5.29218
1024	3072	1	504	476	5.60087
1536	3584	2	470	114	0.00000
1536	3584	2	404	124	0.00000
1536	3584	2	384	68	0.00000
1536	3072	1	388	422	1.20408
1536	3072	1	290	500	3.76841
1024	3072	1	446	364	5.61593
1536	3072	1	36	314	2.78751
1536	3072	1	106	290	2.58784
1536	3072	1	180	264	5.78182
1536	3072	1	282	258	3.53555
1024	3072	1	310	302	0.26601
1536	3072	1	146	160	4.50098
1536	3072	1	260	104	3.36161
1536	3072	1	208	36	0.00000
1536	3072	1	120	32	3.39774
1536	3072	1	20	68	2.75358
1024	3072	1	438	210	0.58800
1024	3072	1	224	234	1.16590
1024	3072	1	220	162	1.14302
1024	3072	1	358	76	2.75859
1024	3072	1	416	16	3.10425
1024	3072	1	254	30	5.39668
1024	3072	1	110	60	3.92050
1024	3072	1	28	188	0.53232
1024	3072	1	176	326	2.49444
1024	3072	1	112	352	2.68815
1536	3072	1	400	18	1.42034
2048	2048	1	470	148	0.39616
2560	2048	1	112	242	5.73491
2560	2048	1	72	370	5.44030
2048	2048	1	464	352	0.00000
2048	2048	1	390	460	1.44020
2560	2048	1	210	112	0.00000
2560	2560	1	174	116	2.60715
2560	2560	1	280	78	0.02962
2048	2048	1	134	286	2.29050
2048	2048	1	60	424	3.20602
2048	2560	1	390	206	2.75771
2560	2560	1	52	146	2.08213
2560	2560	1	402	208	6.25568
2560	2560	1	484	176	5.94533
2560	2560	1	356	116	6.01178
2560	2560	1	286	214	5.98133
2560	2560	1	192	250	1.35384
2048	2048	1	316	58	0.00000
2048	2048	1	414	54	0.55988
2048	2048	1	200	472	0.00000
2560	2048	1	454	310	0.45607
2560	2048	1	360	230	0.00000
2560	2048	1	314	78	0.00000
2048	2560	2	234	158	0.00000
2048	2560	2	172	166	0.00000
2048	2560	1	72	110	0.00000
2048	2560	2	360	44	0.00000
2048	2560	1	290	80	4.88825
2560	2048	1	234	386	0.35804
2560	2048	2	356	396	0.00000
2560	2048	2	300	394	0.00000
2560	2048	1	54	106	0.30500
2560	2560	1	414	12	2.24333
2560	2048	1	444	48	1.06614
2048	2048	1	236	280	5.80704
2048	2048	2	188	78	0.00000
2048	2048	2	126	80	0.00000
2560	2048	1	486	160	1.11440
2048	2048	1	46	144	4.96676
2560	2560	1	112	442	0.00000
2048	2560	1	248	336	4.56301
2048	2560	1	476	442	1.75695
2560	2560	1	436	372	5.77175
2560	2560	1	224	416	5.54461
2560	2560	1	368	422	5.40840
2048	2560	1	124	262	3.46083
2048	2560	1	510	252	2.01424
2048	2560	1	112	438	5.71230
2048	2560	1	272	462	2.08568
2560	2048	2	278	512	0.00000
2048	2560	2	312	210	0.00000
2048	2560	2	448	82	0.00000
2048	2560	2	194	420	0.00000
2048	2560	2	450	322	0.00000
2560	2560	2	12	320	0.00000
2048	2560	2	332	432	0.00000
2560	2560	2	322	492	0.00000
2560	2560	2	474	326	0.00000
2048	2560	1	48	286	1.83892
2560	2048	1	498	418	3.70729
3072	2048	1	472	468	5.17478
3584	2560	1	494	512	4.02432
3584	2560	1	322	354	4.42510
3584	2560	1	264	454	4.56418
3584	2560	1	128	374	0.70863
3584	2560	1	22	468	3.51954
3072	2560	1	418	444	1.27230
3584	2560	1	484	408	5.47584
3584	2560	1	130	490	2.23279
3072	2560	1	496	316	0.33564
3584	2560	1	400	392	3.15690
3072	2560	1	190	244	0.94670
3072	2560	1	252	512	0.55962
3072	2560	1	324	372	4.30998
3072	2560	1	162	500	0.00000
3072	2560	1	96	488	3.17983
3584	2560	1	344	258	3.85395
3072	2560	1	138	390	2.21119
3072	2560	1	310	274	3.53445
3072	2560	1	218	148	1.13381
3072	2560	1	376	144	0.50363
3072	2560	1	34	344	3.83634
3072	2560	1	414	228	3.79146
3584	2560	1	182	268	1.44370
3584	2560	1	238	330	3.68202
3584	2560	1	118	208	5.04815
3584	2560	1	6	146	3.15458
3584	2560	1	300	202	3.21073
3584	2560	1	440	166	5.66454
3584	2560	1	500	306	5.63914
3584	2560	1	336	84	4.41935
3584	2560	1	156	116	1.54553
3584	2560	1	78	68	4.53656
3072	2560	1	462	36	5.09926
3584	2048	1	62	322	3.19155
3584	2560	1	224	18	2.83455
3072	2048	1	350	468	3.35898
3072	2048	1	268	464	0.90975
3072	2560	1	48	12	3.12179
3072	2048	1	452	380	5.28517
3584	2048	1	360	228	5.61679
3584	2048	1	474	66	0.00000
3584	2048	1	348	76	0.45615
3584	2048	1	246	88	4.07945
3584	2048	1	118	104	0.45452
3584	2048	1	20	0	5.69518
3584	2048	1	348	478	4.67016
3072	2048	1	486	46	5.49292
3584	2048	1	114	468	4.83073
3072	2560	1	264	56	4.88003
3584	2048	1	304	336	4.39062
3584	2048	1	140	340	6.11235
3072	2048	1	508	160	5.30134
3072	2048	1	264	380	0.00000
3072	2048	1	456	218	5.76830
3072	2048	1	374	264	5.86712
3072	2048	1	210	350	0.00000
3072	2048	1	322	310	5.83708
3584	2560	1	512	56	2.50286
3072	2048	1	366	120	1.18392
3072	2048	1	368	26	4.05264
3072	2048	1	232	52	3.19655
3072	2048	1	176	124	3.33079
3072	2048	1	104	58	1.07292
3072	2048	1	76	268	3.32191
3072	2048	1	124	240	3.13641
3072	2048	1	234	230	1.06178
3072	2048	1	118	414	0.00000
3072	2048	1	18	408	3.86151
3584	2560	2	350	444	0.00000
3072	2560	2	438	128	0.00000
3072	2560	2	160	84	0.00000
3072	2048	2	172	474	0.00000
3072	3072	2	438	256	0.00000
3072	3072	1	158	44	0.15394
3072	3072	1	402	56	5.97983
3072	3072	1	240	226	3.28832
3072	3072	1	88	148	0.57790
3072	3072	1	88	18	3.21511
3072	3072	1	34	300	2.32342
3072	3072	1	114	226	3.39623
3072	3072	1	404	194	4.24874
3072	3072	1	220	322	2.08617
3072	3072	1	40	436	0.48945
3072	3072	1	154	366	3.08931
3072	3072	1	288	424	0.79523
3072	3584	1	34	64	4.20989
3072	3584	1	56	136	0.88953
3072	3584	1	156	74	5.00014
3072	3584	1	160	158	2.39321
3072	3072	1	100	460	3.40874
3072	3072	1	166	496	2.78282
3584	3072	1	90	102	4.70504
3584	3072	1	36	194	5.95601
3072	3072	1	478	344	1.91009
3072	3072	1	444	416	5.02368
3072	3072	1	380	476	1.74825
3072	3584	1	268	22	0.79177
3072	3584	1	254	200	3.43664
3072	3584	1	54	236	3.56526
3072	3584	1	202	292	2.58691
3072	3584	1	136	280	5.54473
3072	3584	1	56	384	0.42299
3072	3584	1	166	398	1.10980
3072	3584	1	220	452	2.05381
3072	3584	1	132	512	4.10221
3584	3072	1	382	64	3.68312
3584	3072	1	312	66	0.49128
3584	3072	1	480	26	4.04765
3584	3072	1	372	158	4.38343
3584	3072	1	496	102	1.37340
3584	3072	1	388	240	4.91304
3584	3072	1	402	308	4.81830
3584	3072	1	268	246	3.17384
3584	3072	1	208	112	2.72233
3584	3072	1	188	268	3.09002
3072	3072	1	236	30	0.61130
3584	3072	1	48	316	5.77609
3584	3072	1	124	332	6.13054
3584	3072	1	132	158	4.73802
3584	3072	1	336	380	4.52522
3584	3072	1	224	370	4.59355
3584	3072	1	80	442	4.51684
3584	3072	1	208	466	1.69515
3072	3584	1	424	54	4.27225
3584	3072	1	42	506	1.84123
3584	3584	1	50	80	4.33067
3584	3584	1	176	24	4.46117
3072	3584	1	386	148	0.84983
3584	3584	1	358	32	2.19105
3584	3584	1	290	96	2.13008
3584	3584	1	206	124	1.90747
3584	3584	1	108	176	0.57134
3072	3584	1	418	220	3.44209
3072	3584	1	290	306	3.39511
3584	3584	1	334	190	4.63038
3584	3584	1	198	220	2.30972
3072	3584	1	500	180	0.48119
3072	3584	1	388	328	5.17294
3584	3072	1	404	470	1.35674
3584	3072	1	8	6	3.10089
3072	3584	1	290	392	4.69400
3584	3584	1	394	264	1.67753
3584	3584	1	320	324	5.72459
3584	3584	1	128	340	1.71043
3584	3584	1	28	282	1.85300
3584	3584	1	492	118	2.68404
3584	3072	1	512	334	3.19608
3072	3584	1	352	420	1.01463
3584	3584	1	262	394	5.95722
3584	3584	1	408	376	2.30070
2560	3584	1	482	316	5.10509
2560	3584	1	334	304	4.55307
2560	3584	1	280	228	5.70888
2048	3584	1	464	200	1.51204
2560	3584	1	396	502	5.52665
2048	3584	1	158	198	2.33398
2560	3584	1	420	56	1.91202
2560	3584	1	72	294	0.16616
2560	3584	1	242	476	6.09226
2048	3584	1	66	458	0.01242
2048	3584	1	274	186	5.37716
2048	3584	1	60	242	3.48334
2560	3584	1	468	450	0.00000
2560	3584	1	306	498	3.60524
2560	3584	1	340	404	2.26235
2048	3584	1	500	308	0.00000
2048	3584	1	406	472	2.84032
2048	3584	1	76	128	4.46015
2560	3584	1	102	124	5.48445
2560	3584	1	166	272	2.63819
2048	3584	1	376	324	0.00000
2048	3584	1	174	448	2.63342
2048	3584	1	494	440	0.42020
2560	3584	1	84	410	0.00000
2560	3584	1	158	434	0.00000
2048	3584	1	178	290	4.78688
2048	3584	1	436	70	3.04471
2560	3584	1	286	42	1.52735
2560	3072	1	506	278	2.27872
2560	3584	1	362	192	2.59631
2560	3584	1	486	186	2.89967
2048	3584	1	318	116	5.45657
2048	3584	1	278	398	0.34699
2560	3584	1	150	44	5.17722
2560	3584	1	382	100	4.65672
2560	3584	1	208	158	3.62224
2560	3072	1	388	450	2.60909
2560	3072	1	218	492	2.94005
2560	3072	1	482	338	2.48055
2560	3072	1	56	468	1.37244
2560	3072	1	220	300	0.00000
2048	3072	1	280	500	1.50846
2048	3072	1	132	394	0.00000
2560	3072	1	278	166	0.00000
2560	3072	1	138	286	0.95907
2560	3072	1	458	414	2.55449
2560	3072	1	268	450	2.60487
2560	3072	1	416	132	0.00000
2048	3072	1	470	354	4.16661
2560	3072	2	92	234	0.00000
2560	3072	2	12	184	0.00000
2560	3072	2	130	76	0.00000
2560	3072	2	354	232	0.00000
2560	3072	2	226	130	0.00000
2560	3072	2	338	448	0.00000
2560	3072	1	260	360	1.47820
2560	3072	1	422	262	1.15289
2560	3072	1	500	104	3.24109
2048	3584	1	146	2	2.82329
2048	3072	2	64	416	0.00000
2048	3072	1	34	290	3.63856
2048	3072	1	184	280	1.49029
2048	3072	1	344	306	2.57256
2048	3584	2	362	32	0.00000
2560	3072	1	380	40	4.01339
2560	3072	1	216	54	3.90280
2560	3072	1	26	78	3.82589
2048	3072	1	302	106	0.00000
2048	3072	1	286	202	1.48989
2048	3072	1	196	114	1.77829
2048	3072	1	40	120	5.48886
2048	3072	1	430	54	0.69502
2048	3072	2	440	242	0.00000
2048	3072	1	390	152	5.56780
2048	3072	1	214	402	5.21174
2048	3584	1	28	46	6.22077
2560	3584	1	24	466	0.00000
