1536	2560	1	392	44	0.62242
1024	2560	1	224	364	1.79645
1024	2560	1	226	484	1.59725
1536	2560	1	4	348	5.53687
1024	2560	1	420	286	0.45999
1536	2048	1	372	304	3.04488
1536	2560	1	190	388	0.15208
1536	2560	1	408	254	0.06657
1536	2048	1	512	352	4.83279
1024	2560	1	510	4	5.37107
1024	2560	1	28	490	3.69434
1024	2560	1	446	414	0.55244
1536	2560	1	344	512	4.94586
1536	2560	1	494	194	3.10161
1024	2560	1	192	432	4.49488
1536	2560	1	380	376	1.48980
1536	2560	1	512	370	5.72484
1024	2560	1	94	472	2.87236
1536	2560	1	56	482	1.16026
1536	2560	1	110	512	1.03246
1536	2560	1	434	480	0.14653
1024	2560	1	210	206	4.33615
1024	2560	1	20	388	0.78803
1024	2560	1	114	344	3.07434
1024	2560	1	308	304	2.52463
1536	2560	1	138	316	0.88495
1024	2560	1	60	144	2.53287
1536	2560	1	296	242	5.60748
1536	2560	1	218	224	0.00000
1024	2560	1	150	134	0.69601
1024	2560	1	312	32	1.05525
1024	2560	1	404	128	3.56251
1024	2560	1	20	4	1.96842
1536	2560	1	60	220	2.03071
1536	2560	1	200	128	1.58653
1536	2048	1	444	432	5.89003
1536	2560	1	436	102	1.13040
1536	2560	1	506	12	1.97363
1536	2560	1	214	38	2.57432
1536	2048	1	336	408	0.45601
1536	2048	1	346	504	0.64331
1536	2048	1	36	430	1.20186
1536	2048	1	176	458	1.49829
1024	2048	1	216	362	0.34295
1536	2048	1	236	386	0.01779
1536	2048	1	222	140	0.00000
1536	2048	1	302	200	0.15952
1536	2048	1	122	356	2.86214
1024	2048	1	454	378	3.74814
1536	2048	1	30	296	2.65531
1536	2048	1	84	216	5.78312
1536	2048	1	164	70	1.08142
1536	2048	1	248	64	5.43134
1536	2048	1	310	2	4.19876
1536	2048	1	494	66	2.97698
1024	2048	1	330	182	1.82757
1024	2048	1	82	250	0.94531
1024	2048	1	0	210	1.82201
1024	2048	1	108	88	0.95743
1024	2048	1	204	68	0.00000
1024	2048	1	256	0	0.00000
1024	2048	1	354	0	0.00000
1024	2048	1	444	0	0.00000
1536	2048	1	14	20	0.00000
1024	2560	2	354	438	0.00000
1024	2560	1	204	284	1.49402
1536	3072	1	254	470	0.55062
1024	3584	1	94	126	0.40338
1536	3584	1	402	102	0.46365
1536	3072	1	464	404	1.89311
1024	3584	1	308	78	3.62137
1024	3584	1	458	102	5.29395
1536	3584	1	280	28	1.12290
1024	3584	1	118	380	4.88764
1024	3584	1	170	254	1.60526
1024	3584	1	354	280	5.65150
1024	3584	1	434	232	5.49220
1536	3584	1	152	124	2.40173
1024	3584	1	56	24	0.82961
1536	3072	1	370	464	3.19432
1536	3072	1	406	312	5.34495
1536	3072	1	438	236	4.53898
1024	3584	1	188	108	0.33899
1024	3072	2	470	30	0.00000
1536	3072	1	470	134	4.12970
1536	3072	1	512	506	0.73700
1536	3584	1	466	116	3.25719
1536	3584	1	98	240	0.85844
1536	3584	1	512	126	2.11029
1536	3584	1	296	116	1.30077
1024	3584	1	22	512	5.62720
1024	3584	1	314	188	5.10591
1536	3072	1	306	288	4.60475
1536	3584	1	192	438	0.17571
1024	3584	1	440	392	0.58241
1536	3584	1	76	452	0.69564
1536	3584	1	328	468	4.82567
1536	3584	1	196	268	6.08204
1536	3584	1	346	338	0.00000
1536	3584	1	478	236	5.74370
1536	3584	1	478	420	6.13899
1536	3584	1	414	336	0.00000
1024	3584	1	90	464	5.89076
1536	3584	1	30	398	0.78540
1536	3584	1	254	214	5.46279
1536	3584	2	456	516	0.00000
1536	3584	2	248	366	0.00000
1536	3584	2	248	268	0.00000
1536	3584	2	358	62	0.00000
1536	3072	1	94	496	3.55000
1024	3072	1	320	230	0.00000
1536	3072	1	222	72	4.82183
1536	3072	1	446	32	0.00000
1536	3072	1	316	180	2.67795
1536	3072	1	352	14	4.73044
1024	3072	1	260	214	0.00000
1536	3072	1	178	446	3.12913
1536	3072	1	170	300	5.20126
1536	3072	1	90	24	0.82433
1024	3072	1	324	140	4.66110
1536	3072	1	10	122	5.61841
1536	3072	1	36	306	0.82350
1024	3072	1	490	466	3.07076
1536	3584	2	14	44	0.00000
1024	3072	1	310	492	0.77685
1024	3072	1	210	440	0.62025
1024	3072	1	94	442	5.14889
1024	3072	1	112	350	4.73874
1024	3072	1	14	396	3.51565
1024	3072	1	62	254	3.28760
1024	3072	1	134	228	6.08982
1024	3072	1	82	108	1.21582
1024	3072	1	198	4	0.95462
1024	3072	1	98	4	2.72564
1024	3072	1	186	112	0.30668
1024	3072	1	304	60	0.79910
1024	3072	1	252	340	5.43768
1024	3072	2	350	344	0.00000
1024	3072	1	468	200	5.10096
1024	3072	1	6	4	5.81954
1536	3584	2	42	204	0.00000
2048	2048	1	68	96	2.55175
2048	2048	1	230	98	4.09499
2048	2048	2	166	68	0.00000
2048	2048	1	116	8	4.03913
2048	2048	1	378	98	1.10847
2048	2048	1	484	164	0.90434
2048	2048	2	502	64	0.00000
2048	2048	1	146	262	0.20113
2048	2048	1	258	272	6.21454
2048	2048	2	406	10	0.00000
2560	2048	1	118	104	4.71239
2560	2048	1	238	60	2.86904
2560	2048	1	312	92	0.35680
2560	2048	1	370	60	6.16206
2560	2048	1	438	56	6.04126
2560	2048	1	488	176	0.80549
2560	2048	1	192	154	6.09654
2560	2048	1	316	224	4.16924
2560	2048	1	456	266	1.98838
2560	2048	1	512	336	1.45654
2560	2048	1	32	326	2.26146
2560	2048	1	168	264	2.02978
2560	2048	2	294	394	0.00000
2560	2048	1	170	394	4.52557
2048	2048	1	328	442	4.15710
2048	2048	1	464	444	3.84183
2560	2560	1	32	6	3.05941
2560	2048	1	186	476	4.09970
2048	2048	1	56	352	4.76743
2048	2048	1	154	414	4.27638
2048	2048	1	78	486	5.98030
2048	2048	2	244	432	0.00000
2048	2048	2	212	494	0.00000
2048	2048	2	266	500	0.00000
2048	2560	1	208	60	4.23542
