1024	2048	1	244	354	0.48555
1024	2560	1	502	84	0.32074
1536	2560	1	72	78	5.99564
1024	2048	1	94	240	1.20591
1024	2048	1	52	80	5.30033
1024	2048	2	98	50	0.00000
1024	2048	2	190	94	0.00000
1024	2048	2	252	28	0.00000
1024	2048	2	358	62	0.00000
1536	2048	2	20	38	0.00000
1024	2048	2	450	12	0.00000
1024	2048	1	488	242	3.44877
1536	2048	1	34	316	3.06367
1536	2048	1	84	140	6.05684
1536	2048	1	250	72	5.79771
1536	2048	2	224	150	0.00000
1536	2048	1	132	284	3.84197
1536	2048	1	242	332	3.06306
1536	2048	1	160	394	2.97235
1024	2560	1	318	28	1.05003
1024	2560	1	154	218	4.44649
1536	2560	1	234	170	0.39957
1536	2560	1	218	68	0.89645
1536	2048	1	108	476	2.34590
1536	2048	1	452	394	3.15502
1536	2048	1	408	146	4.35457
1536	2048	2	494	52	0.00000
1536	2048	2	342	22	0.00000
1536	2048	1	268	444	1.33604
1536	2048	1	346	380	2.69506
1024	2560	1	82	116	3.33164
1024	2560	1	378	102	3.63790
1536	2560	1	110	194	1.50515
1024	2560	1	48	304	0.62944
1024	2560	2	25	147	0.00000
1024	2560	1	46	430	5.70871
1024	2560	1	110	362	4.77544
1024	2560	1	334	308	5.74376
1536	2560	1	352	54	3.37268
1536	2560	1	442	14	3.88927
1536	2560	1	438	120	3.36839
1536	2560	1	354	204	2.49031
1536	2560	1	24	410	4.99323
1024	2560	1	436	428	3.05845
1024	2560	1	270	414	0.00000
1024	2560	1	364	488	1.32888
1536	2560	1	384	456	1.74387
1536	2560	1	146	398	3.21692
1536	2560	1	288	376	0.85795
1536	2560	1	288	246	5.49473
1536	2560	1	462	256	0.00000
1536	2560	1	396	340	3.87448
1536	2560	2	472	412	0.00000
1536	2560	2	512	492	0.00000
1024	2560	1	124	512	1.21770
1024	2560	2	338	454	0.00000
1024	3072	1	140	82	0.88110
1024	3072	1	78	18	4.54111
1024	3072	1	126	180	0.69273
1024	3072	1	222	200	2.84805
1024	3072	1	60	340	5.67027
1024	3072	1	142	412	2.86300
1024	3072	1	186	326	5.47466
1024	3584	1	74	78	1.03506
1024	3584	1	246	50	0.59577
1024	3584	1	112	178	4.78059
1024	3584	1	46	266	1.96221
1024	3584	1	136	434	6.22528
1024	3584	1	220	396	0.10775
1024	3584	1	380	344	0.50851
1024	3584	1	342	458	5.31484
1024	3584	1	500	388	0.44853
1536	3584	1	50	430	0.23454
1536	3584	1	146	466	0.00000
1536	3584	1	316	470	5.90134
1536	3584	1	236	362	5.22626
1536	3584	1	348	298	5.05147
1536	3584	1	472	424	2.09917
1536	3584	1	504	300	6.12905
1024	3584	1	236	254	1.46451
1024	3584	1	322	122	2.56307
