1024	2048	2	256	6	0.00000
1536	2048	2	490	54	0.00000
1024	2048	2	188	86	0.00000
1024	2048	1	74	130	3.78046
1024	2048	1	366	0	2.87315
1024	2048	2	444	0	0.00000
1536	2048	2	14	28	0.00000
1536	2048	1	174	40	5.89020
1536	2048	1	244	34	5.99476
1536	2048	1	348	8	3.63271
1024	2048	1	60	338	6.21073
1024	2048	1	232	238	3.93815
1024	2048	1	484	230	3.34545
1536	2048	1	232	130	6.07172
1536	2048	1	366	120	3.97078
1536	2048	1	512	268	0.39708
1536	2048	1	298	256	2.09113
1536	2048	2	252	342	0.00000
1024	2048	1	240	376	0.42178
1536	2048	1	98	470	5.68881
1024	2560	1	238	52	1.09582
1024	2560	1	444	44	2.08994
1536	2048	1	352	416	3.66161
1536	2560	1	234	16	3.33213
1536	2560	1	446	4	4.44483
1536	2560	1	86	114	0.54686
1024	2560	2	88	196	0.00000
1024	2560	2	188	286	0.00000
1024	2560	1	186	184	2.33625
1024	2560	1	34	274	2.16774
1024	2560	1	122	280	2.56364
1024	2560	1	290	368	5.71753
1024	2560	1	328	304	5.41272
1024	2560	1	366	238	2.67795
1024	2560	1	440	232	2.65248
1536	2560	1	44	214	2.27438
1536	2560	1	140	212	0.48376
1536	2560	1	316	108	4.00534
1536	2560	1	276	262	5.99219
1536	2560	1	456	142	2.91326
1536	2560	1	386	266	0.40188
1536	2560	1	48	364	2.08317
1536	2560	1	492	336	2.07613
1536	2560	2	470	414	0.00000
1536	2560	1	168	334	2.97022
1536	2560	1	76	430	5.11343
1024	2560	1	422	466	3.46401
1024	2560	2	352	446	0.00000
1536	2560	1	194	446	1.40061
1536	2560	1	278	380	5.36697
1024	2560	1	96	426	1.38362
1024	2560	1	106	500	1.59932
1024	2560	1	206	418	2.89952
1536	2560	1	398	412	2.14197
1536	2560	1	360	512	0.69733
1536	2560	1	66	512	2.48443
1536	2560	1	458	512	0.90302
1536	2560	1	228	512	1.01369
1024	3072	1	474	218	0.45779
1536	3072	1	44	420	6.24823
1024	3584	1	270	20	1.76195
1024	3072	1	316	88	0.00000
1024	3072	1	328	300	0.41204
1024	3072	1	114	94	3.69209
1024	3072	1	98	228	3.86419
1536	3072	1	332	176	0.00000
1536	3072	1	462	280	5.88739
1024	3584	1	490	54	3.75878
1024	3584	1	114	44	0.30542
1024	3584	1	42	2	0.38999
1024	3072	1	230	60	3.97590
1024	3072	1	98	338	1.72263
1536	3072	1	280	356	4.97812
1536	3072	1	122	296	1.61201
1024	3072	1	472	360	2.77110
1024	3584	1	396	20	2.79604
1024	3072	1	248	306	0.00000
1536	3584	1	98	36	3.16268
1024	3072	1	204	146	4.83261
1024	3072	1	254	206	4.44435
1536	3072	1	256	148	3.29967
1536	3584	2	462	100	0.00000
1536	3072	1	52	138	0.00000
1024	3584	1	502	156	1.14103
1536	3584	1	292	194	1.54038
1024	3584	1	338	278	0.00000
1024	3584	2	238	500	0.00000
1024	3584	1	210	128	0.30933
1536	3584	1	182	294	2.70497
1536	3584	1	396	402	2.47461
1536	3072	2	374	422	0.00000
1024	3072	2	132	404	0.00000
1536	3072	1	196	60	0.00000
1536	3072	1	150	198	0.00000
1024	3072	1	374	382	0.00000
1024	3584	1	466	444	0.00000
1024	3584	1	130	396	1.48452
1536	3072	1	444	470	3.94003
1536	3072	1	394	326	0.00000
1024	3584	1	350	142	2.05392
1536	3584	1	48	226	1.33105
1536	3584	1	184	64	0.00000
1536	3584	1	480	212	0.00000
1536	3584	1	430	132	0.03904
1024	3584	1	148	284	0.00000
1024	3584	1	50	272	3.18281
1536	3584	1	62	440	0.00000
1536	3584	1	150	430	0.00000
1536	3584	1	290	516	0.00000
1536	3584	1	208	484	0.00000
1024	3584	1	252	414	0.98244
1536	3072	1	360	54	0.31277
1536	3072	2	446	38	0.00000
1536	3072	1	172	442	5.25281
1536	3072	1	312	460	2.25847
1536	3584	1	296	22	2.34431
1024	3584	1	494	348	1.65753
1536	3584	1	252	290	2.45953
2048	2560	2	346	50	0.00000
2048	2560	2	416	52	0.00000
2048	2560	2	170	156	0.00000
2048	2560	2	230	152	0.00000
2560	2560	2	466	336	0.00000
2048	2560	2	164	358	0.00000
2048	2560	2	192	420	0.00000
2048	2560	2	318	426	0.00000
2560	2560	2	302	486	0.00000
2048	2048	1	52	96	3.45767
2048	2048	1	110	124	0.00000
2048	2048	1	172	78	4.18207
2048	2048	1	240	136	1.05785
2048	2048	2	302	14	0.00000
2048	2048	1	422	96	0.46193
2048	2048	2	496	62	0.00000
2048	2048	1	22	246	0.49163
2048	2048	1	70	410	1.09022
2048	2048	1	200	316	0.19205
2048	2048	1	278	290	0.19504
2048	2048	1	484	198	1.92708
2560	2048	1	72	116	3.54944
2560	2048	2	98	12	0.00000
2560	2048	1	174	68	0.55006
2560	2048	1	190	140	4.73726
2560	2048	1	310	90	0.00000
2560	2048	1	428	78	2.59085
2560	2048	1	188	208	5.09764
2560	2048	1	116	268	5.98194
2560	2048	1	58	362	5.73370
2048	2048	1	474	386	5.88401
2048	2048	1	376	450	4.66518
2560	2048	1	390	244	3.53279
2560	2048	1	508	308	0.00000
2560	2048	1	194	338	3.36985
2560	2048	1	242	376	0.27719
2560	2048	1	394	394	1.28905
2560	2048	1	488	504	3.15278
2560	2048	1	400	504	3.13009
2560	2048	1	70	508	4.25822
2560	2560	1	20	80	0.03075
2560	2560	1	220	64	1.13972
2560	2560	1	358	110	2.79254
2560	2560	1	490	134	5.49357
2560	2560	1	412	232	0.67565
2560	2560	1	302	198	5.55748
2560	2560	1	150	168	2.37485
2048	2560	1	134	34	3.32102
2048	2560	1	60	118	3.76515
2048	2560	1	228	48	3.55610
2048	2560	1	302	132	6.13647
2048	2560	1	174	256	1.12655
2048	2560	1	14	356	1.80594
2048	2560	1	114	450	5.72888
2048	2560	1	354	314	0.00000
2560	2560	1	14	296	0.00000
2048	2560	2	442	332	0.00000
2560	2560	1	170	324	0.20870
2560	2560	1	278	324	0.00000
2560	2560	1	374	346	3.75480
2560	2560	1	512	422	3.12978
2560	2560	1	420	454	4.27983
2560	2560	1	216	512	5.87475
2048	2560	2	314	206	0.00000
2560	2560	2	10	494	0.00000
2560	2560	1	74	466	2.57565
2048	2560	1	458	472	1.18291
2048	2560	2	200	512	0.00000
2560	2560	1	500	270	4.84972
2560	2560	2	18	168	0.00000
3072	2048	1	296	112	4.01189
3072	2048	1	192	54	3.33899
3072	2048	1	50	94	5.61165
3072	2048	1	112	212	3.69242
3072	2048	1	108	330	4.13159
3072	2048	1	258	398	5.55878
3072	2048	1	126	502	2.20553
3072	2048	1	162	422	5.81038
3072	2048	1	342	308	1.93334
3072	2048	1	380	218	1.61210
3072	2048	1	416	128	4.54446
3072	2048	1	434	50	5.14034
3584	2048	1	130	110	0.00000
3584	2048	1	66	192	5.31947
3072	2048	1	494	276	3.28663
3584	2048	1	366	224	5.56826
3584	2048	1	228	284	4.92672
3584	2048	1	136	370	0.44237
3072	2048	1	478	394	1.77476
