1024	2048	1	242	362	0.41198
1024	2048	1	496	220	3.51465
1536	2048	1	40	296	3.48457
1536	2048	1	140	334	2.87398
1536	2048	1	224	216	1.46886
1536	2048	2	226	152	0.00000
1536	2048	2	24	38	0.00000
1024	2048	2	254	26	0.00000
1024	2048	2	210	84	0.00000
1536	2048	2	94	66	0.00000
1536	2048	1	344	80	2.54956
1536	2048	2	500	68	0.00000
1024	2048	2	56	122	0.00000
1024	2048	2	142	56	0.00000
1024	2048	1	104	244	0.94407
1536	2048	1	52	436	1.47247
1536	2560	1	168	26	0.99836
1536	2048	1	246	310	5.31319
1536	2048	1	402	326	2.80835
1536	2048	1	290	500	2.39493
1536	2048	1	334	420	0.00000
1536	2048	1	454	462	2.05642
1024	2560	1	476	62	1.68025
1024	2560	1	272	34	0.97687
1024	2560	1	76	132	3.37051
1024	2560	1	62	232	5.90931
1024	2560	1	210	220	4.60110
1536	2560	1	110	158	5.40863
1536	2560	1	204	92	0.73686
1536	2560	1	216	202	0.60763
1536	2560	1	358	84	3.99921
1536	2560	1	318	264	5.56288
1536	2560	2	440	260	0.00000
1536	2560	2	392	164	0.00000
1536	2560	2	502	144	0.00000
1536	2560	1	154	288	1.95114
1536	2560	1	32	180	2.03444
1024	2560	1	452	238	1.45037
1024	2560	1	500	306	1.78131
1024	2560	1	406	376	1.47245
1024	2560	1	38	314	2.45042
1024	2560	1	20	446	3.44992
1024	2560	1	102	480	3.48971
1024	2560	1	154	474	3.54648
1536	2560	1	200	442	1.79429
1536	2560	1	388	416	1.89452
1024	2560	1	442	460	1.45856
1536	2560	1	64	434	5.01796
1024	2560	1	240	468	3.67084
1536	2560	2	310	506	0.00000
1536	2560	1	464	344	2.20856
1536	2560	2	512	342	0.00000
1536	2560	1	498	274	3.71868
1024	2560	2	194	294	0.00000
1024	3072	1	302	108	5.48703
1024	3072	1	126	90	1.30598
1536	3072	1	496	60	2.73107
1536	3072	1	512	148	0.88848
1536	3072	1	412	154	2.47190
1536	3072	1	470	316	2.93620
1536	3072	1	384	268	4.39556
1536	3072	2	512	242	0.00000
1536	3072	1	296	176	5.56963
1536	3072	1	402	376	0.00000
1536	3072	1	300	4	3.03094
1536	3072	1	154	64	0.74580
1536	3072	2	198	104	0.00000
1536	3072	1	188	184	0.42294
1536	3072	1	182	280	1.73843
1536	3072	1	258	390	0.33110
1536	3072	2	366	456	0.00000
1536	3584	1	388	18	1.32852
1536	3584	2	468	116	0.00000
1536	3584	1	374	120	4.27998
1536	3584	1	510	254	0.09647
1536	3584	1	444	228	6.01693
1536	3584	1	396	308	4.59686
1024	3072	1	392	66	5.95264
1024	3072	1	494	120	1.38883
